ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
72137,0.409,2005,7.140000000000001e-05,1718,0.544,228027,0.987,0,0.261,0.191,-3.299,0,63,0.0489,99.928
72138,0.4,2005,0.972,2393,0.405,131867,0.413,0,0.0005,0.156,-10.384,1,63,0.0342,124.98200000000001
72139,0.19899999999999998,2005,0.00996,2376,0.48,204373,0.6759999999999999,0,0.642,0.11599999999999999,-7.727,0,69,0.0631,144.514
72140,0.86,2005,0.18100000000000002,1857,0.629,269559,0.893,0,0.0,0.115,-4.0089999999999995,0,70,0.275,94.042
72141,0.517,2005,0.0376,1960,0.782,404427,0.741,1,3.84e-06,0.455,-5.062,0,64,0.21,80.059
72142,0.48700000000000004,2005,0.493,201,0.45399999999999996,305320,0.647,0,0.0,0.41600000000000004,-7.1229999999999976,1,67,0.0288,152.136
72143,0.35200000000000004,2005,0.00592,3285,0.385,198973,0.691,1,0.0,0.595,-6.919,0,59,0.0924,111.27799999999999
72144,0.401,2005,0.838,894,0.604,323373,0.493,0,0.0312,0.129,-7.24,0,69,0.0308,76.97
72145,0.968,2005,0.196,1309,0.826,194987,0.7120000000000001,0,5.27e-06,0.297,-5.851,1,58,0.0403,106.60799999999999
72146,0.483,2005,0.593,1275,0.5589999999999999,215947,0.44,1,3.81e-06,0.402,-9.273,1,60,0.0312,72.015
72147,0.547,2005,0.602,784,0.466,222240,0.5489999999999999,0,1.67e-05,0.213,-7.54,1,61,0.0344,79.438
72148,0.135,2005,0.595,1915,0.392,324667,0.395,0,0.0,0.111,-6.379,1,77,0.0283,132.379
72149,0.9079999999999999,2005,0.11599999999999999,4210,0.615,245296,0.841,0,5.01e-05,0.122,-5.702000000000001,1,76,0.0391,126.975
72150,0.607,2005,0.418,4681,0.595,182907,0.644,0,3.9399999999999995e-05,0.319,-4.846,1,58,0.05,150.499
72151,0.68,2005,0.0157,3646,0.5,228187,0.889,1,0.0,0.147,-3.554,0,57,0.37,174.067
72152,0.877,2005,0.20199999999999999,1466,0.721,212880,0.659,0,2.8999999999999997e-05,0.0559,-9.622,1,54,0.0793,91.95
72153,0.759,2005,0.0783,2222,0.413,215000,0.9420000000000001,0,0.000412,0.6890000000000001,-2.8710000000000004,1,69,0.0453,123.085
72154,0.971,2005,0.0577,835,0.821,180560,0.785,0,0.0,0.0227,-7.6389999999999985,1,63,0.0664,174.21599999999995
72155,0.41600000000000004,2005,0.841,1493,0.40299999999999997,165640,0.28,0,2.35e-05,0.14800000000000002,-15.442,0,61,0.0638,91.51
72156,0.34600000000000003,2005,0.179,996,0.537,415973,0.5820000000000001,0,0.0,0.366,-6.922999999999999,1,55,0.0515,100.044
72157,0.392,2005,0.0661,4848,0.815,287933,0.451,1,0.0,0.0782,-6.4860000000000015,1,57,0.0458,120.042
72158,0.233,2005,0.624,4408,0.6,294093,0.556,0,0.00735,0.0837,-7.294,1,60,0.026000000000000002,105.95700000000001
72159,0.408,2005,0.488,910,0.32899999999999996,286493,0.517,0,0.0,0.0985,-7.178,1,54,0.0353,149.75799999999995
72160,0.5529999999999999,2005,0.0465,1182,0.7020000000000001,203800,0.585,0,1.78e-06,0.14300000000000002,-7.617000000000001,0,60,0.0446,93.00299999999999
72161,0.374,2005,0.0582,3630,0.7140000000000001,240427,0.8420000000000001,1,0.0,0.0582,-7.367000000000001,1,57,0.21100000000000002,87.973
72162,0.35700000000000004,2005,0.0684,31,0.41200000000000003,194440,0.879,0,0.0,0.14300000000000002,-4.218999999999999,1,58,0.0563,101.083
72163,0.87,2005,0.0699,5980,0.754,210533,0.759,0,0.0,0.105,-6.7810000000000015,1,66,0.091,113.419
72164,0.9,2005,0.142,3776,0.782,166427,0.6459999999999999,0,0.0,0.139,-4.077,0,63,0.0375,123.863
72165,0.183,2005,0.00144,4926,0.591,234707,0.629,0,0.431,0.0705,-5.584,1,63,0.0273,114.072
72166,0.34299999999999997,2005,0.627,6332,0.43,247333,0.44799999999999995,0,9.07e-06,0.136,-7.345,1,55,0.0349,76.755
72167,0.501,2005,0.0215,3989,0.7340000000000001,315867,0.6970000000000001,1,0.0,0.541,-8.285,1,60,0.231,81.908
72168,0.496,2005,0.16,5641,0.414,164160,0.905,1,0.0,0.4,-2.823,1,61,0.10300000000000001,193.655
72169,0.423,2005,0.000633,2086,0.48200000000000004,220653,0.963,0,0.0,0.0959,-3.161,0,58,0.0743,131.333
72170,0.223,2005,0.000173,5278,0.529,334187,0.688,0,0.0239,0.141,-5.722,0,59,0.0313,113.289
72171,0.423,2005,0.841,5312,0.72,285040,0.302,0,0.00451,0.109,-12.02,0,75,0.0324,131.989
72172,0.611,2005,0.0068200000000000005,1275,0.48100000000000004,226680,0.982,0,0.0,0.157,-4.865,0,57,0.193,156.942
72173,0.301,2005,0.242,1526,0.59,239667,0.609,0,0.0010400000000000001,0.259,-6.4220000000000015,1,54,0.0626,102.03200000000001
72174,0.141,2005,0.28300000000000003,2524,0.23800000000000002,428200,0.563,0,0.924,0.12300000000000001,-11.933,0,64,0.0502,118.81700000000001
72175,0.386,2005,0.0508,4185,0.774,237200,0.905,0,0.000767,0.528,-6.9170000000000025,1,57,0.149,103.649
72176,0.527,2005,0.754,3102,0.552,202627,0.293,0,0.00022,0.102,-12.855,1,57,0.0285,77.266
72177,0.557,2005,0.00038199999999999996,1809,0.342,151840,0.981,0,7.25e-06,0.10800000000000001,-2.963,1,64,0.146,90.95700000000001
72178,0.0962,2005,0.264,5639,0.312,283267,0.536,0,0.0804,0.113,-11.698,0,66,0.036000000000000004,104.476
72179,0.679,2005,0.052000000000000005,2458,0.764,283773,0.718,1,0.0,0.149,-4.618,0,54,0.0946,92.098
72180,0.565,2005,0.0019199999999999998,6619,0.759,227107,0.856,0,3.26e-06,0.133,-7.058,1,67,0.0862,89.936
72181,0.48,2005,0.494,6033,0.489,207400,0.366,0,7.25e-05,0.0892,-9.362,1,58,0.0269,157.547
72182,0.305,2005,0.129,5549,0.506,297427,0.93,0,0.0068200000000000005,0.0931,-3.4989999999999997,1,80,0.0675,146.994
72183,0.809,2005,0.153,4918,0.764,320027,0.507,0,0.0,0.0879,-8.199,0,57,0.153,77.256
72184,0.838,2005,0.5820000000000001,2207,0.9229999999999999,205480,0.594,0,0.0,0.11599999999999999,-3.7560000000000002,1,60,0.0409,120.04
72185,0.239,2005,0.99,1983,0.265,95307,0.0838,0,0.848,0.10099999999999999,-23.47,1,55,0.0349,135.873
72186,0.726,2005,0.00698,4237,0.7040000000000001,144987,0.726,0,0.0151,0.16699999999999998,-5.05,0,55,0.128,151.972
72187,0.716,2005,0.621,6562,0.8109999999999999,266627,0.44799999999999995,1,0.00112,0.214,-6.876,0,54,0.0539,160.002
72188,0.5670000000000001,2005,0.759,5340,0.638,230973,0.336,0,0.0,0.0728,-7.52,1,63,0.0248,78.86
72189,0.8029999999999999,2005,0.22899999999999998,1732,0.56,180907,0.606,0,6.12e-06,0.0637,-10.866,1,61,0.0398,103.726
72190,0.41,2005,0.000336,6464,0.37799999999999995,217120,0.851,0,0.0,0.495,-4.378,1,57,0.0375,170.017
72191,0.732,2005,0.0558,1696,0.813,237533,0.687,0,0.0,0.113,-10.177999999999999,1,58,0.152,103.196
72192,0.45299999999999996,2005,0.00532,1285,0.5529999999999999,240200,0.7020000000000001,0,4.99e-06,0.0446,-4.829,1,60,0.10800000000000001,201.868
72193,0.946,2005,0.294,1974,0.8740000000000001,280493,0.8240000000000001,0,0.0,0.248,-8.172,1,54,0.0351,120.97200000000001
72194,0.611,2005,0.161,1601,0.615,194227,0.47600000000000003,0,0.0334,0.0946,-12.205,0,54,0.0337,91.584
72195,0.945,2005,0.46399999999999997,674,0.7170000000000001,158693,0.595,0,6.63e-05,0.0917,-6.4910000000000005,1,58,0.0538,108.66799999999999
72196,0.16399999999999998,2005,5.79e-05,477,0.24600000000000002,252280,0.9540000000000001,0,0.29100000000000004,0.126,-3.8110000000000004,1,69,0.0975,97.553
72197,0.643,2005,0.0027600000000000003,1972,0.91,291213,0.6609999999999999,1,0.0,0.35,-2.8139999999999996,1,63,0.0694,112.251
72198,0.318,2005,0.00551,6416,0.6679999999999999,221373,0.7240000000000001,1,0.0,0.218,-5.952999999999999,1,57,0.0536,148.52200000000005
72199,0.188,2005,0.721,1991,0.532,169784,0.654,0,0.885,0.12,-9.317,1,65,0.0417,101.366
72200,0.767,2005,0.6809999999999999,3407,0.7020000000000001,245853,0.785,0,0.26899999999999996,0.298,-5.3729999999999976,0,58,0.0265,110.999
72201,0.22,2005,1.9399999999999997e-05,497,0.27899999999999997,190107,0.987,0,0.000122,0.12,-4.578,1,60,0.0992,85.62899999999998
72202,0.565,2005,0.00168,6166,0.581,208973,0.857,0,0.000166,0.0967,-2.21,0,66,0.0627,145.941
72203,0.126,2005,0.9570000000000001,4677,0.24600000000000002,129053,0.073,0,0.924,0.1,-21.086,1,63,0.0368,95.624
72204,0.0818,2005,0.563,1279,0.225,274176,0.561,0,0.00987,0.366,-6.813,0,66,0.0352,153.24
72205,0.153,2005,0.0557,1279,0.265,239002,0.37799999999999995,0,1.29e-06,0.11900000000000001,-10.823,1,64,0.0316,142.1
72206,0.445,2005,0.0228,1279,0.5,262880,0.8440000000000001,0,0.00398,0.455,-5.882999999999999,1,72,0.0368,123.721
72207,0.94,2005,0.0443,3419,0.61,185280,0.7979999999999999,1,0.00035,0.109,-6.91,0,61,0.0337,124.12799999999999
72208,0.341,2005,0.19699999999999998,5691,0.467,287813,0.743,0,0.00732,0.6709999999999999,-7.213999999999999,1,57,0.0446,137.671
72209,0.22399999999999998,2005,0.00473,3646,0.526,320547,0.7170000000000001,1,0.0,0.096,-7.182,0,55,0.363,149.226
72210,0.259,2005,0.9470000000000001,3891,0.488,206067,0.0374,0,0.00019099999999999998,0.147,-22.636999999999997,1,64,0.0403,87.275
72211,0.325,2005,0.13699999999999998,1972,0.6709999999999999,291120,0.852,1,0.0,0.311,-3.315,1,60,0.272,87.027
72212,0.40700000000000003,2005,0.00135,2393,0.595,133067,0.831,0,0.8220000000000001,0.34,-7.846,0,63,0.265,154.845
72213,0.196,2005,2.9600000000000005e-05,3455,0.47200000000000003,238947,0.706,0,0.0,0.0927,-6.568,0,55,0.0281,152.08
72214,0.629,2005,0.738,3364,0.6729999999999999,256360,0.54,0,9.85e-06,0.0903,-10.972000000000001,1,54,0.0455,165.831
72215,0.47100000000000003,2005,0.0191,1298,0.7290000000000001,225333,0.82,1,0.000273,0.0927,-7.124,0,58,0.24100000000000002,156.412
72216,0.953,2005,0.0593,642,0.804,255667,0.6859999999999999,0,0.408,0.105,-6.345,1,54,0.027999999999999997,110.001
72217,0.7809999999999999,2005,0.271,2429,0.612,219880,0.6459999999999999,0,0.0,0.0819,-7.586,1,63,0.0337,162.425
72218,0.9670000000000001,2005,0.20199999999999999,3814,0.858,168027,0.8959999999999999,0,0.0,0.0892,-4.454,0,63,0.0491,93.428
72219,0.239,2005,2.91e-06,2373,0.245,237840,0.9690000000000001,0,0.0486,0.265,-2.511,0,55,0.0907,103.102
72220,0.348,2005,0.0532,225,0.6990000000000001,146533,0.6970000000000001,1,0.0,0.22,-5.325,1,59,0.11,87.883
72221,0.223,2005,0.9,4166,0.33399999999999996,234867,0.135,0,0.000718,0.107,-12.600999999999999,1,55,0.0359,115.305
72222,0.6,2005,0.28300000000000003,2881,0.674,226773,0.649,0,0.0588,0.226,-5.869,1,66,0.0452,86.984
72223,0.515,2005,0.429,4918,0.777,302187,0.654,0,0.0,0.105,-7.3329999999999975,1,55,0.0336,124.009
72224,0.19399999999999998,2005,0.7120000000000001,5641,0.528,63667,0.159,0,0.000299,0.223,-16.942,1,65,0.0353,129.684
72225,0.268,2005,0.21600000000000005,2285,0.48100000000000004,224613,0.508,0,0.000175,0.105,-7.666,1,54,0.0248,86.01299999999998
72226,0.382,2005,0.00199,31,0.389,251933,0.9540000000000001,0,0.0,0.135,-3.945,1,55,0.126,162.82299999999995
72227,0.805,2005,0.0138,3426,0.81,246560,0.72,0,0.0,0.221,-4.793,1,57,0.0503,121.984
72228,0.625,2005,0.0144,3294,0.6859999999999999,207627,0.672,0,0.0,0.0653,-6.069,0,55,0.33799999999999997,92.47200000000001
72229,0.485,2005,0.0036,2086,0.638,207653,0.8340000000000001,0,0.0,0.56,-4.763999999999999,0,58,0.0497,126.044
72230,0.0676,2005,0.996,2307,0.449,145200,0.0063100000000000005,0,0.902,0.11199999999999999,-36.027,0,63,0.040999999999999995,69.325
72231,0.7559999999999999,2005,0.0397,6091,0.777,219093,0.9570000000000001,0,2.9100000000000013e-05,0.0855,-3.863,0,57,0.0442,105.844
72232,0.0327,2005,0.8909999999999999,2524,0.0792,174893,0.0391,0,0.8390000000000001,0.113,-26.401,0,61,0.0397,81.428
72233,0.42100000000000004,2005,0.85,1305,0.327,164413,0.262,0,0.0,0.193,-9.49,1,60,0.0446,190.80599999999998
72234,0.31,2005,0.109,2845,0.7929999999999999,258800,0.618,0,0.0,0.331,-8.664,1,54,0.10800000000000001,119.984
72235,0.85,2005,9.49e-06,497,0.3670000000000001,231827,0.983,0,0.00049,0.184,-4.263999999999999,1,60,0.0649,175.00599999999997
72236,0.948,2005,0.261,4457,0.608,252053,0.924,0,0.012,0.33799999999999997,-5.919,1,59,0.035,117.23100000000001
72237,0.602,2005,0.166,757,0.662,219000,0.785,0,0.0,0.0784,-5.2989999999999995,1,57,0.18600000000000005,89.882
89166,0.523,2005,0.000811,2086,0.46,190520,0.9329999999999999,0,0.0,0.158,-3.766,1,58,0.0516,154.165
89167,0.5710000000000001,2005,0.0675,3989,0.7659999999999999,306267,0.7959999999999999,1,0.0,0.113,-4.377,0,59,0.266,92.053
89168,0.8170000000000001,2005,0.401,603,0.46399999999999997,152733,0.39799999999999996,0,0.0,0.064,-14.282,1,57,0.03,98.256
89169,0.77,2005,0.0398,5413,0.73,200560,0.862,0,0.0,0.0818,-5.876,1,63,0.0313,104.01799999999999
89170,0.106,2005,0.628,6017,0.23600000000000002,350880,0.6579999999999999,0,0.00927,0.276,-6.059,0,61,0.0349,106.22200000000001
89171,0.109,2005,0.00124,4096,0.465,348933,0.804,0,0.0457,0.541,-5.5420000000000025,1,54,0.0368,116.005
89172,0.778,2005,0.243,6611,0.619,149773,0.8759999999999999,0,0.0,0.0752,-3.347,1,58,0.0438,111.84700000000001
89173,0.799,2005,0.0344,460,0.826,221000,0.5720000000000001,0,0.0,0.0772,-5.981,1,57,0.051,135.379
89174,0.276,2005,0.8,970,0.221,168707,0.124,0,0.10300000000000001,0.316,-19.545,1,65,0.0346,82.727
89175,0.605,2005,0.00518,481,0.494,180640,0.5870000000000001,0,0.0,0.0892,-7.322999999999999,1,54,0.0324,131.774
89176,0.44299999999999995,2005,0.348,2785,0.20800000000000002,285627,0.716,0,0.0,0.10099999999999999,-4.008,1,55,0.0333,84.133
89177,0.654,2005,0.813,547,0.519,184493,0.446,0,0.000124,0.11,-9.287,1,69,0.0388,104.962
89178,0.693,2005,0.00112,1693,0.578,272627,0.878,0,0.0146,0.6,-3.4339999999999997,1,55,0.0287,118.029
89179,0.66,2005,0.258,693,0.5589999999999999,207133,0.9440000000000001,0,0.0,0.165,-1.422,0,55,0.085,99.027
89180,0.149,2005,0.773,2880,0.45899999999999996,254320,0.565,0,0.0,0.135,-5.537000000000001,1,69,0.0274,145.988
89181,0.26,2005,0.966,6635,0.349,337587,0.11900000000000001,0,0.0959,0.109,-21.166,1,54,0.0403,113.04799999999999
89182,0.672,2005,0.163,4959,0.643,500373,0.66,0,0.0,0.114,-5.812,1,54,0.0301,95.132
89183,0.609,2005,0.439,1134,0.653,215867,0.529,0,0.0,0.19399999999999998,-6.481,1,55,0.201,67.03
89184,0.35700000000000004,2005,0.0163,3271,0.392,234773,0.9790000000000001,0,0.0,0.106,-3.9419999999999997,1,61,0.0762,158.882
89185,0.214,2005,0.23600000000000002,2972,0.708,462493,0.457,0,2.45e-05,0.17300000000000001,-9.253,1,67,0.0326,112.97399999999999
89186,0.21600000000000005,2005,0.297,3093,0.354,307400,0.461,0,0.0,0.111,-10.593,0,59,0.0624,137.127
89187,0.6679999999999999,2005,1.04e-05,4473,0.568,260333,0.932,0,0.10099999999999999,0.0664,-3.6710000000000003,1,53,0.0522,140.109
89188,0.556,2005,0.00762,5710,0.861,118973,0.6609999999999999,1,0.0,0.22399999999999998,-6.2360000000000015,0,54,0.267,84.809
89189,0.0847,2005,0.000122,2917,0.435,222600,0.6940000000000001,1,0.0,0.322,-6.685,0,54,0.32299999999999995,174.766
89190,0.15,2005,0.892,1991,0.11900000000000001,251565,0.066,0,0.9109999999999999,0.111,-19.345,1,65,0.0418,150.636
89191,0.191,2005,0.981,2234,0.55,210520,0.0906,0,0.856,0.0991,-19.387,1,58,0.0322,108.949
89192,0.204,2005,0.313,1279,0.304,298520,0.502,0,0.0011,0.138,-6.7070000000000025,0,66,0.035,136.779
89193,0.469,2005,0.65,4755,0.581,208560,0.14300000000000002,0,0.0,0.10400000000000001,-16.273,1,60,0.0401,144.605
89194,0.7040000000000001,2005,0.174,3043,0.46799999999999997,235427,0.677,0,0.00621,0.423,-9.651,1,58,0.0331,80.846
89195,0.217,2005,0.873,6486,0.33299999999999996,214213,0.373,0,2.58e-05,0.35700000000000004,-6.9510000000000005,0,65,0.027999999999999997,97.57600000000001
89196,0.382,2005,0.425,5484,0.66,347120,0.22399999999999998,0,2.02e-06,0.10099999999999999,-13.425999999999998,1,76,0.0307,88.01100000000002
89197,0.37799999999999995,2005,0.81,1305,0.366,157587,0.408,0,0.0,0.32799999999999996,-4.85,1,55,0.0301,108.819
89198,0.166,2005,0.324,2581,0.386,320507,0.457,0,0.0,0.0956,-6.774,1,55,0.0301,139.679
89199,0.251,2005,0.4920000000000001,2492,0.5579999999999999,291358,0.5529999999999999,0,0.0,0.11599999999999999,-6.669,1,77,0.0323,134.263
89200,0.618,2005,0.28300000000000003,1085,0.727,259933,0.9129999999999999,1,0.0,0.527,-5.5710000000000015,0,58,0.306,90.985
89201,0.0401,2005,0.8009999999999999,1601,0.505,380867,0.439,0,0.0217,0.10400000000000001,-9.952,1,53,0.0268,134.194
89202,0.623,2005,0.33899999999999997,253,0.634,235800,0.526,1,0.0,0.257,-7.881,0,55,0.0333,90.087
89203,0.522,2005,0.00476,445,0.447,239307,0.958,0,0.0,0.114,-2.7239999999999998,1,57,0.136,182.142
89204,0.965,2005,0.289,2449,0.677,220533,0.8170000000000001,0,0.0,0.0823,-5.7170000000000005,1,64,0.0495,176.708
89205,0.6629999999999999,2005,0.209,3885,0.594,151120,0.462,0,0.0,0.257,-5.834,1,72,0.0272,109.83200000000001
89206,0.977,2005,0.7829999999999999,1451,0.6970000000000001,289680,0.5479999999999999,0,0.841,0.132,-9.087,1,54,0.0561,133.005
89207,0.147,2005,0.0131,5641,0.345,175267,0.958,0,1.01e-05,0.264,-3.284,1,61,0.08199999999999999,87.149
89208,0.29,2005,0.00134,4347,0.528,211733,0.897,0,0.0,0.19,-5.943,1,60,0.0589,125.009
89209,0.665,2005,0.0956,6232,0.7879999999999999,238467,0.8640000000000001,1,0.0,0.335,-5.767,1,57,0.0335,133.295
89210,0.35100000000000003,2005,0.59,1981,0.218,234373,0.5489999999999999,0,4.61e-05,0.128,-7.903,1,53,0.0353,76.867
89211,0.655,2005,0.131,746,0.535,304560,0.737,0,0.0,0.26,-5.154,1,75,0.0377,132.293
89212,0.66,2005,0.16899999999999998,4137,0.802,244760,0.573,1,0.0,0.0632,-3.9560000000000004,1,60,0.218,93.465
89213,0.39799999999999996,2005,0.01,4887,0.474,241200,0.9229999999999999,0,6.579999999999999e-05,0.107,-4.056,1,55,0.0373,134.308
89214,0.252,2005,0.0718,5020,0.608,290013,0.768,0,0.00134,0.0878,-3.5980000000000003,1,72,0.0344,143.934
89215,0.71,2005,0.0644,2972,0.654,253200,0.648,0,0.0,0.19399999999999998,-7.5,1,69,0.0253,136.009
89216,0.29600000000000004,2005,0.586,3364,0.647,204280,0.319,0,0.0,0.105,-10.648,1,54,0.0322,131.031
89217,0.747,2005,0.141,262,0.466,217987,0.55,0,0.0,0.149,-9.517000000000001,1,54,0.0437,109.53
89218,0.423,2005,0.467,150,0.32799999999999996,269000,0.63,0,9.719999999999999e-05,0.539,-9.991,1,53,0.0311,169.84799999999996
89219,0.516,2005,0.0031100000000000004,1078,0.5479999999999999,236387,0.865,0,0.0,0.251,-4.544,0,53,0.0333,98.22
89220,0.455,2005,0.037000000000000005,6404,0.275,158427,0.98,0,5.17e-06,0.0943,-0.866,1,65,0.11,185.024
89221,0.287,2005,0.76,5381,0.6940000000000001,228560,0.47,0,0.0,0.128,-8.943999999999997,1,72,0.0337,121.975
89222,0.802,2005,0.00139,1451,0.608,319880,0.725,0,0.0546,0.0802,-4.367,1,54,0.342,136.251
89223,0.159,2005,0.0008939999999999998,1041,0.264,319907,0.951,0,0.0442,0.127,-7.356,1,63,0.146,149.99
89224,0.285,2005,0.0817,2083,0.4970000000000001,257693,0.46799999999999997,0,0.0,0.11199999999999999,-8.182,1,55,0.0286,133.789
89225,0.9670000000000001,2005,0.498,5413,0.7340000000000001,206413,0.977,0,0.0,0.155,-4.756,1,59,0.0319,123.28399999999999
89226,0.838,2005,0.26,3795,0.789,153253,0.7040000000000001,0,3.2e-06,0.121,-4.3660000000000005,1,65,0.0489,112.1
89227,0.166,2005,0.3670000000000001,6628,0.259,276613,0.9359999999999999,0,0.0,0.0565,-5.261,1,57,0.151,143.756
89228,0.546,2005,0.275,5030,0.44,167840,0.904,0,7.45e-06,0.106,-4.409,0,60,0.177,138.10399999999998
89229,0.65,2005,0.0158,3952,0.77,200693,0.795,1,0.0,0.518,-5.26,1,53,0.37799999999999995,95.714
89230,0.7040000000000001,2005,0.8170000000000001,3309,0.746,41067,0.306,1,0.0,0.0657,-9.765,1,57,0.93,73.346
89231,0.0925,2005,0.823,3112,0.138,244227,0.152,0,0.8859999999999999,0.0963,-15.867,0,58,0.0334,85.779
89232,0.11800000000000001,2005,0.977,2234,0.48200000000000004,184187,0.10800000000000001,0,0.835,0.152,-17.732,1,58,0.0309,81.046
89233,0.752,2005,0.0631,5741,0.684,286720,0.687,0,1.29e-05,0.0601,-6.393,1,58,0.0228,91.20100000000001
89234,0.368,2005,0.9159999999999999,941,0.318,132160,0.149,0,0.000154,0.11800000000000001,-13.001,0,59,0.035,145.91299999999995
89235,0.452,2005,0.24600000000000002,4644,0.555,423360,0.92,0,0.0,0.9690000000000001,-5.6339999999999995,0,73,0.159,102.601
89236,0.473,2005,0.396,595,0.635,209720,0.585,0,0.0,0.284,-7.575,1,53,0.0331,147.967
89237,0.607,2005,6.29e-06,6508,0.429,164093,0.991,0,0.0141,0.0389,-4.824,1,65,0.0874,137.928
89238,0.799,2005,0.18899999999999997,4494,0.637,238853,0.818,0,0.8859999999999999,0.0703,-7.178,0,57,0.0338,97.98299999999999
89239,0.525,2005,0.0357,3501,0.562,288347,0.604,0,0.0,0.608,-5.8320000000000025,1,60,0.0238,75.947
89240,0.215,2005,1.84e-05,3017,0.2,247520,0.9740000000000001,0,0.161,0.36,-4.229,1,57,0.29100000000000004,80.123
89241,0.526,2005,0.35,5314,0.687,173133,0.361,0,1.11e-05,0.11,-11.589,1,77,0.0792,165.747
89242,0.9640000000000001,2005,0.297,3820,0.713,182227,0.629,0,0.0017100000000000001,0.18,-6.233,1,59,0.0475,98.785
89243,0.722,2005,0.0039299999999999995,1182,0.8059999999999999,214800,0.5710000000000001,0,0.0,0.34,-5.9860000000000015,1,58,0.0397,124.1
89244,0.528,2005,0.314,4647,0.581,191813,0.34,0,0.0,0.217,-11.710999999999999,1,66,0.0311,86.03
89245,0.975,2005,0.635,586,0.68,149987,0.591,0,0.0,0.0746,-6.216,1,60,0.0576,128.064
89246,0.139,2005,0.0124,2580,0.363,318027,0.662,0,0.0,0.0964,-8.119,0,53,0.0694,139.945
89247,0.38799999999999996,2005,0.674,1243,0.261,345013,0.45799999999999996,0,0.0015199999999999999,0.0854,-6.895,1,59,0.0307,198.695
89248,0.39899999999999997,2005,0.11599999999999999,4582,0.556,261867,0.674,0,2.19e-06,0.226,-5.563,1,76,0.0296,146.433
89249,0.5710000000000001,2005,0.0012,531,0.345,298813,0.9740000000000001,1,3.0299999999999998e-05,0.36200000000000004,-3.221,0,59,0.0607,175.02700000000004
89250,0.0638,2005,0.992,3055,0.354,253413,0.0322,0,0.955,0.10400000000000001,-27.491999999999997,0,64,0.0435,67.872
89251,0.434,2005,0.0248,3945,0.591,265880,0.863,0,0.45299999999999996,0.114,-8.226,1,58,0.0321,139.97299999999998
89252,0.961,2005,0.10099999999999999,2911,0.782,268867,0.821,1,0.0,0.16699999999999998,-7.112,0,53,0.142,150.06799999999996
89253,0.875,2005,0.0813,1972,0.907,298960,0.7659999999999999,1,0.0,0.11,-4.742,0,61,0.17300000000000001,147.996
89254,0.7090000000000001,2005,0.518,5599,0.43,405627,0.457,0,0.0868,0.12300000000000001,-8.495,0,58,0.0332,109.875
89255,0.0364,2005,0.847,2832,0.12300000000000001,260067,0.0723,0,0.9329999999999999,0.0837,-27.06,0,65,0.0394,150.019
89256,0.18600000000000005,2005,0.77,4407,0.52,167147,0.151,0,5.59e-05,0.308,-14.046,1,60,0.0564,185.32
89257,0.547,2005,0.644,784,0.38299999999999995,217800,0.599,0,3.6099999999999997e-05,0.311,-5.432,1,59,0.0304,148.018
89258,0.961,2005,0.401,3776,0.774,215147,0.611,0,0.0,0.121,-3.9930000000000003,1,58,0.0704,141.626
89259,0.48,2005,0.125,6689,0.7120000000000001,277720,0.5579999999999999,1,0.0,0.113,-9.698,1,53,0.147,150.967
89260,0.449,2005,0.603,2820,0.679,213053,0.54,0,1.7e-05,0.0905,-7.4570000000000025,0,52,0.026000000000000002,81.971
89261,0.23199999999999998,2005,0.34600000000000003,5285,0.615,314533,0.44799999999999995,0,6.35e-05,0.0606,-10.82,0,61,0.0297,82.883
89262,0.44299999999999995,2005,0.17600000000000002,1822,0.527,235627,0.8590000000000001,0,0.0866,0.157,-6.685,1,72,0.0687,74.214
89263,0.74,2005,0.0962,5060,0.745,208107,0.6940000000000001,0,0.0,0.0454,-7.519,1,66,0.128,95.92399999999999
89264,0.542,2005,0.8540000000000001,4131,0.447,144267,0.18899999999999997,0,0.0,0.23800000000000002,-18.034000000000002,1,60,0.0416,145.092
89265,0.62,2005,0.5760000000000001,5897,0.34,146813,0.371,0,1.67e-06,0.0895,-8.871,0,55,0.0346,138.977
89266,0.961,2005,0.435,4681,0.764,151960,0.818,0,1.74e-06,0.401,-3.6510000000000002,1,57,0.0595,132.055
89267,0.365,2005,0.00785,6562,0.7879999999999999,196080,0.685,1,0.0,0.154,-6.837999999999999,1,52,0.23199999999999998,82.01299999999998
89268,0.32899999999999996,2005,0.703,3885,0.23399999999999999,212440,0.409,0,0.0,0.355,-7.478,1,72,0.0301,177.68200000000004
89269,0.5920000000000001,2005,0.0727,2326,0.605,252613,0.8590000000000001,1,0.0,0.304,-2.3409999999999997,0,63,0.447,94.072
89270,0.23199999999999998,2005,1.84e-06,5584,0.41200000000000003,293347,0.9640000000000001,1,0.146,0.502,-7.557,0,61,0.16899999999999998,142.536
89271,0.267,2005,0.201,214,0.648,166840,0.475,0,0.0,0.127,-7.301,1,57,0.11800000000000001,143.599
89272,0.92,2005,0.32,2185,0.743,196520,0.897,1,3.43e-06,0.0455,-4.525,0,59,0.0649,99.985
89273,0.9309999999999999,2005,0.017,5413,0.523,183280,0.973,0,1.26e-06,0.33,-3.516,1,58,0.0697,164.66099999999997
89274,0.6729999999999999,2005,0.0717,4070,0.726,246333,0.7,0,0.0,0.262,-5.881,0,75,0.0998,146.559
