ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
163612,0.79,1985,0.00815,0.8,313493,0.439,0,0.000607,9,0.29100000000000004,-17.734,1,46,0.0502,126.042
163613,0.486,1985,0.0075299999999999985,0.7,373693,0.738,0,3.89e-05,11,0.0495,-7.206,0,36,0.124,98.862
163614,0.8240000000000001,1985,0.277,0.8270000000000001,303707,0.48,0,4.44e-05,6,0.34600000000000003,-14.886,0,34,0.0371,118.062
163615,0.921,1985,0.304,0.6809999999999999,146893,0.6779999999999999,0,6.47e-05,7,0.0167,-11.061,1,26,0.202,187.426
163616,0.362,1985,0.405,0.531,274000,0.284,0,1.12e-05,7,0.184,-16.146,1,39,0.0268,86.09299999999998
163617,0.585,1985,0.0585,0.619,449147,0.682,0,0.00016,9,0.0373,-9.968,0,28,0.0384,116.755
163618,0.807,1985,0.6829999999999999,0.722,150880,0.387,0,0.125,4,0.142,-15.593,1,28,0.0343,119.11
163619,0.926,1985,0.0777,0.459,151560,0.701,0,0.905,4,0.301,-14.012,0,31,0.0565,134.078
163620,0.919,1985,0.5820000000000001,0.623,213200,0.711,0,0.00202,11,0.106,-12.188,0,29,0.0371,98.21
163621,0.489,1985,0.0076700000000000015,0.319,257253,0.967,0,0.00045,9,0.8809999999999999,-3.768,1,26,0.197,163.48
163622,0.909,1985,0.025,0.825,325227,0.77,0,0.00456,6,0.305,-11.833,1,24,0.0441,116.292
163623,0.609,1985,0.0228,0.745,195520,0.8370000000000001,0,5.64e-06,0,0.0825,-8.032,1,33,0.0407,132.281
163624,0.409,1985,0.657,0.368,165907,0.194,0,0.0,10,0.11,-18.351,1,28,0.0458,150.368
163625,0.262,1985,0.938,0.493,171410,0.0599,0,2.55e-05,2,0.103,-24.219,1,26,0.0399,103.295
163626,0.598,1985,0.000495,0.508,245360,0.807,0,0.00367,4,0.329,-12.276,1,31,0.0495,140.184
163627,0.789,1985,0.262,0.696,244587,0.71,0,0.000926,11,0.412,-8.631,0,24,0.031,118.882
163628,0.457,1985,0.317,0.598,147267,0.462,0,0.0,2,0.236,-10.13,1,22,0.0957,113.655
163629,0.645,1985,0.457,0.378,392227,0.4320000000000001,0,0.838,0,0.0832,-20.726,1,29,0.033,153.71200000000005
163630,0.89,1985,0.185,0.759,227373,0.422,0,6.86e-05,7,0.0913,-17.374000000000002,1,23,0.0345,118.385
163631,0.755,1985,0.000851,0.575,268547,0.7240000000000001,0,0.000667,4,0.0528,-11.814,1,35,0.0301,128.57299999999998
163632,0.551,1985,0.00128,0.16899999999999998,102107,0.812,0,0.971,11,0.339,-10.924,1,20,0.0415,138.711
163633,0.474,1985,0.35200000000000004,0.637,299440,0.335,0,8.33e-06,1,0.0971,-16.99,0,26,0.0314,116.129
163634,0.307,1985,0.569,0.591,201809,0.287,0,0.132,7,0.0835,-18.451,1,31,0.0353,83.95299999999997
163635,0.615,1985,0.5479999999999999,0.72,230133,0.489,0,0.0,9,0.0725,-9.165,1,32,0.028,99.157
163636,0.862,1985,0.0268,0.758,245707,0.47,0,3.69e-06,7,0.0414,-10.336,0,25,0.217,191.962
163637,0.0389,1985,4.48e-05,0.159,404853,0.948,0,6.23e-05,9,0.0907,-6.1720000000000015,1,38,0.0882,153.089
163638,0.281,1985,0.0188,0.308,145827,0.979,0,2.94e-06,11,0.741,-6.278,0,24,0.128,171.669
163639,0.623,1985,0.00703,0.469,268440,0.873,0,0.0,7,0.093,-5.136,1,26,0.0497,124.821
163640,0.525,1985,0.000396,0.262,173572,0.813,0,0.0,6,0.145,-11.276,0,23,0.0505,196.939
163641,0.416,1985,0.122,0.438,293893,0.8,0,0.000341,9,0.0565,-14.294,1,22,0.0382,93.445
163642,0.159,1985,0.73,0.39,290613,0.89,0,1.44e-06,0,0.362,-10.397,1,22,0.887,90.765
163643,0.91,1985,0.0954,0.583,264627,0.863,0,2.14e-06,1,0.338,-9.293,0,25,0.0341,163.504
163644,0.426,1985,0.8590000000000001,0.464,146518,0.184,0,0.0,9,0.201,-18.943,1,27,0.0283,106.273
163645,0.34700000000000003,1985,0.392,0.337,234800,0.249,0,0.000353,7,0.22,-16.993,1,21,0.0689,178.517
163646,0.527,1985,0.86,0.573,161267,0.17600000000000002,0,0.0,4,0.11,-15.855,1,25,0.0355,116.947
163647,0.528,1985,0.154,0.7070000000000001,325800,0.455,0,0.0968,11,0.0793,-9.666,0,32,0.0325,120.248
163648,0.888,1985,0.00207,0.49,240832,0.655,0,0.00245,2,0.892,-13.023,1,24,0.0392,117.385
163649,0.911,1985,0.0381,0.665,243133,0.7659999999999999,0,1.56e-05,1,0.0512,-11.745,0,29,0.0331,139.523
163650,0.342,1985,0.912,0.388,155773,0.17600000000000002,0,0.000336,9,0.0977,-16.952,1,27,0.0299,97.628
163651,0.297,1985,0.414,0.595,284400,0.284,0,0.0,9,0.184,-15.91,0,27,0.0325,80.23899999999998
163652,0.975,1985,0.0459,0.852,247533,0.579,0,0.0008410000000000001,4,0.0648,-12.027,1,21,0.0395,113.425
163653,0.17,1985,0.0122,0.418,191173,0.487,0,0.0,9,0.245,-15.130999999999998,1,24,0.0654,102.167
163654,0.735,1985,0.151,0.521,303427,0.965,0,1.12e-06,0,0.8029999999999999,-3.1830000000000003,1,33,0.045,128.0
163655,0.64,1985,0.396,0.769,158040,0.915,0,0.5329999999999999,0,0.212,-6.5539999999999985,1,21,0.0889,117.181
163656,0.885,1985,0.0677,0.785,296733,0.805,0,0.519,9,0.49,-7.1679999999999975,1,33,0.0383,130.309
163657,0.535,1985,0.00496,0.463,253867,0.866,1,0.000129,4,0.197,-7.436,1,29,0.0435,105.184
163658,0.364,1985,0.488,0.581,241493,0.635,0,1.65e-05,1,0.11,-6.767,1,23,0.0279,117.508
163659,0.563,1985,0.365,0.65,189707,0.365,0,0.0,9,0.0995,-13.085,1,23,0.0288,97.76
163660,0.324,1985,0.924,0.653,114667,0.6729999999999999,0,0.00943,0,0.241,-8.782,1,21,0.0682,119.688
163661,0.621,1985,0.000362,0.279,124907,0.758,0,3.92e-05,6,0.391,-11.874,1,22,0.0419,98.109
163662,0.0611,1985,0.252,0.221,166307,0.109,0,0.897,10,0.0607,-21.781,1,27,0.0363,110.708
163663,0.7959999999999999,1985,0.142,0.659,309013,0.8079999999999999,0,0.000183,5,0.31,-10.221,1,27,0.0359,98.25
163664,0.258,1985,0.00222,0.16,276227,0.945,0,0.0782,4,0.976,-8.314,0,20,0.0964,195.659
163665,0.765,1985,0.0209,0.691,270693,0.6659999999999999,0,5.04e-06,0,0.0873,-10.371,1,27,0.0377,126.166
163666,0.774,1985,0.374,0.747,253681,0.706,0,0.00984,1,0.0373,-5.599,1,26,0.0394,104.483
163667,0.474,1985,0.575,0.453,199200,0.213,0,0.000297,1,0.105,-16.338,1,34,0.0369,92.592
163668,0.5770000000000001,1985,0.511,0.598,219715,0.8959999999999999,0,0.0,0,0.125,-5.079,1,36,0.0667,125.392
163669,0.504,1985,0.00566,0.213,312413,0.976,0,0.257,0,0.976,-8.383,1,20,0.125,193.583
163670,0.493,1985,0.63,0.64,244427,0.422,0,0.0,4,0.149,-11.739,1,24,0.0464,131.792
163671,0.7140000000000001,1985,0.0017,0.373,184507,0.715,0,0.0,2,0.64,-14.392,1,27,0.0455,149.96
163672,0.7759999999999999,1985,0.0687,0.75,258653,0.546,0,0.000699,6,0.0641,-9.265,0,30,0.027000000000000003,100.422
163673,0.968,1985,0.222,0.802,147400,0.305,0,0.00014199999999999998,0,0.304,-15.91,1,25,0.0475,114.83
163674,0.961,1985,0.182,0.7120000000000001,263320,0.622,0,0.0,9,0.488,-11.033,0,27,0.0359,123.806
163675,0.918,1985,0.524,0.7979999999999999,310831,0.556,0,0.196,5,0.0817,-15.220999999999998,1,36,0.0528,95.436
163676,0.455,1985,0.189,0.373,327853,0.7190000000000001,0,0.0,1,0.158,-6.053,0,21,0.0373,123.006
163677,0.38,1985,0.213,0.52,441000,0.541,0,0.0478,7,0.775,-14.587,0,40,0.0364,91.667
163678,0.34,1985,0.69,0.573,179667,0.529,0,0.0,6,0.0689,-8.758,1,38,0.0318,107.771
163679,0.055,1985,2.87e-05,0.312,56107,0.941,0,0.664,4,0.145,-11.514,0,30,0.0615,161.089
163680,0.601,1985,0.396,0.479,219733,0.64,0,0.00451,9,0.0708,-7.7429999999999986,0,20,0.0553,198.765
163681,0.508,1985,0.00418,0.464,229333,0.948,0,0.0,7,0.085,-5.67,1,26,0.0676,133.72899999999998
163682,0.654,1985,0.214,0.713,232733,0.934,0,0.0433,0,0.271,-4.6,1,27,0.0302,117.251
163683,0.535,1985,0.34700000000000003,0.645,251489,0.795,0,0.00389,7,0.104,-12.095,1,22,0.0527,112.067
163684,0.755,1985,0.5429999999999999,0.6990000000000001,199067,0.35100000000000003,0,0.0,11,0.107,-14.05,0,21,0.0588,113.816
163685,0.522,1985,0.00744,0.526,282107,0.6809999999999999,0,0.108,9,0.17600000000000002,-12.883,0,30,0.0389,195.422
163686,0.701,1985,0.0124,0.321,230693,0.5870000000000001,0,1.53e-05,2,0.238,-14.248,1,26,0.0426,114.102
163687,0.962,1985,0.0745,0.5670000000000001,255667,0.754,0,0.0,10,0.268,-11.74,1,22,0.146,183.72
163688,0.199,1985,0.399,0.545,361520,0.377,0,0.0,2,0.159,-12.866,1,28,0.0274,116.249
163689,0.349,1985,0.8540000000000001,0.467,203267,0.464,0,0.0122,8,0.972,-12.544,0,27,0.0325,112.514
163690,0.608,1985,0.583,0.8079999999999999,146853,0.375,0,0.0,0,0.29100000000000004,-13.048,1,27,0.103,131.534
163691,0.7290000000000001,1985,0.00296,0.7440000000000001,428667,0.7809999999999999,0,0.623,11,0.0501,-12.09,1,36,0.0816,117.859
163692,0.389,1985,0.86,0.5820000000000001,164707,0.229,0,4.53e-06,0,0.229,-15.007,1,34,0.0544,104.884
163693,0.358,1985,0.214,0.669,252636,0.8029999999999999,0,0.0267,2,0.0841,-9.447,1,27,0.0406,111.816
163694,0.644,1985,0.0286,0.738,287000,0.404,0,0.000207,9,0.579,-13.215,1,20,0.0261,85.354
163695,0.7490000000000001,1985,0.287,0.667,288000,0.507,0,0.000476,2,0.21,-10.813,1,23,0.0324,77.64
163696,0.29,1985,0.0008560000000000001,0.401,244627,0.857,0,0.609,1,0.965,-9.851,1,27,0.0517,91.712
163697,0.495,1985,0.8140000000000001,0.5870000000000001,272240,0.184,0,0.951,7,0.0827,-18.954,0,31,0.0308,128.386
163698,0.331,1985,0.0937,0.599,329520,0.452,0,0.0,11,0.13699999999999998,-11.883,0,29,0.0286,110.069
163699,0.359,1985,0.0137,0.573,311600,0.688,0,0.00899,9,0.308,-10.859000000000002,1,25,0.0368,123.623
163700,0.5489999999999999,1985,0.0411,0.815,208427,0.97,1,0.00215,2,0.0348,-3.384,0,29,0.0834,117.264
163701,0.605,1985,0.00919,0.589,290733,0.4320000000000001,0,0.195,10,0.0949,-14.089,0,53,0.0361,124.084
163702,0.247,1985,0.107,0.475,242800,0.379,0,0.0158,4,0.121,-14.978,1,29,0.0286,155.597
12806,0.795,1986,0.0778,0.532,249293,0.887,0,0.000214,0,0.294,-3.757,1,83,0.0335,122.511
12807,0.957,1986,0.812,0.6809999999999999,165733,0.715,0,9.43e-06,7,0.0777,-10.609000000000002,0,74,0.0912,152.132
12808,0.812,1986,0.0663,0.541,222707,0.96,0,2.25e-06,0,0.344,-2.947,0,80,0.0505,122.803
12809,0.82,1986,0.182,0.7759999999999999,280000,0.763,0,0.0065,5,0.077,-8.124,1,76,0.0535,128.433
12810,0.253,1986,0.13,0.252,308667,0.802,0,0.0146,7,0.309,-3.976,1,74,0.0391,150.056
12811,0.748,1986,0.101,0.608,211160,0.768,0,1.41e-06,1,0.0942,-9.911,1,69,0.0364,132.69899999999998
12812,0.562,1986,0.00067,0.539,515387,0.828,0,0.421,4,0.154,-9.108,0,67,0.035,105.25
12813,0.742,1986,0.0135,0.898,226240,0.271,0,0.0013800000000000002,7,0.0461,-12.238,1,73,0.091,111.485
12814,0.961,1986,0.0008439999999999999,0.956,183427,0.72,0,0.0,11,0.0597,-13.476,0,71,0.13699999999999998,127.872
12815,0.188,1986,0.0628,0.529,310333,0.843,0,0.0008269999999999999,6,0.0608,-6.908,0,77,0.0616,117.662
12816,0.419,1986,0.00757,0.503,208653,0.858,0,0.00234,8,0.0803,-6.296,1,69,0.0657,133.615
12817,0.8759999999999999,1986,0.04,0.523,244587,0.769,0,0.0,4,0.136,-5.855,1,74,0.0269,136.162
12818,0.8959999999999999,1986,0.0243,0.615,348333,0.6829999999999999,0,1.0800000000000003e-05,9,0.0491,-15.29,0,73,0.04,150.05700000000004
12819,0.742,1986,0.122,0.7120000000000001,246933,0.691,0,0.0,8,0.0538,-8.157,1,66,0.128,97.022
12820,0.551,1986,0.0148,0.439,236933,0.422,0,4.84e-05,8,0.0697,-17.227,1,72,0.0409,81.833
12821,0.944,1986,0.00796,0.759,309760,0.578,0,8.18e-05,6,0.0605,-12.56,0,70,0.0468,105.598
12822,0.655,1986,0.00203,0.914,157440,0.586,0,1.58e-06,6,0.0992,-8.435,0,63,0.33,116.371
12823,0.746,1986,0.0606,0.531,227693,0.626,0,0.0,0,0.0767,-13.371,1,67,0.0452,88.236
12824,0.507,1986,0.0158,0.625,280400,0.726,0,0.000169,11,0.0625,-11.402,0,73,0.0444,124.945
12825,0.312,1986,0.0778,0.518,258120,0.585,0,2.43e-06,5,0.31,-8.485,1,73,0.0279,144.998
12826,0.0379,1986,0.000489,0.294,254400,0.995,0,0.331,1,0.128,-4.383,0,62,0.168,88.777
12827,0.973,1986,0.00658,0.913,272133,0.596,0,0.00349,11,0.078,-12.477,0,66,0.0707,127.215
12828,0.769,1986,0.00224,0.529,210880,0.768,0,0.00075,7,0.297,-5.51,1,69,0.0566,127.316
12829,0.491,1986,0.332,0.5479999999999999,256173,0.294,0,3.34e-06,10,0.0392,-17.112000000000002,1,75,0.0333,76.69800000000002
12830,0.86,1986,0.26,0.581,185240,0.917,0,0.179,9,0.141,-3.519,1,62,0.0746,171.66299999999995
12831,0.843,1986,0.339,0.659,209587,0.878,0,0.000543,0,0.0731,-5.987,1,60,0.0298,131.037
12832,0.602,1986,0.0114,0.648,245360,0.947,0,0.0567,4,0.105,-6.617000000000001,0,59,0.0369,113.255
12833,0.531,1986,0.607,0.5820000000000001,297853,0.6890000000000001,0,0.0571,7,0.145,-12.203,1,70,0.0277,111.166
12834,0.954,1986,0.0427,0.696,351507,0.78,0,0.149,5,0.298,-12.159,1,64,0.0415,98.699
12835,0.853,1986,0.294,0.685,184160,0.594,0,3.69e-06,2,0.358,-10.906,1,59,0.0289,121.761
12836,0.919,1986,0.0804,0.613,263213,0.885,0,0.746,10,0.0997,-7.462999999999999,1,66,0.052000000000000005,118.506
12837,0.8440000000000001,1986,0.00259,0.57,208469,0.882,0,0.000178,2,0.0875,-6.044,1,61,0.0524,114.88
12838,0.963,1986,0.0025,0.6679999999999999,245467,0.779,0,0.00034700000000000003,9,0.139,-11.089,1,65,0.0325,140.873
12839,0.268,1986,0.701,0.397,227600,0.207,0,3.07e-05,0,0.116,-13.155,1,71,0.0331,171.282
12840,0.579,1986,0.188,0.478,252000,0.609,0,0.0,6,0.47,-13.201,1,59,0.0275,96.149
12841,0.848,1986,0.626,0.732,291200,0.705,0,0.0006799999999999999,9,0.0813,-9.271,1,66,0.0349,117.925
12842,0.54,1986,0.223,0.455,294000,0.758,0,2.51e-06,0,0.0986,-11.361,1,62,0.0454,141.304
12843,0.8759999999999999,1986,0.7759999999999999,0.7909999999999999,349280,0.677,0,0.00121,5,0.224,-9.724,1,64,0.0356,110.64
12844,0.578,1986,0.0161,0.883,220840,0.5529999999999999,0,0.0,6,0.228,-13.232,0,59,0.944,91.753
12845,0.259,1986,0.32,0.449,256200,0.424,0,1.69e-06,7,0.107,-14.06,1,64,0.0323,125.494
12846,0.878,1986,0.0372,0.7490000000000001,208173,0.614,0,0.00286,7,0.0603,-10.594,1,60,0.0264,103.868
12847,0.468,1986,0.044,0.6409999999999999,311986,0.682,0,0.0,8,0.0394,-7.561,1,57,0.0392,96.319
12848,0.882,1986,0.0421,0.878,260000,0.84,0,0.0035,6,0.053,-13.105,0,65,0.064,116.222
12849,0.968,1986,0.5379999999999999,0.746,308040,0.7859999999999999,0,8e-06,10,0.0656,-7.273,0,67,0.0428,93.767
12850,0.44,1986,0.000211,0.48,312360,0.923,0,0.531,11,0.106,-8.793,0,57,0.0682,96.535
12851,0.37,1986,0.263,0.2,310933,0.434,0,0.0,9,0.117,-14.274,0,60,0.0294,83.876
12852,0.619,1986,0.00835,0.581,256293,0.7909999999999999,0,6.02e-05,6,0.142,-7.262,1,62,0.0324,123.887
12853,0.853,1986,0.119,0.705,339933,0.7090000000000001,0,1.6899999999999994e-05,11,0.28600000000000003,-12.649,0,58,0.0489,110.522
12854,0.647,1986,0.29,0.603,335840,0.503,0,0.00128,2,0.135,-14.862,1,59,0.0379,168.512
12855,0.149,1986,0.0478,0.3670000000000001,287400,0.445,0,0.00284,9,0.163,-13.615,0,60,0.0286,67.197
12856,0.948,1986,0.229,0.6609999999999999,155267,0.496,0,0.0,7,0.0753,-15.53,1,58,0.0357,165.549
12857,0.628,1986,0.0873,0.7040000000000001,269573,0.544,0,1.66e-05,4,0.041,-11.402,0,65,0.026,120.717
12858,0.635,1986,0.00853,0.491,223733,0.957,0,0.0008789999999999999,11,0.371,-3.67,1,57,0.096,158.067
12859,0.257,1986,0.355,0.636,241067,0.405,0,0.0,8,0.0804,-11.113,1,71,0.0287,128.06799999999998
12860,0.413,1986,0.062,0.515,229880,0.277,0,0.0,10,0.258,-17.85,1,70,0.0255,82.167
12861,0.731,1986,0.12,0.698,270720,0.774,0,2.26e-06,0,0.394,-8.642000000000001,1,69,0.048,133.197
12862,0.8390000000000001,1986,0.0704,0.401,193320,0.901,0,0.0,1,0.5379999999999999,-5.011,0,66,0.041,134.799
12863,0.836,1986,0.377,0.708,178973,0.5770000000000001,0,0.0,0,0.0718,-8.229,1,57,0.0261,85.667
12864,0.8109999999999999,1986,0.0431,0.63,286840,0.909,0,8.170000000000001e-05,1,0.23,-7.142,1,57,0.0388,115.189
12865,0.63,1986,0.0632,0.621,330373,0.645,0,9.63e-06,2,0.0703,-9.37,1,55,0.0352,89.28399999999998
12866,0.531,1986,0.943,0.425,160667,0.401,0,3.44e-06,7,0.07200000000000001,-9.427,1,64,0.0315,115.71
12867,0.413,1986,0.000305,0.309,387147,0.767,0,0.151,0,0.0967,-9.676,1,56,0.033,97.944
12868,0.933,1986,0.777,0.873,132707,0.8079999999999999,0,0.0,0,0.35700000000000004,-6.729,0,58,0.0466,139.67600000000002
12869,0.655,1986,0.000286,0.514,207147,0.825,0,0.293,0,0.607,-5.135,1,64,0.0487,125.274
12870,0.8909999999999999,1986,0.0653,0.7240000000000001,161800,0.856,0,1.85e-06,8,0.354,-6.119,0,71,0.0283,129.79399999999998
12871,0.322,1986,0.932,0.419,160093,0.331,0,0.0,3,0.102,-10.497,1,65,0.0293,80.64699999999998
12872,0.7559999999999999,1986,0.0144,0.711,203227,0.833,0,3.46e-06,11,0.303,-12.755999999999998,1,54,0.0851,103.153
12873,0.32,1986,0.0127,0.445,318227,0.768,0,2.58e-06,4,0.0925,-8.836,1,58,0.0347,112.796
12874,0.0829,1986,0.000119,0.332,291440,0.994,0,0.322,1,0.142,-4.336,1,56,0.13699999999999998,106.086
12875,0.15,1986,0.741,0.282,128427,0.943,0,0.414,2,0.17800000000000002,-7.746,1,59,0.121,182.381
12876,0.34700000000000003,1986,0.175,0.657,186347,0.415,0,5.65e-06,5,0.132,-9.915,1,56,0.025,96.03
12877,0.8490000000000001,1986,0.139,0.46,227463,0.932,0,0.00504,0,0.114,-6.2639999999999985,1,64,0.0468,203.617
12878,0.7490000000000001,1986,0.126,0.6729999999999999,167426,0.84,0,5.88e-05,4,0.175,-5.114,1,56,0.0381,144.184
12879,0.404,1986,0.0847,0.407,349187,0.424,0,0.0,0,0.234,-10.583,1,62,0.0318,113.311
12880,0.965,1986,0.302,0.725,242320,0.612,0,1.63e-05,1,0.0548,-10.706,0,70,0.0372,99.978
12881,0.4920000000000001,1986,0.0263,0.314,309640,0.959,0,0.000148,4,0.161,-4.657,0,53,0.0908,154.221
12882,0.747,1986,0.0884,0.728,287360,0.619,0,8.44e-05,9,0.039,-12.265,1,56,0.0379,128.845
12883,0.483,1986,0.337,0.62,290840,0.402,0,6.13e-05,5,0.312,-12.964,1,59,0.0264,92.093
12884,0.691,1986,0.0982,0.35200000000000004,305040,0.623,0,2.23e-06,7,0.0708,-12.997,1,56,0.0518,92.829
12885,0.46,1986,0.818,0.563,318947,0.42,0,2.24e-05,7,0.122,-12.566,1,56,0.0311,139.373
12886,0.603,1986,0.0505,0.5589999999999999,288827,0.7170000000000001,0,0.000116,2,0.28600000000000003,-14.802,1,55,0.0626,115.451
12887,0.139,1986,0.114,0.455,272133,0.487,0,2.43e-06,7,0.358,-7.112,1,71,0.0264,136.482
12888,0.376,1986,8.57e-05,0.322,244160,0.932,0,0.8170000000000001,4,0.0969,-4.252,0,58,0.163,138.042
12889,0.271,1986,0.0522,0.326,288933,0.797,0,0.0,2,0.081,-2.359,1,65,0.0334,135.937
12890,0.5489999999999999,1986,0.00575,0.537,222467,0.9,0,0.000156,9,0.2,-11.88,1,56,0.0301,132.74200000000002
12891,0.91,1986,0.0883,0.722,229165,0.961,0,0.61,9,0.278,-4.812,1,66,0.0514,126.113
12892,0.679,1986,0.00965,0.254,342667,0.72,0,0.00234,1,0.0573,-13.81,1,55,0.0471,157.65200000000004
12893,0.17800000000000002,1986,0.951,0.529,279413,0.149,0,0.0759,5,0.153,-15.795,1,58,0.0257,86.921
12894,0.575,1986,0.452,0.8390000000000001,243133,0.89,0,0.0224,1,0.0866,-11.697,0,53,0.0628,103.652
12895,0.382,1986,0.0013,0.3670000000000001,507227,0.672,0,0.899,9,0.111,-10.014,1,53,0.0378,128.497
12896,0.0988,1986,0.7440000000000001,0.128,301587,0.132,0,0.942,2,0.107,-17.67,1,53,0.0353,85.314
12897,0.971,1986,0.311,0.807,345280,0.906,0,0.000791,5,0.0248,-8.972999999999997,0,65,0.0371,121.54
12898,0.7140000000000001,1986,0.0194,0.735,252657,0.8540000000000001,0,0.0,9,0.138,-6.185,1,57,0.0466,105.945
12899,0.653,1986,0.289,0.534,291000,0.5820000000000001,0,0.0338,7,0.28300000000000003,-15.997,1,54,0.0374,141.362
12900,0.302,1986,0.8059999999999999,0.591,178440,0.0881,0,0.0,9,0.21,-20.206,1,61,0.0472,82.648
12901,0.65,1986,0.0833,0.852,237533,0.523,0,0.0,5,0.106,-6.716,0,55,0.032,130.154
12902,0.856,1986,0.14400000000000002,0.621,222893,0.773,0,0.0,4,0.161,-12.157,1,51,0.0475,140.748
12903,0.968,1986,0.0174,0.59,218307,0.851,0,0.0975,4,0.154,-11.754,1,62,0.0297,146.213
12904,0.695,1986,0.018000000000000002,0.6709999999999999,264253,0.775,0,0.00283,9,0.121,-5.8729999999999976,1,52,0.0354,130.121
12905,0.564,1986,0.853,0.632,134760,0.329,0,0.000136,8,0.299,-14.811,1,55,0.044,110.773
12906,0.368,1986,0.488,0.6559999999999999,225973,0.34700000000000003,0,0.00221,9,0.0645,-13.398,1,59,0.028,118.288
12907,0.384,1986,0.112,0.399,355798,0.645,0,0.000551,1,0.255,-5.356,1,54,0.0271,82.795
12908,0.845,1986,0.127,0.748,300733,0.499,0,0.000107,5,0.116,-14.177,0,53,0.0648,100.262
12909,0.789,1986,0.222,0.7709999999999999,272600,0.318,0,0.0,5,0.103,-13.922,0,51,0.0365,111.507
12910,0.708,1986,0.0806,0.6859999999999999,255220,0.682,0,0.000155,7,0.14,-12.154000000000002,0,62,0.033,123.44
12911,0.706,1986,0.084,0.759,235493,0.639,0,0.0331,9,0.0518,-11.386,1,51,0.0425,116.207
12912,0.604,1986,0.161,0.465,222893,0.937,0,0.000167,9,0.825,-5.85,1,50,0.0788,108.524
12913,0.4,1986,0.0429,0.57,247307,0.931,0,0.0,4,0.375,-5.78,0,62,0.0503,105.37
12914,0.5670000000000001,1986,0.197,0.769,272533,0.403,0,0.000191,0,0.264,-15.134,1,56,0.051,118.007
12915,0.61,1986,0.0073700000000000015,0.6509999999999999,285733,0.949,0,0.125,4,0.28600000000000003,-6.566,0,63,0.0403,113.257
12916,0.795,1986,0.0026,0.583,234707,0.6920000000000001,0,0.0,2,0.125,-13.562,0,54,0.043,137.572
12917,0.5589999999999999,1986,0.0291,0.506,184360,0.809,0,0.000234,10,0.0909,-5.754,1,67,0.0539,119.651
12918,0.889,1986,0.428,0.6609999999999999,297973,0.711,0,0.0221,0,0.132,-11.037,1,49,0.0514,116.836
12919,0.901,1986,0.135,0.64,271067,0.926,0,2.04e-06,3,0.134,-5.597,1,68,0.0322,131.997
12920,0.414,1986,4.75e-05,0.264,496627,0.931,0,0.454,4,0.0897,-7.615,0,50,0.0928,90.246
12921,0.48,1986,0.000341,0.371,353693,0.909,0,0.508,4,0.0894,-5.704,1,55,0.101,132.885
12922,0.136,1986,0.516,0.336,243987,0.355,0,1.7e-06,5,0.13,-11.783,1,53,0.0362,67.765
12923,0.645,1986,0.0947,0.616,185693,0.464,0,0.0,9,0.0929,-13.795,1,56,0.034,80.06
12924,0.485,1986,0.000108,0.679,396107,0.716,0,0.349,9,0.126,-10.14,1,50,0.0313,111.827
12925,0.564,1986,0.007890000000000001,0.862,203333,0.424,0,0.000261,7,0.166,-13.717,1,53,0.308,105.498
12926,0.8690000000000001,1986,0.335,0.685,184173,0.5710000000000001,0,2.38e-06,2,0.214,-11.623,1,54,0.0299,121.737
12927,0.5920000000000001,1986,0.29600000000000004,0.757,243093,0.8370000000000001,0,0.0,2,0.0567,-6.943,1,62,0.0508,132.15200000000002
12928,0.273,1986,0.109,0.344,154400,0.912,0,0.0973,0,0.19,-11.219,1,53,0.16399999999999998,170.842
12929,0.429,1986,0.653,0.339,330667,0.379,0,3.56e-06,0,0.219,-15.08,1,48,0.0528,74.142
12930,0.188,1986,0.984,0.363,163200,0.115,0,0.975,0,0.135,-20.386,0,58,0.0352,122.598
12931,0.83,1986,0.565,0.452,189040,0.6759999999999999,0,0.212,0,0.252,-13.418,1,53,0.0266,163.937
12932,0.701,1986,0.237,0.61,235493,0.7340000000000001,0,6.02e-05,10,0.0489,-9.862,1,50,0.034,111.698
12933,0.774,1986,0.0535,0.627,265707,0.736,0,3.33e-05,4,0.0239,-6.715,1,65,0.0386,144.651
12934,0.498,1986,0.923,0.496,174947,0.229,0,0.0,9,0.155,-13.467,1,68,0.0367,149.17600000000004
12935,0.418,1986,0.473,0.633,290964,0.642,0,0.0274,9,0.0792,-8.677999999999999,1,54,0.0234,98.612
12936,0.685,1986,0.0282,0.583,275547,0.7909999999999999,0,0.0,6,0.272,-7.191,0,51,0.45,98.673
12937,0.8490000000000001,1986,0.031,0.513,242667,0.77,0,0.0,4,0.198,-5.131,1,58,0.0277,136.22
12938,0.053,1986,0.992,0.196,138427,0.00687,0,0.917,7,0.106,-34.255,1,54,0.0442,72.125
12939,0.65,1986,0.00592,0.711,237867,0.626,0,0.0,2,0.0696,-8.992,1,48,0.0268,117.661
12940,0.8,1986,0.6829999999999999,0.743,258400,0.354,0,4.55e-05,9,0.0621,-13.619000000000002,1,51,0.0285,95.123
12941,0.166,1986,0.525,0.657,336533,0.245,0,4.81e-05,6,0.0874,-17.119,1,48,0.0384,123.954
12942,0.831,1986,0.396,0.7829999999999999,222667,0.836,0,0.0236,0,0.135,-9.223,0,69,0.0486,108.966
