ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
99677,0.848,1975,0.01,0.648,258440,0.596,0,0.0293,9,0.142,-11.444,1,30,0.0272,128.207
99678,0.83,1975,0.152,0.616,186333,0.542,0,1.28e-05,10,0.0717,-9.399,1,28,0.0382,95.62
99679,0.772,1975,0.00646,0.366,212850,0.672,0,0.012,7,0.0417,-9.464,1,32,0.0338,128.317
99680,0.281,1975,0.0208,0.46,158920,0.632,0,0.7959999999999999,0,0.154,-10.067,1,33,0.0373,116.144
99681,0.5379999999999999,1975,0.8059999999999999,0.478,162373,0.185,0,0.00314,7,0.0956,-20.784,1,28,0.032,149.704
99682,0.241,1975,0.449,0.433,506400,0.35600000000000004,0,0.579,6,0.109,-12.431,1,32,0.0336,124.266
99683,0.715,1975,0.409,0.276,115973,0.892,0,0.0,11,0.7140000000000001,-7.035,1,31,0.0893,80.475
99684,0.63,1975,0.196,0.495,198933,0.754,0,0.0176,2,0.8220000000000001,-8.9,1,38,0.0476,140.667
99685,0.8420000000000001,1975,0.281,0.527,181333,0.948,0,5.27e-05,6,0.224,-5.325,1,34,0.0494,153.395
99686,0.8909999999999999,1975,0.816,0.3670000000000001,146729,0.7140000000000001,0,3.76e-06,0,0.29,-6.484,1,37,0.0687,173.44099999999997
99687,0.258,1975,0.7879999999999999,0.247,111000,0.193,0,1.56e-05,10,0.104,-19.228,0,41,0.0434,135.556
99688,0.667,1975,0.578,0.523,268000,0.483,0,0.0,2,0.812,-10.509,1,41,0.038,135.173
99689,0.0373,1975,0.981,0.0641,342680,0.0429,0,0.875,0,0.0663,-25.935,1,33,0.0498,58.806
99690,0.141,1975,0.278,0.633,205000,0.398,0,0.000466,4,0.0933,-10.196,1,26,0.0412,125.185
99691,0.8220000000000001,1975,0.5770000000000001,0.7440000000000001,156772,0.6559999999999999,0,0.353,7,0.0524,-7.501,1,26,0.08900000000000001,126.27
99692,0.504,1975,0.7859999999999999,0.435,367373,0.514,0,0.0194,5,0.14,-11.711,1,29,0.0338,115.792
99693,0.593,1975,0.0847,0.366,332707,0.8540000000000001,0,0.00067,2,0.635,-6.1,1,33,0.0833,132.725
99694,0.911,1975,0.045,0.445,234507,0.6759999999999999,0,0.0,5,0.0572,-9.41,1,29,0.16399999999999998,182.507
99695,0.585,1975,0.8220000000000001,0.472,321507,0.56,0,2.12e-06,7,0.102,-10.741,1,44,0.035,112.088
99696,0.875,1975,0.00399,0.615,229533,0.7240000000000001,0,0.00725,7,0.321,-10.954,1,26,0.0304,120.424
99697,0.422,1975,0.978,0.528,234240,0.477,0,0.557,3,0.112,-10.454,1,36,0.0358,111.511
99698,0.721,1975,0.8079999999999999,0.614,168093,0.266,0,2.49e-05,10,0.116,-16.885,1,29,0.0336,117.725
99699,0.555,1975,0.525,0.688,214400,0.28,0,4.22e-06,4,0.145,-14.998,1,26,0.0306,94.065
99700,0.865,1975,0.426,0.574,214692,0.76,0,0.0,4,0.163,-11.092,0,28,0.04,110.328
99701,0.5489999999999999,1975,0.7190000000000001,0.63,430587,0.583,0,0.00339,0,0.0923,-9.554,1,34,0.0434,97.486
99702,0.55,1975,0.3,0.431,282320,0.909,0,0.0034200000000000003,9,0.462,-8.899,1,30,0.0399,113.201
99703,0.457,1975,0.569,0.652,233507,0.373,0,0.00263,3,0.312,-13.994000000000002,1,29,0.0272,92.234
99704,0.439,1975,0.0787,0.363,361747,0.851,0,0.018000000000000002,0,0.14800000000000002,-11.458,1,35,0.0498,128.593
99705,0.0492,1975,0.8640000000000001,0.24,156773,0.133,0,0.926,9,0.092,-22.72300000000001,0,32,0.0484,101.726
99706,0.182,1975,0.0759,0.208,323040,0.87,0,0.179,2,0.337,-8.141,1,37,0.0643,83.831
99707,0.715,1975,0.14300000000000002,0.419,311333,0.942,0,1.7e-06,2,0.974,-6.252999999999999,1,31,0.14800000000000002,177.479
99708,0.487,1975,0.994,0.565,136533,0.0653,0,0.003,7,0.0909,-19.7,0,32,0.0536,122.599
99709,0.52,1975,0.152,0.389,390573,0.662,0,0.00393,7,0.64,-6.38,1,27,0.0344,82.03299999999999
99710,0.35200000000000004,1975,0.65,0.5,206640,0.251,0,0.0,2,0.156,-9.912,1,25,0.0311,132.29
99711,0.939,1975,0.363,0.643,161360,0.912,0,0.012,6,0.0767,-5.235,1,32,0.0812,146.863
99712,0.4370000000000001,1975,0.233,0.474,319733,0.575,0,3.95e-06,7,0.229,-11.93,1,27,0.0703,133.16899999999998
99713,0.762,1975,0.0573,0.29100000000000004,385067,0.928,0,0.00294,7,0.277,-7.7189999999999985,1,27,0.0643,187.481
99714,0.242,1975,0.8240000000000001,0.539,166293,0.242,0,0.007759999999999999,4,0.112,-17.017,1,30,0.0332,97.015
99715,0.205,1975,0.836,0.439,296731,0.259,0,0.006529999999999999,9,0.151,-14.334,1,31,0.0406,181.485
99716,0.789,1975,0.0616,0.436,160177,0.454,0,0.14,1,0.15,-11.379,1,31,0.0299,125.612
99717,0.696,1975,0.977,0.348,206890,0.36,0,0.924,3,0.162,-17.518,1,26,0.0386,167.919
99718,0.805,1975,0.322,0.6409999999999999,178384,0.518,0,1.42e-05,1,0.111,-11.275,1,27,0.0469,150.783
99719,0.882,1975,0.434,0.57,145053,0.44,0,0.0,5,0.193,-12.11,1,31,0.0241,153.346
99720,0.116,1975,0.8320000000000001,0.5760000000000001,245280,0.239,0,0.0606,9,0.136,-14.966,1,33,0.0291,103.04
99721,0.618,1975,0.0898,0.386,274880,0.451,0,0.000185,9,0.344,-11.708,0,32,0.0793,174.979
99722,0.968,1975,0.992,0.423,74031,0.446,0,0.84,8,0.134,-18.444000000000006,1,26,0.0347,114.047
99723,0.2,1975,0.991,0.385,198533,0.193,0,0.841,2,0.112,-21.717,0,32,0.0363,78.02600000000002
99724,0.611,1975,0.199,0.631,274000,0.465,0,0.0,7,0.0732,-9.832,1,27,0.0284,137.07399999999998
99725,0.261,1975,0.429,0.521,389480,0.8190000000000001,0,0.0703,9,0.29,-9.694,1,30,0.0375,128.54
99726,0.0434,1975,0.525,0.375,233000,0.415,0,0.312,4,0.37,-14.127,0,40,0.062,93.621
99727,0.5,1975,0.267,0.565,343067,0.45,0,0.0964,2,0.139,-14.915,1,46,0.0322,100.878
99728,0.495,1975,0.816,0.563,221253,0.489,0,0.0,9,0.14800000000000002,-7.689,0,29,0.0264,102.667
99729,0.218,1975,0.628,0.5539999999999999,327107,0.36,0,0.000126,0,0.222,-12.394,1,27,0.0304,131.553
99730,0.5529999999999999,1975,0.158,0.382,31280,0.71,0,0.27,5,0.071,-7.195,1,29,0.131,155.68
99731,0.962,1975,0.0101,0.797,198600,0.759,0,0.00112,6,0.0901,-13.819,0,37,0.0904,108.9
99732,0.55,1975,0.443,0.408,378293,0.499,0,0.000278,0,0.674,-14.276,1,28,0.0517,132.44899999999998
99733,0.319,1975,0.992,0.363,327419,0.128,0,0.0020800000000000003,5,0.135,-15.56,0,26,0.044,89.537
99734,0.865,1975,0.162,0.657,380227,0.727,0,0.0008359999999999999,6,0.344,-6.612,1,32,0.0349,120.526
99735,0.888,1975,0.294,0.6779999999999999,264733,0.5660000000000001,0,0.0125,2,0.11,-12.244000000000002,1,29,0.0311,115.617
99736,0.35700000000000004,1975,0.124,0.403,327627,0.565,0,0.0394,9,0.189,-6.367000000000001,1,30,0.0329,75.67399999999998
99737,0.255,1975,0.821,0.607,207693,0.261,0,0.0108,11,0.333,-15.796,0,33,0.0498,125.44
99738,0.298,1975,0.542,0.37,264133,0.422,0,0.00477,9,0.903,-9.694,1,29,0.0309,136.638
99739,0.779,1975,0.591,0.586,171360,0.321,0,0.0,4,0.39,-16.855999999999998,0,38,0.0598,130.49
99740,0.344,1975,0.99,0.4,232098,0.175,0,0.000116,8,0.0782,-13.007,1,26,0.0412,112.604
99741,0.607,1975,0.8170000000000001,0.65,171333,0.188,0,0.0,1,0.18600000000000005,-13.877,1,37,0.0449,122.521
99742,0.0585,1975,0.991,0.125,362960,0.00615,0,0.887,6,0.0802,-37.308,1,37,0.0365,70.116
99743,0.586,1975,0.723,0.5529999999999999,244800,0.378,0,0.00075,7,0.0912,-16.506,1,31,0.0453,78.009
99744,0.915,1975,0.993,0.35,107468,0.423,0,0.927,3,0.14,-17.895,0,26,0.0326,105.754
99745,0.397,1975,0.987,0.421,174864,0.109,0,0.863,3,0.21,-19.375,1,26,0.0661,176.236
99746,0.81,1975,0.691,0.6609999999999999,331133,0.544,0,0.00866,7,0.0812,-9.712,1,30,0.0365,150.236
99747,0.609,1975,0.482,0.5479999999999999,288093,0.727,0,2.52e-05,2,0.16899999999999998,-8.354,1,32,0.0572,150.899
99748,0.762,1975,0.34700000000000003,0.534,314600,0.546,0,0.0036,7,0.633,-9.67,1,28,0.031,85.35700000000001
99749,0.73,1975,0.00205,0.598,225800,0.657,0,0.625,11,0.0532,-11.702,1,36,0.331,111.791
99750,0.812,1975,0.58,0.528,316756,0.581,0,0.6659999999999999,9,0.07200000000000001,-13.758,1,27,0.0462,134.405
99751,0.385,1975,0.993,0.406,198635,0.401,0,0.0264,5,0.722,-13.9,0,26,0.127,106.884
99752,0.536,1975,0.101,0.433,460867,0.884,0,0.675,9,0.853,-8.76,1,29,0.0459,102.425
99753,0.32,1975,0.933,0.51,324227,0.685,1,7.390000000000001e-05,8,0.715,-14.742,0,27,0.934,114.478
99754,0.5660000000000001,1975,0.16899999999999998,0.303,235000,0.901,0,0.0567,9,0.903,-7.005,1,30,0.0504,146.893
99755,0.8540000000000001,1975,0.436,0.754,306960,0.6809999999999999,0,0.0125,9,0.0593,-8.593,0,34,0.19,94.01
99756,0.212,1975,0.00673,0.433,163160,0.596,0,0.0011,0,0.214,-9.044,1,31,0.0383,116.875
99757,0.664,1975,0.0398,0.431,309800,0.882,0,0.774,11,0.0847,-7.165,1,31,0.0365,109.788
99758,0.42,1975,0.83,0.545,101627,0.667,1,0.0,4,0.782,-12.837,1,27,0.957,77.90899999999998
99759,0.856,1975,0.004229999999999999,0.521,160787,0.753,0,0.0,9,0.115,-7.647,1,29,0.0349,149.341
99760,0.489,1975,0.91,0.614,342560,0.279,0,0.66,10,0.0864,-17.335,1,32,0.0387,103.695
99761,0.52,1975,0.879,0.4970000000000001,262360,0.307,0,0.951,2,0.0942,-19.266,0,40,0.0353,137.316
99762,0.29600000000000004,1975,0.158,0.495,353800,0.333,0,0.0,8,0.182,-12.758,1,28,0.0345,76.747
99763,0.22,1975,0.13699999999999998,0.453,231640,0.486,0,0.0,4,0.0569,-13.8,1,35,0.0346,117.47
99764,0.173,1975,0.91,0.419,199413,0.0167,0,0.0006259999999999999,2,0.113,-23.962,1,27,0.0355,109.482
99765,0.536,1975,0.848,0.66,85000,0.335,0,5.18e-06,11,0.093,-12.754,1,29,0.201,76.384
99766,0.336,1975,0.0275,0.519,210800,0.584,0,0.0,8,0.111,-9.67,1,26,0.027000000000000003,101.632
99767,0.0681,1975,0.687,0.38,290853,0.23,0,0.0017399999999999998,7,0.177,-14.587,0,34,0.0263,134.143
99768,0.575,1975,0.433,0.522,267895,0.411,0,0.00175,1,0.107,-13.143,1,33,0.0481,120.458
99769,0.7829999999999999,1975,0.0733,0.742,194280,0.523,0,0.0388,5,0.0903,-9.935,1,34,0.14800000000000002,72.779
99770,0.917,1975,0.0242,0.7390000000000001,738400,0.7090000000000001,0,0.00335,7,0.0755,-7.317,1,47,0.0726,92.865
99771,0.239,1975,0.79,0.438,240146,0.28800000000000003,0,0.00333,10,0.7090000000000001,-11.159,1,32,0.0262,78.93
99772,0.31,1975,0.415,0.365,237958,0.946,0,0.00177,6,0.976,-7.079,1,30,0.108,121.288
99773,0.933,1975,0.0648,0.546,196240,0.7609999999999999,0,0.757,1,0.0805,-9.106,0,31,0.0598,113.765
99774,0.395,1975,0.16399999999999998,0.5479999999999999,172267,0.8059999999999999,0,0.0132,0,0.12,-10.223,1,26,0.0398,120.888
99775,0.872,1975,0.247,0.675,313160,0.919,0,0.0658,11,0.299,-7.772,0,29,0.0406,148.241
99776,0.858,1975,0.462,0.5720000000000001,107360,0.6970000000000001,0,0.0,9,0.107,-6.593,1,30,0.0618,134.07299999999998
99777,0.322,1975,0.503,0.5820000000000001,196040,0.395,0,0.0154,2,0.107,-12.673,1,28,0.028,88.229
99778,0.329,1975,0.5329999999999999,0.606,180200,0.35100000000000003,0,0.0241,8,0.115,-16.077,1,29,0.0338,95.424
99779,0.919,1975,0.7,0.452,200653,0.687,0,0.8270000000000001,0,0.5920000000000001,-8.987,0,29,0.0333,120.727
99780,0.219,1975,0.529,0.39,214267,0.242,0,0.762,2,0.0957,-17.058,1,30,0.0404,83.75200000000002
99781,0.35,1975,0.331,0.65,233751,0.317,0,0.0478,2,0.12,-11.348,1,30,0.0314,79.143
99782,0.645,1975,0.888,0.307,132107,0.203,0,3.510000000000001e-05,0,0.0862,-16.41,1,30,0.0305,178.017
99783,0.211,1975,0.862,0.312,228640,0.0896,0,0.000332,6,0.185,-21.813,0,29,0.0378,207.146
99784,0.623,1975,0.443,0.614,274693,0.8690000000000001,0,0.0742,5,0.318,-5.092,1,26,0.0822,122.92
99785,0.6859999999999999,1975,0.166,0.579,262400,0.3,0,3.5700000000000014e-05,7,0.0823,-16.84,1,25,0.0421,78.991
99786,0.387,1975,0.348,0.4320000000000001,234853,0.685,0,0.0258,7,0.32299999999999995,-8.168,1,30,0.047,86.93700000000004
99787,0.931,1975,0.0972,0.573,173200,0.7859999999999999,0,9.13e-05,2,0.329,-7.848,1,25,0.0384,145.61700000000005
99788,0.748,1975,0.7170000000000001,0.6970000000000001,160000,0.595,0,0.0,9,0.098,-12.136,1,32,0.252,83.561
99789,0.452,1975,0.226,0.476,209773,0.494,0,0.134,9,0.16,-14.864,1,32,0.0454,132.881
99790,0.507,1975,0.449,0.606,269267,0.527,0,0.0522,10,0.17,-11.046,1,25,0.0461,135.514
99791,0.405,1975,0.42,0.701,265560,0.233,0,0.475,9,0.111,-16.424,1,28,0.0461,128.78
99792,0.639,1975,0.106,0.746,261945,0.612,0,0.000182,0,0.292,-10.328,1,32,0.117,98.742
99793,0.8859999999999999,1975,0.006840000000000001,0.655,204760,0.845,0,0.883,5,0.0431,-12.331,1,31,0.0453,104.112
99794,0.638,1975,0.2,0.5329999999999999,196800,0.906,0,0.0015,5,0.493,-7.5470000000000015,1,34,0.0381,121.669
99795,0.0691,1975,0.68,0.339,311573,0.218,0,0.000374,2,0.0871,-15.88,0,45,0.0356,99.77
99796,0.921,1975,0.285,0.687,61547,0.648,0,0.8440000000000001,7,0.0966,-9.0,0,29,0.0576,106.21
99797,0.161,1975,0.994,0.457,285240,0.0733,0,0.184,1,0.078,-21.595,1,31,0.0445,108.571
99798,0.935,1975,0.298,0.575,236853,0.568,0,0.0,4,0.0845,-10.275,1,34,0.0309,126.344
99799,0.5920000000000001,1975,0.833,0.657,178493,0.14800000000000002,0,0.0299,2,0.119,-16.555,1,27,0.0505,87.43799999999996
99800,0.481,1975,0.8540000000000001,0.5710000000000001,220573,0.25,0,1.5399999999999998e-05,8,0.114,-8.638,1,27,0.0249,85.432
99801,0.179,1975,0.85,0.414,208200,0.8220000000000001,1,0.0,5,0.909,-15.263,0,26,0.941,83.979
99802,0.583,1975,0.436,0.69,200133,0.525,0,3.04e-06,2,0.125,-8.055,0,43,0.0294,104.753
99803,0.402,1975,0.603,0.4970000000000001,176973,0.33,0,0.0,0,0.281,-10.872,1,27,0.0279,91.873
99804,0.669,1975,0.006809999999999999,0.633,280840,0.659,0,0.847,2,0.105,-11.505999999999998,1,31,0.102,167.113
99805,0.726,1975,0.6759999999999999,0.311,273853,0.441,0,0.0812,7,0.0794,-12.597,1,33,0.0398,125.999
99806,0.586,1975,0.378,0.6729999999999999,260333,0.414,0,0.0,2,0.128,-11.398,1,26,0.0306,133.02
99807,0.555,1975,0.515,0.7609999999999999,278760,0.7879999999999999,0,8.02e-05,1,0.056,-12.906,1,32,0.061,110.53
99808,0.508,1975,0.483,0.431,272840,0.424,0,0.00251,4,0.0621,-12.050999999999998,1,33,0.0286,141.236
99809,0.79,1975,0.49,0.61,204200,0.526,0,1.05e-06,2,0.0771,-8.343,0,25,0.0498,153.966
99810,0.276,1975,0.376,0.348,215227,0.4370000000000001,0,0.508,5,0.129,-11.204,1,42,0.0442,129.269
99811,0.0451,1975,0.8079999999999999,0.111,243933,0.108,0,0.974,2,0.0857,-15.753,1,31,0.043,93.489
99812,0.662,1975,0.15,0.65,155667,0.929,0,7.54e-05,10,0.16,-5.323,0,32,0.0686,139.26
99813,0.236,1975,0.29600000000000004,0.365,325773,0.961,0,0.00551,1,0.8959999999999999,-5.63,1,29,0.113,129.454
99814,0.299,1975,0.131,0.6409999999999999,183573,0.6940000000000001,0,0.0022,7,0.0896,-8.23,1,28,0.0253,101.704
99815,0.218,1975,0.937,0.449,306960,0.0192,0,0.000331,9,0.109,-27.12,0,38,0.0402,120.191
99816,0.328,1975,0.21,0.38,241267,0.535,0,0.0,2,0.484,-9.127,1,34,0.0399,143.592
99817,0.669,1975,0.664,0.466,251747,0.69,0,0.0019,2,0.172,-6.692,1,42,0.0582,141.75
99818,0.887,1975,0.607,0.742,271867,0.677,0,0.00144,2,0.0697,-9.008,1,26,0.0787,98.13
99819,0.7829999999999999,1975,0.521,0.532,286000,0.51,0,0.0,8,0.102,-10.779000000000002,1,40,0.0723,120.667
99820,0.358,1975,0.852,0.439,211627,0.249,0,0.0561,7,0.0874,-16.168,1,32,0.0384,159.686
99821,0.574,1975,0.382,0.54,204000,0.537,0,0.0008449999999999999,2,0.141,-3.833,0,36,0.0254,99.21
99822,0.297,1975,0.907,0.258,158093,0.14400000000000002,0,0.0367,7,0.11,-21.542,1,26,0.0313,172.229
99823,0.215,1975,0.7879999999999999,0.551,337707,0.29600000000000004,0,3.34e-05,9,0.128,-15.398,1,39,0.0284,95.014
99824,0.916,1975,5.19e-06,0.309,233173,0.878,0,0.884,6,0.111,-10.264,0,37,0.0435,134.722
99825,0.629,1975,0.396,0.473,521107,0.588,0,0.000169,2,0.157,-10.407,1,29,0.0455,81.317
99826,0.301,1975,0.828,0.469,346280,0.292,0,0.063,1,0.0701,-13.494000000000002,0,28,0.0276,106.469
99827,0.276,1975,0.0758,0.363,215240,0.94,0,0.284,11,0.964,-7.93,1,30,0.0882,126.458
99828,0.674,1975,0.8440000000000001,0.459,395893,0.21,0,0.0,9,0.89,-14.359000000000002,1,26,0.07,115.826
99829,0.6859999999999999,1975,0.0771,0.6990000000000001,308427,0.816,0,0.276,1,0.369,-8.743,1,31,0.0673,105.578
99830,0.212,1975,0.278,0.37,252413,0.475,0,1.37e-06,6,0.185,-9.741,0,42,0.038,113.458
99831,0.8240000000000001,1975,0.0418,0.667,253840,0.491,0,2.45e-05,7,0.0508,-12.066,0,26,0.0429,88.064
99832,0.643,1975,0.223,0.614,170800,0.7959999999999999,0,0.00283,2,0.156,-6.823,1,24,0.0625,96.607
99833,0.434,1975,0.0611,0.425,354533,0.799,0,3.53e-06,9,0.0962,-8.363999999999999,1,33,0.211,146.389
99834,0.45,1975,0.23,0.481,257667,0.838,0,0.000126,5,0.24,-5.586,1,31,0.14,120.247
99835,0.35700000000000004,1975,0.276,0.423,230507,0.198,0,0.000129,2,0.358,-13.523,1,25,0.0285,138.28799999999998
99836,0.8270000000000001,1975,0.4970000000000001,0.45,264360,0.804,0,0.209,9,0.152,-6.2189999999999985,0,25,0.0438,129.464
99837,0.745,1975,0.0073799999999999985,0.5579999999999999,158613,0.877,0,8.420000000000001e-05,9,0.131,-10.03,1,31,0.0426,136.266
99838,0.847,1975,0.226,0.615,579533,0.841,0,0.17800000000000002,2,0.0553,-7.671,1,33,0.136,96.98
99839,0.442,1975,0.7190000000000001,0.546,215573,0.271,0,3.27e-06,4,0.108,-16.459,1,31,0.041,102.524
99840,0.477,1975,0.561,0.579,169227,0.35200000000000004,0,0.00203,9,0.0989,-10.312,0,25,0.0882,172.608
99841,0.6859999999999999,1975,0.826,0.555,297480,0.664,0,0.00613,7,0.0726,-6.876,0,30,0.033,94.878
99842,0.242,1975,0.816,0.238,192093,0.292,0,0.8740000000000001,9,0.233,-14.294,1,39,0.0337,169.666
99843,0.332,1975,0.35700000000000004,0.35600000000000004,200107,0.965,0,0.0265,7,0.904,-6.2570000000000014,1,32,0.274,115.773
99844,0.463,1975,0.177,0.472,325893,0.64,0,1.66e-05,4,0.229,-9.498,0,31,0.0552,95.987
99845,0.961,1975,0.0219,0.722,168960,0.79,0,0.0,8,0.179,-6.771,1,31,0.0312,117.246
99846,0.482,1975,0.828,0.434,165440,0.0951,0,0.000253,4,0.0978,-17.68,1,28,0.0304,148.222
99847,0.95,1975,0.115,0.515,163773,0.792,0,6.32e-05,1,0.0601,-4.896,1,32,0.0572,161.332
99848,0.241,1975,0.207,0.387,185067,0.976,0,0.0348,0,0.992,-5.268,0,30,0.132,133.70600000000002
99849,0.573,1975,0.667,0.454,232966,0.588,0,0.0,5,0.156,-3.142,0,34,0.0286,82.77600000000002
99850,0.617,1975,0.648,0.4370000000000001,253493,0.6859999999999999,0,0.00811,1,0.165,-7.766,1,33,0.0353,90.059
99851,0.359,1975,0.917,0.354,187502,0.234,0,0.91,2,0.114,-17.590999999999998,1,26,0.035,137.185
99852,0.6409999999999999,1975,0.675,0.579,313133,0.563,0,0.0,7,0.226,-9.403,1,29,0.482,135.832
99853,0.925,1975,0.772,0.6779999999999999,189667,0.595,0,0.0,8,0.0558,-11.931,1,25,0.0295,95.767
99854,0.254,1975,0.777,0.496,200813,0.327,0,1.61e-06,8,0.139,-14.106,1,25,0.0378,94.491
99855,0.66,1975,0.381,0.397,359653,0.632,0,3.32e-06,0,0.6409999999999999,-12.649,1,31,0.18,158.42
99856,0.648,1975,0.444,0.6659999999999999,304813,0.5710000000000001,0,0.505,7,0.0576,-6.566,0,30,0.0515,139.935
99857,0.77,1975,0.8809999999999999,0.7190000000000001,168493,0.371,0,0.000408,2,0.0897,-13.12,1,27,0.0307,81.156
99858,0.0282,1975,0.986,0.17800000000000002,152062,0.411,0,0.8690000000000001,3,0.6609999999999999,-17.057000000000002,1,29,0.0569,133.841
99859,0.7290000000000001,1975,0.0158,0.667,274267,0.488,0,0.00094,5,0.27,-11.451,1,26,0.0393,130.179
99860,0.866,1975,0.0217,0.489,450533,0.782,0,0.0161,7,0.96,-13.058,1,33,0.0455,134.625
99861,0.537,1975,0.429,0.404,223760,0.893,0,7.62e-06,7,0.81,-4.383,1,25,0.115,89.421
99862,0.815,1975,0.649,0.423,171128,0.5660000000000001,0,0.000668,7,0.268,-8.513,1,30,0.0373,129.249
99863,0.65,1975,0.252,0.386,379880,0.591,0,4.46e-05,9,0.0592,-9.301,1,27,0.0377,166.362
99864,0.716,1975,0.6409999999999999,0.374,175200,0.5,0,0.0,7,0.217,-7.362,1,37,0.0285,115.232
99865,0.455,1975,0.334,0.395,223173,0.698,0,6.440000000000001e-05,2,0.155,-6.244,1,25,0.0573,124.66
115827,0.24,1975,0.938,0.4,258133,0.0897,0,0.000521,0,0.0847,-19.012,1,27,0.0288,70.387
115828,0.34,1975,0.0129,0.299,184893,0.818,0,8.74e-06,4,0.202,-8.542,0,25,0.0683,143.583
115829,0.77,1975,0.12,0.61,254227,0.585,0,3.41e-05,0,0.113,-10.425999999999998,1,24,0.0466,82.495
115830,0.3,1975,0.7140000000000001,0.383,185000,0.208,0,0.0,4,0.319,-13.747,1,25,0.0286,143.667
115831,0.474,1975,0.387,0.648,233840,0.4970000000000001,0,0.0555,7,0.337,-10.714,1,24,0.058,144.131
115832,0.4270000000000001,1975,0.877,0.487,319573,0.479,0,0.000102,10,0.6970000000000001,-9.668,1,30,0.229,122.381
115833,0.343,1975,0.631,0.429,251693,0.353,0,3.42e-06,2,0.171,-11.449000000000002,1,28,0.0322,123.41
115834,0.925,1975,0.415,0.721,225400,0.36,0,0.00933,0,0.083,-17.476,1,27,0.08199999999999999,91.04
115835,0.0535,1975,0.451,0.456,241493,0.193,0,0.000417,9,0.0944,-15.307,1,24,0.0311,133.51
115836,0.897,1975,0.134,0.6459999999999999,660480,0.927,0,0.0515,10,0.0979,-7.568,0,24,0.0535,90.871
115837,0.298,1975,0.933,0.522,170000,0.293,0,8.669999999999999e-05,4,0.715,-11.082,1,32,0.0508,63.942
115838,0.54,1975,0.358,0.48,202427,0.508,0,0.0008849999999999998,0,0.101,-9.35,1,24,0.0354,153.626
115839,0.31,1975,0.000802,0.277,428533,0.903,0,0.0224,7,0.218,-4.57,1,28,0.0536,98.611
115840,0.54,1975,0.872,0.585,186067,0.306,0,0.0,2,0.106,-17.785999999999994,1,25,0.0368,140.466
115841,0.519,1975,0.0765,0.249,574533,0.665,0,0.000147,2,0.276,-8.516,0,28,0.0437,159.966
115842,0.7170000000000001,1975,0.27,0.5710000000000001,303360,0.7809999999999999,0,0.00937,9,0.174,-10.288,1,24,0.0397,126.139
115843,0.795,1975,0.458,0.613,187533,0.532,0,0.000118,0,0.113,-11.232,0,28,0.091,132.832
115844,0.8079999999999999,1975,0.706,0.753,142533,0.516,0,0.00128,2,0.203,-8.293,1,24,0.0376,109.61
115845,0.521,1975,0.0016699999999999998,0.358,603107,0.84,0,0.0374,0,0.19,-5.8889999999999985,1,27,0.042,102.508
115846,0.484,1975,0.7240000000000001,0.342,168000,0.125,0,2.37e-06,10,0.14800000000000002,-20.828000000000007,0,35,0.0402,137.239
115847,0.514,1975,0.464,0.478,166600,0.635,0,0.29100000000000004,4,0.133,-5.231,1,28,0.0305,112.101
115848,0.35100000000000003,1975,0.43,0.491,331800,0.438,0,0.000304,0,0.11,-14.205,1,25,0.0245,76.612
115849,0.93,1975,0.00719,0.8059999999999999,249800,0.5329999999999999,0,0.442,9,0.099,-8.241,1,28,0.0366,122.677
115850,0.823,1975,0.227,0.433,278427,0.654,0,1.04e-05,6,0.105,-8.597000000000001,1,24,0.0288,143.018
115851,0.259,1975,0.16399999999999998,0.36,301733,0.71,0,6.21e-06,7,0.161,-6.1179999999999986,1,27,0.0827,159.335
115852,0.343,1975,0.12,0.249,416000,0.954,0,0.597,1,0.97,-6.937,1,29,0.0916,78.868
115853,0.417,1975,0.00125,0.409,164507,0.659,0,0.772,7,0.0782,-12.883,1,24,0.0494,137.365
115854,0.8590000000000001,1975,0.219,0.75,210933,0.836,0,0.0,5,0.149,-6.704,0,27,0.0999,127.62
115855,0.63,1975,0.6990000000000001,0.73,159200,0.421,0,0.000267,9,0.0938,-11.222,1,24,0.0395,111.055
115856,0.76,1975,0.435,0.706,276067,0.629,0,0.344,9,0.127,-12.501,0,28,0.0351,128.745
115857,0.112,1975,0.309,0.433,211880,0.261,0,0.000122,2,0.114,-16.047,1,31,0.028,100.66
115858,0.947,1975,0.4,0.5920000000000001,205773,0.883,0,0.888,2,0.0482,-6.81,1,40,0.0284,106.467
115859,0.897,1975,0.536,0.504,173013,0.934,0,0.845,2,0.0538,-6.8020000000000005,1,28,0.043,117.85
115860,0.363,1975,0.0293,0.345,270427,0.94,0,0.485,9,0.578,-7.749,1,35,0.117,127.44
115861,0.757,1975,0.458,0.688,215840,0.6859999999999999,0,7.240000000000001e-05,9,0.2,-8.64,1,24,0.0743,150.14
115862,0.964,1975,0.382,0.5670000000000001,176707,0.893,0,1.07e-06,10,0.38,-6.4929999999999986,0,44,0.21,93.668
115863,0.348,1975,0.4270000000000001,0.35100000000000003,360000,0.35200000000000004,0,0.142,2,0.201,-15.255,1,24,0.0327,130.247
115864,0.904,1975,0.293,0.632,282360,0.6940000000000001,0,0.00034700000000000003,2,0.302,-7.3679999999999986,0,30,0.0369,83.555
