ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
58491,0.0698,1933,0.877,0.0623,545758,0.384,0,0.823,4,0.201,-11.778,0,0,0.0372,60.682
58492,0.8059999999999999,1933,0.979,0.7809999999999999,180387,0.278,0,0.00113,7,0.103,-10.666,1,0,0.238,88.09100000000002
58493,0.0977,1933,0.982,0.15,202045,0.184,0,0.931,0,0.128,-17.758,1,0,0.0408,137.564
58494,0.113,1933,0.939,0.108,451195,0.248,0,0.884,2,0.349,-14.787,0,0,0.0351,88.285
58495,0.17600000000000002,1933,0.735,0.0796,330636,0.27,0,0.8270000000000001,7,0.16399999999999998,-12.306,1,0,0.0384,33.944
58496,0.732,1933,0.995,0.735,289880,0.303,0,0.528,0,0.252,-14.312,1,0,0.161,116.535
58497,0.134,1933,0.923,0.0702,130126,0.0947,0,0.894,7,0.14,-19.837,1,0,0.0423,75.23
58498,0.0858,1933,0.591,0.157,421623,0.339,0,0.8320000000000001,0,0.527,-12.546,0,0,0.0358,134.172
58499,0.0754,1933,0.536,0.16,364580,0.182,0,0.878,5,0.138,-12.245,0,0,0.0331,48.328
58500,0.223,1933,0.731,0.141,247940,0.2,0,0.871,7,0.211,-13.513,1,0,0.0337,68.73
58501,0.163,1933,0.838,0.175,392552,0.274,0,0.907,2,0.0988,-12.649,0,0,0.0357,132.13299999999998
58502,0.0984,1933,0.961,0.0993,150844,0.146,0,0.821,9,0.146,-14.836,0,0,0.0354,78.513
58503,0.181,1933,0.818,0.203,142590,0.245,0,0.928,2,0.5529999999999999,-12.522,0,0,0.0328,61.132
58504,0.0741,1933,0.383,0.155,252468,0.28300000000000003,0,0.8909999999999999,5,0.643,-13.357,0,0,0.034,70.536
58505,0.0416,1933,0.983,0.0664,448740,0.0398,0,0.887,2,0.107,-26.416,0,0,0.0412,70.863
2406,0.895,1934,0.988,0.612,164867,0.3720000000000001,0,3.64e-05,0,0.0921,-8.802999999999997,0,35,0.138,201.256
2407,0.325,1934,0.946,0.397,142347,0.133,0,0.17,2,0.103,-18.558,0,32,0.0462,106.359
2408,0.856,1934,0.632,0.526,104480,0.461,0,0.674,9,0.0963,-16.5,0,29,0.0492,84.897
2409,0.345,1934,0.973,0.49,193160,0.0633,0,9.62e-05,8,0.278,-22.957,1,26,0.0357,110.037
2410,0.267,1934,0.982,0.47,286160,0.0653,0,0.0516,0,0.0804,-17.430999999999994,1,19,0.0611,72.54
2411,0.514,1934,0.993,0.496,136698,0.103,0,0.971,7,0.106,-17.329,0,17,0.0869,73.262
2412,0.234,1934,0.994,0.384,143777,0.245,0,0.968,10,0.115,-19.97,1,17,0.0679,68.505
2413,0.59,1934,0.98,0.462,256867,0.377,0,0.00216,1,0.116,-10.725,1,15,0.0492,118.891
2414,0.685,1934,0.973,0.561,189067,0.21,0,0.0366,7,0.104,-13.623,0,15,0.0537,149.326
2415,0.62,1934,0.969,0.6920000000000001,180760,0.17800000000000002,0,0.0041,0,0.0863,-16.108,0,16,0.0606,130.546
2416,0.961,1934,0.991,0.6970000000000001,160470,0.404,0,0.723,7,0.748,-10.104,1,14,0.378,127.859
2417,0.8909999999999999,1934,0.953,0.638,185067,0.637,0,0.878,5,0.0418,-9.097,1,11,0.0578,109.433
2418,0.556,1934,0.984,0.52,163400,0.281,0,0.00028,2,0.211,-8.776,0,8,0.0366,114.124
2419,0.807,1934,0.924,0.698,163133,0.578,0,0.87,4,0.307,-9.299,0,7,0.0535,94.772
2420,0.515,1934,0.993,0.588,176364,0.132,0,0.00489,0,0.498,-11.077,1,14,0.0702,97.745
2421,0.838,1934,0.972,0.452,171400,0.297,0,0.006509999999999999,3,0.18600000000000005,-9.186,1,4,0.0348,151.67600000000004
2422,0.516,1934,0.905,0.312,194627,0.29600000000000004,0,0.0214,5,0.142,-11.924,1,3,0.0365,116.888
2423,0.035,1934,0.994,0.359,109867,0.0262,0,0.944,4,0.127,-19.132,0,8,0.0541,79.571
2424,0.611,1934,0.8859999999999999,0.446,153787,0.242,0,0.000243,3,0.0867,-12.159,1,4,0.0404,147.54399999999995
2425,0.0942,1934,0.7559999999999999,0.247,111560,0.0767,0,0.25,0,0.16699999999999998,-24.705,0,6,0.0418,100.953
2426,0.262,1934,0.974,0.321,184360,0.0686,0,0.046,7,0.116,-21.358,1,6,0.0411,64.494
2427,0.35700000000000004,1934,0.986,0.411,193400,0.402,0,0.000301,1,0.123,-11.069,1,4,0.0353,109.64
2428,0.96,1934,0.905,0.612,153827,0.3,0,0.924,5,0.0451,-13.226,1,6,0.079,197.791
2429,0.151,1934,0.994,0.402,472453,0.0649,0,0.885,1,0.117,-23.879,1,9,0.0372,129.804
2430,0.725,1934,0.96,0.6890000000000001,201240,0.156,0,4.870000000000001e-05,8,0.329,-14.069,1,3,0.0691,144.13299999999995
2431,0.925,1934,0.973,0.731,181573,0.447,0,0.0,5,0.363,-10.282,1,4,0.14,104.298
2432,0.602,1934,0.974,0.43,185267,0.146,0,0.908,5,0.391,-16.57,1,2,0.0559,175.058
2433,0.402,1934,0.99,0.502,182947,0.238,0,0.0111,5,0.102,-10.025,0,3,0.0405,124.158
2434,0.376,1934,0.8390000000000001,0.654,178507,0.159,0,0.0,0,0.7170000000000001,-13.883,1,4,0.0683,103.412
2435,0.509,1934,0.953,0.495,185427,0.294,0,3.32e-06,5,0.203,-10.791,1,3,0.0433,116.437
2436,0.048,1934,0.8140000000000001,0.21,218720,0.124,0,0.444,0,0.155,-20.145,0,6,0.0444,86.626
2437,0.47,1934,0.816,0.614,181800,0.344,0,0.0,3,0.132,-9.729,0,5,0.0523,123.194
2438,0.199,1934,0.973,0.343,85787,0.138,0,0.157,9,0.282,-23.645,0,3,0.0461,95.298
2439,0.532,1934,0.97,0.7390000000000001,162107,0.15,0,0.00233,7,0.42,-13.117,1,3,0.0391,101.369
2440,0.5,1934,0.96,0.6,166600,0.128,0,5.44e-05,8,0.168,-13.619000000000002,1,3,0.0603,129.235
2441,0.743,1934,0.911,0.6,159360,0.306,0,0.000237,5,0.397,-10.592,1,3,0.0601,165.517
2442,0.607,1934,0.885,0.537,162107,0.279,0,0.0013,5,0.0358,-9.014,0,3,0.0452,145.60399999999996
2443,0.512,1934,0.901,0.682,183907,0.158,0,2.42e-06,7,0.0817,-11.946,1,4,0.0423,99.69
2444,0.613,1934,0.973,0.59,193827,0.253,0,0.713,5,0.498,-11.599,1,2,0.0583,104.993
2445,0.7290000000000001,1934,0.922,0.539,126493,0.245,0,0.6970000000000001,3,0.094,-19.679,1,4,0.041,75.40100000000002
2446,0.575,1934,0.92,0.63,155000,0.28300000000000003,0,0.004079999999999999,5,0.0712,-9.173,0,3,0.041,76.251
2447,0.276,1934,0.98,0.49,182827,0.158,0,0.00023,1,0.122,-14.713,1,3,0.054000000000000006,88.087
2448,0.64,1934,0.875,0.59,191960,0.248,0,0.000194,0,0.149,-11.667,1,4,0.0548,103.43
2449,0.344,1934,0.943,0.423,181733,0.16699999999999998,0,5.76e-06,0,0.264,-11.086,0,3,0.034,81.119
2450,0.246,1934,0.97,0.47,207467,0.215,0,0.00013000000000000002,5,0.37,-10.214,1,3,0.0409,79.219
2451,0.619,1934,0.96,0.585,183333,0.172,0,0.00333,5,0.0826,-12.835,1,3,0.0597,119.722
2452,0.5920000000000001,1934,0.967,0.742,173627,0.107,0,7.29e-06,9,0.112,-12.924,0,3,0.0386,105.929
2453,0.616,1934,0.877,0.5479999999999999,164133,0.308,0,0.00273,8,0.0598,-8.523,1,2,0.0426,145.748
2454,0.865,1934,0.98,0.615,187893,0.35,0,3.76e-05,2,0.0951,-11.976,1,4,0.206,199.18400000000003
2455,0.391,1934,0.966,0.526,189933,0.14400000000000002,0,9.17e-06,9,0.413,-13.75,0,3,0.0338,85.94200000000002
2456,0.44,1934,0.953,0.581,189667,0.11,0,4.22e-06,9,0.401,-16.086,0,3,0.0382,86.414
2457,0.695,1934,0.979,0.5820000000000001,149507,0.33,0,0.0,5,0.174,-11.573,1,3,0.0385,73.012
2458,0.775,1934,0.0367,0.478,238250,0.802,0,0.0335,10,0.129,-4.4460000000000015,1,4,0.0659,140.04399999999998
2459,0.494,1934,0.966,0.728,178693,0.153,0,3.33e-06,2,0.161,-12.489,0,3,0.0488,113.952
2460,0.281,1934,0.953,0.22,56480,0.112,0,0.7979999999999999,0,0.0867,-18.063,0,5,0.038,72.16
2461,0.713,1934,0.901,0.522,174093,0.332,0,0.0,6,0.305,-10.607,0,3,0.0535,181.593
2462,0.474,1934,0.947,0.659,174200,0.0983,0,2.26e-05,5,0.098,-13.066,1,4,0.0431,107.992
2463,0.349,1934,0.979,0.469,182173,0.142,0,7.37e-06,8,0.244,-15.037,1,3,0.0349,94.325
2464,0.6609999999999999,1934,0.989,0.659,187893,0.0956,0,0.0821,0,0.31,-19.949,0,0,0.0623,117.341
2465,0.079,1934,0.993,0.251,136253,0.00251,0,0.938,7,0.128,-31.611,1,3,0.0653,78.885
2466,0.784,1934,0.983,0.52,196800,0.162,0,0.0315,5,0.0896,-15.741,1,1,0.0607,165.541
2467,0.7929999999999999,1934,0.993,0.5,198000,0.213,0,0.00119,7,0.364,-11.659,1,0,0.0465,137.782
2468,0.364,1934,0.972,0.607,190440,0.0628,0,0.667,0,0.263,-15.865,1,0,0.0454,120.253
2469,0.484,1934,0.933,0.509,183880,0.108,0,0.00554,10,0.257,-19.644,1,0,0.0381,76.972
2470,0.0796,1934,0.994,0.398,250960,0.0474,0,0.91,9,0.0882,-21.971,1,2,0.0353,128.873
2471,0.526,1934,0.991,0.398,183928,0.426,0,0.42,9,0.408,-8.826,1,0,0.0478,111.525
2472,0.527,1934,0.906,0.6940000000000001,202493,0.36,0,0.88,0,0.109,-11.686,1,0,0.043,102.911
2473,0.392,1934,0.987,0.462,126002,0.242,0,0.0,8,0.21,-16.414,0,0,0.192,81.875
2474,0.596,1934,0.979,0.6779999999999999,156560,0.152,0,0.000154,3,0.182,-16.194000000000006,0,0,0.0798,101.001
2475,0.33,1934,0.823,0.518,198493,0.319,0,0.00124,0,0.8440000000000001,-11.629,0,0,0.0519,139.697
2476,0.127,1934,0.985,0.269,921187,0.111,0,0.823,8,0.118,-19.736,1,0,0.041,72.411
2477,0.495,1934,0.995,0.66,220333,0.118,0,0.259,5,0.112,-19.224,1,0,0.217,113.752
2478,0.79,1934,0.922,0.616,162395,0.23,0,0.6890000000000001,0,0.0875,-11.709,1,0,0.226,202.043
2479,0.8370000000000001,1934,0.994,0.664,150507,0.199,0,0.0434,2,0.105,-14.33,1,0,0.0569,117.831
2480,0.902,1934,0.992,0.629,150413,0.39,0,0.000301,4,0.168,-16.404,1,0,0.0554,116.436
2481,0.931,1934,0.963,0.396,72493,0.401,0,0.904,7,0.362,-19.892,0,1,0.0458,193.031
2482,0.49,1934,0.941,0.511,184040,0.0971,0,0.0531,10,0.118,-21.309,1,1,0.0495,120.366
2483,0.341,1934,0.903,0.419,236013,0.439,0,0.208,5,0.166,-12.65,1,0,0.0905,118.347
2484,0.7829999999999999,1934,0.754,0.648,182751,0.264,0,0.00014,8,0.18,-12.827,1,1,0.241,161.929
2485,0.7040000000000001,1934,0.97,0.711,185133,0.25,0,0.897,2,0.117,-14.439,0,1,0.0421,116.423
2486,0.917,1934,0.993,0.721,173493,0.265,0,0.344,2,0.231,-13.214,0,0,0.0531,123.464
2487,0.419,1934,0.994,0.436,240627,0.119,0,0.104,5,0.109,-20.795,0,0,0.0406,74.615
2488,0.23,1934,0.994,0.506,199453,0.101,0,0.888,9,0.109,-18.514,1,0,0.038,73.99
2489,0.0377,1934,0.961,0.11,606760,0.13699999999999998,0,0.6459999999999999,8,0.0987,-19.5,1,0,0.0403,75.206
2490,0.662,1934,0.908,0.63,211933,0.225,0,0.634,10,0.103,-12.19,1,0,0.0915,146.572
2491,0.336,1934,0.908,0.342,180253,0.319,0,0.55,1,0.105,-13.917,1,2,0.036000000000000004,63.018
2492,0.491,1934,0.846,0.466,271114,0.402,0,0.0346,10,0.79,-14.063,1,0,0.118,107.976
2493,0.211,1934,0.984,0.274,198027,0.211,0,0.29100000000000004,0,0.261,-15.334,1,1,0.0369,144.09
2494,0.71,1934,0.902,0.65,155067,0.215,0,2.8e-06,5,0.123,-15.296,1,0,0.0925,80.126
2495,0.301,1934,0.917,0.34,200920,0.0737,0,0.00659,0,0.123,-20.117,1,0,0.0344,106.665
2496,0.8390000000000001,1934,0.995,0.615,187467,0.239,0,0.298,4,0.146,-16.274,1,1,0.182,176.019
2497,0.868,1934,0.0745,0.647,256197,0.684,0,0.0,7,0.147,-9.995,1,3,0.0393,179.96200000000005
2498,0.917,1934,0.981,0.802,182493,0.128,0,0.341,3,0.147,-17.717,1,0,0.0804,123.734
2499,0.787,1934,0.987,0.648,162000,0.132,0,0.0,0,0.257,-18.347,0,0,0.0563,120.54
2500,0.53,1934,0.995,0.399,216507,0.29600000000000004,0,0.907,2,0.109,-17.516,1,0,0.0518,122.457
2501,0.904,1934,0.965,0.597,169914,0.433,0,0.116,5,0.105,-9.186,1,0,0.172,172.41099999999997
2502,0.314,1934,0.955,0.376,208907,0.273,0,0.175,7,0.293,-13.794,1,0,0.0386,118.811
2503,0.862,1934,0.901,0.664,177000,0.293,0,0.333,7,0.381,-12.054,1,0,0.0491,120.43
2504,0.785,1934,0.967,0.627,188000,0.239,0,0.116,2,0.168,-12.167,1,0,0.0418,124.817
2505,0.669,1934,0.737,0.6970000000000001,294427,0.396,0,0.982,4,0.122,-13.865,1,0,0.0343,122.717
2506,0.647,1934,0.993,0.723,160507,0.241,0,0.416,5,0.13699999999999998,-15.603,0,0,0.33,122.94
2507,0.72,1934,0.939,0.7659999999999999,201091,0.149,0,0.000897,5,0.276,-14.547,1,1,0.049,130.47299999999998
2508,0.172,1934,0.994,0.285,229987,0.0599,0,0.88,8,0.218,-22.678,1,2,0.0398,79.164
2509,0.467,1934,0.00292,0.659,188996,0.619,0,0.0,8,0.265,-8.966000000000003,0,2,0.0884,122.377
2510,0.505,1934,0.982,0.519,176213,0.251,0,0.104,7,0.0691,-12.169,1,3,0.037000000000000005,122.236
2511,0.5539999999999999,1934,0.969,0.502,181293,0.246,0,0.234,0,0.227,-11.885,1,2,0.034,98.209
2512,0.93,1934,0.985,0.6629999999999999,169507,0.39,0,0.16899999999999998,4,0.141,-10.523,0,0,0.289,152.80700000000004
2513,0.565,1934,0.989,0.5379999999999999,89770,0.209,0,0.0,5,0.321,-13.412,1,0,0.253,85.821
2514,0.845,1934,0.996,0.667,189000,0.224,0,0.883,5,0.112,-19.039,1,0,0.124,74.73899999999998
2515,0.12,1934,0.96,0.297,431920,0.267,0,0.8220000000000001,0,0.235,-15.138,0,0,0.0446,87.97200000000002
2516,0.0643,1934,0.884,0.416,117133,0.156,0,0.862,4,0.13,-21.544,1,1,0.0477,131.476
2517,0.841,1934,0.994,0.3670000000000001,192807,0.293,0,0.921,4,0.226,-18.038,1,0,0.171,221.741
2518,0.965,1934,0.945,0.546,153667,0.402,0,0.6709999999999999,4,0.33,-11.9,1,0,0.116,173.455
2519,0.0777,1934,0.995,0.193,156056,0.119,0,0.923,1,0.0894,-19.813,1,0,0.0338,90.376
2520,0.275,1934,0.986,0.5579999999999999,194680,0.0555,0,0.00146,5,0.284,-17.285999999999998,0,1,0.0401,94.277
2521,0.71,1934,0.952,0.653,221573,0.183,0,0.7909999999999999,8,0.157,-12.441,1,1,0.0339,129.754
2522,0.897,1934,0.98,0.8809999999999999,165667,0.28800000000000003,0,0.0016300000000000002,0,0.195,-15.16,1,0,0.0716,124.002
2523,0.526,1934,0.8440000000000001,0.449,179467,0.271,0,0.0299,5,0.28800000000000003,-10.911,1,0,0.0307,123.825
2524,0.407,1934,0.94,0.343,197533,0.29100000000000004,0,1.97e-05,0,0.321,-14.498,1,1,0.081,87.971
2525,0.184,1934,0.994,0.516,38000,0.007559999999999998,0,0.8490000000000001,9,0.136,-28.794,1,3,0.093,81.914
2526,0.35100000000000003,1934,0.973,0.208,32627,0.281,0,0.964,8,0.214,-20.606,1,2,0.039,132.22299999999998
2527,0.487,1934,0.8590000000000001,0.438,132328,0.569,0,0.879,5,0.354,-7.084,0,0,0.0574,129.259
2528,0.906,1934,0.966,0.758,160667,0.3670000000000001,0,7.51e-06,3,0.341,-9.325,0,0,0.0854,93.176
2529,0.334,1934,0.941,0.534,199772,0.306,0,0.0,0,0.273,-8.788,1,0,0.0398,99.498
2530,0.555,1934,0.763,0.6609999999999999,214987,0.3670000000000001,0,0.0,10,0.0704,-5.8370000000000015,0,2,0.0615,106.182
2531,0.5720000000000001,1934,0.991,0.393,169813,0.365,0,0.000414,0,0.174,-9.65,1,1,0.0911,155.945
2532,0.72,1934,0.956,0.715,101747,0.364,0,0.0,9,0.184,-14.947,1,0,0.902,77.64
2533,0.182,1934,0.992,0.605,84160,0.00365,0,0.765,8,0.0897,-21.698,1,2,0.277,88.887
2534,0.465,1934,0.904,0.586,225253,0.496,0,0.757,0,0.324,-5.771,1,2,0.0456,99.833
2535,0.28,1934,0.977,0.483,183668,0.0556,0,0.011,5,0.122,-14.504,0,1,0.0371,121.274
2536,0.69,1934,0.0803,0.209,208411,0.703,0,0.0008470000000000001,6,0.294,-8.062999999999999,0,0,0.0395,166.02700000000004
2537,0.221,1934,0.932,0.303,173705,0.384,0,0.867,4,0.329,-12.372,0,0,0.0434,62.394
2538,0.289,1934,0.904,0.414,383987,0.162,0,0.693,9,0.0897,-19.496,0,3,0.0441,99.329
2539,0.731,1934,0.139,0.711,234429,0.68,0,0.505,2,0.32299999999999995,-8.165,1,0,0.029,112.506
2540,0.5379999999999999,1934,0.989,0.539,170292,0.461,0,0.00294,1,0.813,-6.709,0,0,0.158,120.735
2541,0.552,1934,0.989,0.718,92810,0.17800000000000002,0,0.0,7,0.622,-12.732,1,0,0.5770000000000001,86.3
2542,0.866,1934,0.877,0.59,187000,0.416,0,0.897,1,0.0993,-10.681,1,1,0.0888,181.331
2543,0.961,1934,0.995,0.638,186493,0.31,0,0.746,7,0.226,-13.533,1,0,0.319,146.584
2544,0.307,1934,0.935,0.349,214973,0.373,0,0.024,10,0.14,-11.449000000000002,0,0,0.0315,110.95
2545,0.669,1934,0.957,0.608,111530,0.3670000000000001,0,0.0,11,0.338,-14.795,0,0,0.942,61.605
2546,0.272,1934,0.0011,0.42,210143,0.402,0,7.72e-06,11,0.104,-13.769,1,3,0.0318,160.043
2547,0.861,1934,0.971,0.8590000000000001,184813,0.0999,0,0.00119,7,0.0739,-21.29,1,0,0.218,124.386
2548,0.6659999999999999,1934,0.993,0.471,168853,0.316,0,0.0295,10,0.0996,-9.849,1,0,0.0741,143.921
2549,0.655,1934,0.984,0.5539999999999999,166160,0.151,0,0.0261,10,0.17800000000000002,-16.762999999999998,1,1,0.0601,90.122
2550,0.173,1934,0.99,0.7340000000000001,147406,0.149,0,0.948,11,0.115,-16.945999999999998,1,0,0.0497,102.018
2551,0.453,1934,0.979,0.292,197320,0.204,0,0.83,8,0.106,-13.818,1,0,0.0532,180.976
2552,0.446,1934,0.984,0.51,183485,0.0559,0,0.00263,1,0.29100000000000004,-17.185,1,1,0.0377,100.186
2553,0.338,1934,0.987,0.602,166133,0.0642,0,0.0,2,0.114,-20.724,1,0,0.0739,136.405
2554,0.932,1934,0.957,0.687,180227,0.158,0,0.0335,10,0.0645,-15.922,1,0,0.0647,161.1
2555,0.161,1934,0.985,0.385,184707,0.159,0,0.726,5,0.195,-11.428,0,0,0.0531,81.057
2556,0.438,1934,0.986,0.394,167787,0.241,0,0.0032600000000000003,10,0.0961,-11.69,1,0,0.0464,117.86
2557,0.0383,1934,0.911,0.189,429533,0.201,0,0.334,7,0.14300000000000002,-19.809,1,2,0.0414,96.025
2558,0.387,1934,0.989,0.448,190347,0.0858,0,0.00129,9,0.118,-18.769,0,1,0.0448,99.745
2559,0.629,1934,0.8590000000000001,0.52,143427,0.5579999999999999,0,0.00202,6,0.156,-5.495,1,2,0.0464,108.634
2560,0.785,1934,0.0217,0.6509999999999999,235050,0.748,0,9.49e-06,8,0.174,-7.697999999999999,1,2,0.0343,95.024
2561,0.7340000000000001,1934,0.968,0.69,164547,0.112,0,0.0,2,0.112,-16.663,0,0,0.0619,88.163
2562,0.219,1934,0.954,0.37,177280,0.0946,0,0.00863,2,0.109,-15.414,0,0,0.0355,124.013
2563,0.718,1934,0.995,0.7190000000000001,186000,0.13699999999999998,0,0.00122,5,0.174,-19.664,0,0,0.568,126.394
2564,0.5670000000000001,1934,0.841,0.6559999999999999,220586,0.174,0,2.28e-06,2,0.0897,-17.523,1,0,0.0316,98.448
2565,0.0809,1934,0.81,0.18600000000000005,250932,0.117,0,0.0002220000000000001,3,0.117,-11.96,0,0,0.0333,79.766
2566,0.0505,1934,0.972,0.199,124282,0.342,0,0.972,7,0.127,-16.309,1,0,0.0498,72.637
2567,0.231,1934,0.995,0.301,272013,0.0666,0,0.878,6,0.127,-26.439,1,2,0.0369,95.408
2568,0.617,1934,0.865,0.5720000000000001,162987,0.31,0,0.00513,1,0.17800000000000002,-10.375,1,2,0.161,168.195
2569,0.621,1934,0.994,0.268,199928,0.336,0,0.912,7,0.27,-14.936,1,0,0.0596,73.058
2570,0.494,1934,0.596,0.253,173800,0.416,0,0.00875,2,0.35200000000000004,-9.789,0,0,0.0355,142.98
2571,0.6970000000000001,1934,0.994,0.608,151493,0.166,0,0.393,9,0.163,-13.869000000000002,0,0,0.124,118.792
2572,0.875,1934,0.901,0.871,186173,0.322,0,0.166,7,0.129,-15.216,0,0,0.0518,115.602
2573,0.8290000000000001,1934,0.994,0.628,169507,0.333,0,0.0836,8,0.114,-14.439,1,0,0.6779999999999999,74.6
2574,0.434,1934,0.985,0.5479999999999999,193573,0.0432,0,0.00433,2,0.093,-19.206,1,0,0.0373,116.401
2575,0.243,1934,0.982,0.309,195533,0.0559,0,0.241,7,0.085,-20.881,1,1,0.051,71.39399999999998
2576,0.873,1934,0.8170000000000001,0.615,199533,0.34600000000000003,0,0.904,8,0.105,-14.082,1,1,0.0627,178.623
2577,0.319,1934,0.986,0.5529999999999999,174627,0.0361,0,0.0017,0,0.116,-23.019,1,1,0.0678,97.54
2578,0.0,1934,0.00244,0.0,14629,0.8009999999999999,0,0.00125,4,0.0503,-0.6709999999999999,0,0,0.0,0.0
2579,0.737,1934,0.995,0.769,184000,0.103,0,0.00733,8,0.223,-17.855,1,0,0.0671,121.959
2580,0.301,1934,0.8290000000000001,0.299,203920,0.428,0,0.00421,5,0.312,-11.353,0,0,0.0475,120.155
2581,0.8109999999999999,1934,0.994,0.7909999999999999,193493,0.0654,0,0.00577,1,0.192,-18.062,0,0,0.149,121.968
2582,0.83,1934,0.995,0.6970000000000001,187000,0.218,0,0.809,0,0.145,-15.229,1,0,0.168,123.367
2583,0.966,1934,0.992,0.662,189507,0.239,0,0.0432,0,0.0869,-15.725,1,0,0.402,154.732
2584,0.716,1934,0.993,0.459,99187,0.241,0,0.934,8,0.108,-20.219,1,0,0.0687,70.479
2585,0.883,1934,0.951,0.797,148573,0.345,0,0.451,7,0.0497,-13.618,1,1,0.211,122.665
2586,0.586,1934,0.988,0.483,185560,0.0471,0,0.00207,5,0.181,-21.425,1,1,0.0419,144.525
2587,0.378,1934,0.908,0.353,224480,0.198,0,0.0708,3,0.106,-20.28,1,0,0.107,88.45200000000001
2588,0.821,1934,0.921,0.596,195587,0.259,0,0.0061600000000000005,10,0.107,-12.258,1,0,0.0396,144.611
2589,0.56,1934,0.939,0.516,204653,0.267,0,0.109,10,0.111,-10.128,1,0,0.0279,113.169
2590,0.498,1934,6.14e-05,0.5710000000000001,190920,0.626,0,0.269,0,0.11,-6.36,0,0,0.0283,131.252
2591,0.0789,1934,0.995,0.486,109320,0.00672,0,0.931,7,0.0943,-26.661,1,3,0.0611,54.332
2592,0.7929999999999999,1934,0.943,0.531,219520,0.376,0,1.12e-05,0,0.107,-15.157,1,0,0.105,166.64700000000005
2593,0.611,1934,0.951,0.622,139107,0.175,0,1.56e-05,0,0.621,-18.484,1,0,0.0667,107.595
2594,0.884,1934,0.994,0.821,163507,0.133,0,0.736,2,0.161,-17.514,1,0,0.198,120.368
2595,0.185,1934,0.988,0.108,180038,0.485,0,0.885,3,0.188,-10.672,0,0,0.0483,72.14399999999998
2596,0.615,1934,0.989,0.631,174933,0.0732,0,0.644,2,0.116,-21.64,1,0,0.0899,124.38
2597,0.379,1934,0.942,0.35,187253,0.15,0,0.0092,8,0.324,-17.758,1,0,0.0412,136.637
2598,0.517,1934,0.000191,0.612,218749,0.583,0,0.0,6,0.196,-10.443,0,3,0.0337,133.016
2599,0.8690000000000001,1934,0.972,0.7,181093,0.29,0,0.218,0,0.0796,-17.575,1,1,0.299,167.553
2600,0.452,1934,0.966,0.6940000000000001,197360,0.0539,0,0.001,5,0.109,-18.291,1,0,0.0568,77.023
2601,0.377,1934,0.978,0.463,185200,0.279,0,0.00031600000000000004,8,0.0979,-12.022,1,1,0.0488,116.975
2602,0.219,1934,0.865,0.634,367247,0.2,0,1.23e-06,2,0.0858,-11.684,1,0,0.0308,95.333
2603,0.52,1934,0.99,0.462,182013,0.153,0,0.00184,8,0.107,-9.583,1,0,0.0453,79.57300000000002
2604,0.413,1934,0.00156,0.555,243562,0.544,0,0.0,9,0.118,-11.85,0,3,0.0369,129.981
2605,0.191,1934,6.56e-05,0.5379999999999999,524200,0.971,0,0.8240000000000001,9,0.104,-5.002,1,0,0.0373,139.998
21520,0.5329999999999999,1934,0.995,0.735,170507,0.121,0,0.759,2,0.247,-16.65,0,0,0.126,117.428
21521,0.596,1934,0.00897,0.659,423253,0.915,0,0.266,4,0.0507,-5.424,1,0,0.0467,138.014
21522,0.132,1934,0.984,0.343,447200,0.128,0,0.871,2,0.277,-19.476,1,0,0.0376,132.224
21523,0.6409999999999999,1934,0.993,0.596,182000,0.181,0,0.8959999999999999,4,0.128,-15.61,1,0,0.085,127.083
21524,0.764,1934,0.0103,0.564,249809,0.642,0,0.00628,11,0.0775,-14.701,0,6,0.0297,139.994
21525,0.976,1934,0.988,0.65,183493,0.482,0,0.006840000000000001,7,0.398,-11.849,1,0,0.0714,150.285
21526,0.846,1934,0.989,0.562,191507,0.26,0,0.0027,0,0.0838,-11.104,0,0,0.0616,153.86700000000005
21527,0.403,1934,0.991,0.402,208920,0.0997,0,0.653,9,0.11,-14.567,0,0,0.0379,128.333
21528,0.574,1934,0.928,0.471,188267,0.106,0,0.0,5,0.112,-18.833,1,0,0.0599,108.593
21529,0.302,1934,0.954,0.486,187107,0.0529,0,0.00307,0,0.0943,-18.868,1,0,0.0432,107.628
21530,0.243,1934,0.898,0.348,203840,0.378,0,0.0051600000000000005,0,0.111,-10.844,1,0,0.0374,116.505
21531,0.58,1934,0.948,0.78,178040,0.205,0,0.616,3,0.0585,-14.853,1,0,0.0503,84.56200000000003
21532,0.63,1934,0.969,0.551,195667,0.174,0,0.103,0,0.0673,-15.505,1,1,0.0499,180.981
21533,0.183,1934,0.698,0.353,202453,0.187,0,0.00575,5,0.29600000000000004,-14.151,1,0,0.038,99.415
21534,0.8240000000000001,1934,0.928,0.647,197493,0.141,0,0.00107,4,0.121,-13.181,1,0,0.0757,147.859
21535,0.521,1934,0.968,0.444,193000,0.132,0,0.0006309999999999999,8,0.175,-18.158,1,0,0.0415,141.368
21536,0.773,1934,0.0771,0.6679999999999999,258159,0.862,0,2.44e-05,2,0.165,-7.559,1,2,0.0647,144.995
21537,0.485,1934,0.97,0.429,194281,0.209,0,5.15e-05,9,0.565,-8.992,1,0,0.038,86.42
21538,0.396,1934,0.013,0.628,193489,0.578,0,0.000722,10,0.366,-13.508,0,2,0.0329,149.94299999999996
