ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
124937,0.235,1926,0.978,0.448,330440,0.223,0,0.8540000000000001,9,0.118,-12.380999999999998,1,0,0.0382,80.919
124938,0.0393,1926,0.994,0.268,356093,0.0537,0,0.912,6,0.152,-23.796,1,0,0.0492,76.642
124939,0.11,1926,0.994,0.341,249347,0.0393,0,0.815,11,0.387,-20.219,0,0,0.0501,82.29799999999999
124940,0.371,1926,0.993,0.303,122067,0.13,0,0.887,1,0.092,-17.976,0,0,0.0481,72.093
124941,0.0755,1926,0.995,0.28600000000000003,416493,0.119,0,0.915,1,0.21600000000000005,-21.269,1,0,0.0409,73.286
124942,0.0951,1926,0.994,0.38,335547,0.0331,0,0.915,4,0.0972,-25.81,1,0,0.0351,70.75399999999998
124943,0.397,1926,0.968,0.237,33240,0.32,0,0.905,10,0.218,-19.456,1,0,0.0394,73.422
124944,0.507,1926,0.984,0.32,46307,0.446,0,0.83,8,0.09,-13.666,1,0,0.035,137.468
124945,0.13699999999999998,1926,0.984,0.326,522573,0.248,0,0.897,3,0.075,-16.617,1,0,0.0346,65.502
124946,0.181,1926,0.992,0.416,266747,0.0186,0,0.925,1,0.0908,-24.175,0,1,0.0564,133.98
124947,0.073,1926,0.986,0.364,455760,0.239,0,0.8690000000000001,10,0.355,-18.287,0,0,0.0339,103.688
124948,0.0886,1926,0.994,0.32,487013,0.078,0,0.911,6,0.08900000000000001,-21.348000000000006,1,0,0.0432,115.592
124949,0.139,1926,0.99,0.402,571240,0.235,0,0.8859999999999999,1,0.101,-16.086,1,0,0.032,72.298
124950,0.0762,1926,0.988,0.282,704653,0.237,0,0.917,5,0.514,-15.702,0,0,0.0367,116.514
124951,0.233,1926,0.989,0.369,97067,0.0495,0,0.888,7,0.341,-25.827,0,0,0.038,79.686
124952,0.206,1926,0.987,0.315,262800,0.114,0,0.946,1,0.141,-25.492,1,0,0.0351,132.59799999999998
124953,0.8490000000000001,1926,0.974,0.5329999999999999,190893,0.159,0,0.6970000000000001,2,0.0924,-21.616,1,0,0.038,115.374
124954,0.208,1926,0.994,0.476,90080,0.0683,0,0.846,0,0.117,-23.181,1,0,0.0322,73.778
124955,0.154,1926,0.995,0.348,151733,0.0368,0,0.931,9,0.382,-20.931,1,0,0.0403,87.709
124956,0.0455,1926,0.993,0.387,96493,0.0683,0,0.879,10,0.1,-19.722,0,0,0.0346,92.604
124957,0.102,1926,0.988,0.306,244787,0.236,0,0.851,11,0.1,-16.246,1,0,0.0381,101.17
124958,0.277,1926,0.994,0.267,208013,0.231,0,0.938,8,0.177,-18.201,1,0,0.0364,78.753
124959,0.0392,1926,0.995,0.362,272120,0.0184,0,0.9,9,0.0869,-26.807,0,0,0.0422,75.111
124960,0.815,1926,0.988,0.312,42133,0.0689,0,0.952,0,0.0907,-28.161,1,0,0.0398,78.142
124961,0.336,1926,0.975,0.345,185800,0.0825,0,0.81,11,0.381,-22.178,1,0,0.0353,91.427
124962,0.079,1926,0.993,0.189,266947,0.0381,0,0.911,5,0.105,-25.221,1,0,0.0364,173.32299999999995
124963,0.142,1926,0.994,0.391,339107,0.0497,0,0.9,3,0.16,-26.44400000000001,1,0,0.0448,75.41199999999998
124964,0.481,1926,0.987,0.493,258600,0.195,0,0.879,8,0.0978,-17.316,1,0,0.0395,121.195
124965,0.172,1926,0.992,0.348,319587,0.252,0,0.925,11,0.0929,-18.2,1,0,0.033,113.93
124966,0.0896,1926,0.995,0.317,105200,0.0378,0,0.8909999999999999,5,0.0789,-20.744,0,0,0.0368,75.175
124967,0.15,1926,0.995,0.267,100627,0.2,0,0.867,1,0.175,-16.815,0,0,0.0431,89.14200000000002
124968,0.104,1926,0.992,0.285,199440,0.0654,0,0.815,6,0.161,-22.054,1,0,0.0323,75.709
124969,0.341,1926,0.994,0.262,30507,0.095,0,0.884,11,0.14400000000000002,-23.515,1,0,0.0369,70.033
124970,0.11,1926,0.964,0.273,114493,0.3,0,0.833,0,0.106,-19.016,1,0,0.0319,89.991
124971,0.0996,1926,0.993,0.329,718813,0.159,0,0.882,5,0.0937,-19.011,0,0,0.0409,79.357
124972,0.0712,1926,0.993,0.33,318627,0.034,0,0.88,1,0.0911,-22.575,0,0,0.0434,58.736
124973,0.275,1926,0.966,0.419,595867,0.192,0,0.875,4,0.138,-19.607,1,0,0.0303,108.737
124974,0.698,1926,0.992,0.415,31680,0.0757,0,0.721,1,0.122,-25.263,0,0,0.0551,128.17600000000002
124975,0.0399,1926,0.995,0.398,141200,0.0418,0,0.884,11,0.126,-23.717,1,0,0.0436,85.87
124976,0.129,1926,0.99,0.251,315400,0.119,0,0.847,10,0.248,-19.212,1,0,0.0332,74.567
124977,0.0873,1926,0.995,0.422,109760,0.0095,0,0.906,7,0.115,-24.834,1,0,0.0599,54.218
124978,0.0793,1926,0.993,0.365,201480,0.126,0,0.893,4,0.315,-22.558000000000003,1,0,0.0359,88.919
124979,0.0625,1926,0.985,0.39,830747,0.112,0,0.868,3,0.34700000000000003,-19.074,1,0,0.0354,79.531
124980,0.124,1926,0.991,0.374,558640,0.003820000000000001,0,0.883,10,0.127,-23.025,0,0,0.0417,50.915
124981,0.0382,1926,0.991,0.29600000000000004,353400,0.157,0,0.911,0,0.0981,-16.819000000000006,1,0,0.0436,79.33
124982,0.153,1926,0.992,0.349,285040,0.0342,0,0.943,1,0.165,-21.298,1,0,0.0392,101.743
124983,0.392,1926,0.993,0.434,132040,0.145,0,0.838,0,0.0971,-21.576,1,0,0.0306,93.957
124984,0.068,1926,0.989,0.246,125933,0.136,0,0.932,5,0.101,-25.824,0,0,0.048,133.791
124985,0.0658,1926,0.989,0.397,423720,0.142,0,0.894,5,0.0727,-17.541,1,0,0.0346,81.60300000000002
124986,0.14300000000000002,1926,0.992,0.388,117787,0.0519,0,0.877,4,0.172,-24.908,0,0,0.0447,67.021
124987,0.14,1926,0.995,0.423,145133,0.115,0,0.938,8,0.244,-21.414,1,0,0.0359,89.046
124988,0.104,1926,0.99,0.384,574467,0.165,0,0.871,1,0.0533,-15.51,1,0,0.0328,77.132
124989,0.134,1926,0.958,0.272,178000,0.28300000000000003,0,0.782,5,0.18600000000000005,-14.979,0,0,0.0351,122.017
124990,0.0363,1926,0.994,0.438,73107,0.113,0,0.905,4,0.112,-15.194,1,0,0.0429,75.148
124991,0.285,1926,0.992,0.461,110640,0.136,0,0.873,8,0.0846,-22.485,1,0,0.0359,86.23299999999998
124992,0.324,1926,0.991,0.377,59627,0.0846,0,0.866,7,0.107,-22.291,1,0,0.0383,84.756
124993,0.48,1926,0.988,0.441,63093,0.25,0,0.7390000000000001,10,0.404,-16.164,0,0,0.0419,93.127
124994,0.361,1926,0.994,0.34,189533,0.17600000000000002,0,0.914,1,0.14400000000000002,-19.03,0,0,0.0361,72.167
124995,0.248,1926,0.986,0.417,571493,0.185,0,0.847,9,0.375,-16.971,1,0,0.0332,108.498
124996,0.0786,1926,0.995,0.373,138587,0.0697,0,0.894,8,0.366,-26.333,1,0,0.0383,66.26899999999999
124997,0.16699999999999998,1926,0.993,0.597,84280,0.00446,0,0.885,8,0.0915,-19.658,1,0,0.278,78.834
124998,0.125,1926,0.993,0.329,212267,0.134,0,0.899,9,0.151,-20.676,1,0,0.0404,82.389
124999,0.313,1926,0.995,0.433,116787,0.0823,0,0.941,10,0.402,-20.087,1,0,0.0503,89.204
125000,0.0664,1926,0.993,0.3,149720,0.0301,0,0.89,4,0.312,-22.388,0,0,0.0384,78.334
125001,0.0987,1926,0.994,0.345,247413,0.0805,0,0.892,9,0.534,-19.692,1,0,0.0351,129.623
125002,0.365,1926,0.994,0.269,117600,0.179,0,0.955,8,0.387,-21.125,1,0,0.0423,82.165
125003,0.423,1926,0.992,0.171,158067,0.239,0,0.923,3,0.193,-19.1,1,0,0.0404,165.162
125004,0.329,1926,0.99,0.471,104760,0.114,0,0.227,4,0.191,-19.861,1,0,0.0388,52.614
1006,0.8190000000000001,1927,0.99,0.7090000000000001,180027,0.208,0,0.7959999999999999,0,0.0831,-12.245,0,41,0.0828,132.245
1007,0.964,1927,0.991,0.779,192773,0.452,0,0.818,5,0.0828,-10.351,1,35,0.0504,125.229
1008,0.4970000000000001,1927,0.986,0.688,189600,0.308,0,0.898,10,0.133,-11.084,1,26,0.0402,131.81
1009,0.485,1927,0.996,0.392,163733,0.29,0,0.958,0,0.112,-19.273,1,24,0.0348,175.04
1010,0.6809999999999999,1927,0.969,0.487,182107,0.476,0,0.0,7,0.398,-5.369,1,16,0.031,114.757
1011,0.557,1927,0.938,0.8420000000000001,125149,0.232,0,0.898,0,0.101,-18.243,1,13,0.086,120.03
1012,0.878,1927,0.994,0.711,181827,0.244,0,0.0462,10,0.124,-14.124,1,17,0.106,206.167
1013,0.935,1927,0.976,0.742,187093,0.482,0,0.8590000000000001,8,0.276,-9.987,1,17,0.0351,106.418
1014,0.6779999999999999,1927,0.986,0.6609999999999999,191427,0.108,0,0.696,10,0.17800000000000002,-20.662,1,28,0.0419,106.539
1015,0.562,1927,0.979,0.6829999999999999,169640,0.31,0,0.818,7,0.114,-12.265,1,17,0.0494,144.638
1016,0.7440000000000001,1927,0.994,0.743,179427,0.331,0,0.409,3,0.0868,-11.496,1,14,0.0879,93.835
1017,0.736,1927,0.993,0.672,173067,0.217,0,0.926,0,0.0943,-15.418,1,12,0.0455,128.308
1018,0.89,1927,0.989,0.607,182333,0.366,0,0.894,0,0.151,-13.925999999999998,1,13,0.041,149.115
1019,0.96,1927,0.989,0.615,185040,0.479,0,0.909,8,0.156,-11.283,1,12,0.0373,98.913
1020,0.731,1927,0.991,0.598,178207,0.253,0,1.53e-05,1,0.0889,-14.974,1,9,0.0344,126.79
1021,0.892,1927,0.991,0.635,180667,0.309,0,0.917,8,0.161,-14.531,1,12,0.0588,204.297
1022,0.675,1927,0.993,0.67,196133,0.279,0,0.0284,5,0.174,-11.723,0,11,0.0641,77.178
1023,0.654,1927,0.99,0.526,180533,0.267,0,0.125,3,0.376,-13.792,1,10,0.0523,129.70600000000002
1024,0.693,1927,0.986,0.743,180467,0.228,0,0.7829999999999999,0,0.262,-12.099,1,10,0.0457,141.384
1025,0.424,1927,0.991,0.6629999999999999,181373,0.256,0,0.5329999999999999,0,0.0739,-11.970999999999998,1,10,0.0497,127.006
1026,0.713,1927,0.986,0.617,179267,0.301,0,0.862,5,0.0858,-12.571,1,10,0.103,166.34900000000005
1027,0.845,1927,0.989,0.758,171307,0.378,0,0.0434,8,0.112,-11.099,1,8,0.0409,104.5
1028,0.846,1927,0.987,0.848,169067,0.26,0,9.74e-06,5,0.109,-12.751,0,5,0.194,106.746
1029,0.8220000000000001,1927,0.995,0.815,174360,0.201,0,0.0177,10,0.102,-14.327,1,9,0.0442,109.116
1030,0.7709999999999999,1927,0.978,0.741,169360,0.404,0,0.105,8,0.104,-12.187,1,8,0.0765,90.566
1031,0.8640000000000001,1927,0.996,0.767,166970,0.386,0,0.904,5,0.233,-9.37,1,8,0.0488,110.631
1032,0.851,1927,0.996,0.715,173684,0.309,0,0.915,9,0.129,-9.632,0,7,0.0501,93.502
1033,0.633,1927,0.951,0.7190000000000001,154960,0.607,0,0.00485,9,0.103,-17.579,0,4,0.256,119.664
1034,0.8109999999999999,1927,0.888,0.551,177187,0.552,0,2.98e-05,2,0.146,-3.729,1,3,0.0291,172.835
1035,0.326,1927,0.978,0.407,209493,0.141,0,0.0,1,0.161,-16.414,1,10,0.0696,64.86
1036,0.644,1927,0.957,0.67,197800,0.652,0,0.0,2,0.0919,-4.545,1,2,0.0266,142.578
1037,0.578,1927,0.82,0.481,189987,0.618,0,0.00014099999999999998,7,0.0842,-3.272,1,2,0.0288,80.252
1038,0.6609999999999999,1927,0.91,0.647,184253,0.675,0,0.0,3,0.262,-2.985,1,2,0.0249,91.238
1039,0.7609999999999999,1927,0.877,0.5920000000000001,176253,0.55,0,0.0,3,0.255,-3.982,1,2,0.026,139.498
1040,0.565,1927,0.941,0.57,208000,0.718,0,0.0,3,0.309,-3.902,1,3,0.0295,78.858
1041,0.621,1927,0.953,0.447,190533,0.602,0,0.000439,7,0.0923,-2.715,1,3,0.0277,81.204
1042,0.473,1927,0.972,0.664,177627,0.5429999999999999,0,0.0,1,0.32,-4.933,0,2,0.0374,110.225
1043,0.845,1927,0.995,0.4370000000000001,151813,0.271,0,0.866,10,0.114,-15.403,1,0,0.114,209.841
1044,0.61,1927,0.0166,0.425,353920,0.585,0,0.00154,2,0.0735,-9.777,1,0,0.0321,168.543
1045,0.821,1927,0.992,0.653,167960,0.18600000000000005,0,0.908,6,0.113,-17.088,0,0,0.0613,115.434
1046,0.52,1927,0.0965,0.551,176588,0.7,0,0.0,6,0.273,-13.202,0,0,0.0504,127.292
1047,0.693,1927,0.995,0.899,175013,0.262,0,0.374,1,0.206,-10.061,1,0,0.247,112.431
1048,0.241,1927,0.905,0.34,192053,0.213,0,1.47e-05,5,0.0574,-12.556,0,0,0.0407,90.351
1049,0.969,1927,0.995,0.7709999999999999,138587,0.0677,0,0.899,5,0.11,-30.216,1,0,0.0842,112.936
1050,0.8029999999999999,1927,0.946,0.635,170400,0.528,0,0.00509,10,0.313,-11.258,0,0,0.271,168.532
1051,0.708,1927,0.994,0.758,161000,0.247,0,0.914,6,0.146,-11.233,0,0,0.0549,120.624
1052,0.6709999999999999,1927,0.96,0.483,165733,0.393,0,1.49e-05,5,0.135,-15.239,0,0,0.108,93.552
1053,0.892,1927,0.988,0.4970000000000001,186027,0.327,0,0.947,4,0.106,-16.775,0,0,0.0947,70.529
1054,0.473,1927,0.972,0.664,177627,0.5429999999999999,0,0.0,1,0.32,-4.933,0,0,0.0374,110.225
1055,0.84,1927,0.991,0.469,173413,0.285,0,0.000265,7,0.136,-11.355,0,0,0.194,177.733
1056,0.787,1927,0.995,0.4920000000000001,186360,0.145,0,0.911,2,0.112,-23.743,0,0,0.063,67.334
1057,0.562,1927,0.787,0.307,186653,0.407,0,0.0015,4,0.243,-10.668,0,0,0.034,174.542
1058,0.7879999999999999,1927,0.994,0.878,153000,0.145,0,0.257,3,0.105,-9.749,1,0,0.119,121.583
1059,0.833,1927,0.994,0.902,163000,0.187,0,0.741,0,0.155,-11.83,0,0,0.086,119.881
1060,0.512,1927,0.945,0.5760000000000001,185267,0.466,0,0.0,1,0.181,-4.9910000000000005,1,0,0.0293,125.045
1061,0.787,1927,0.995,0.652,135867,0.123,0,0.0105,11,0.109,-20.222,0,0,0.124,129.202
1062,0.8,1927,0.995,0.7909999999999999,168320,0.0474,0,0.042,9,0.101,-17.977999999999994,0,0,0.0686,116.247
1063,0.0818,1927,0.988,0.364,238013,0.153,0,2.91e-06,1,0.134,-16.17,1,0,0.0911,97.602
1064,0.8079999999999999,1927,0.994,0.768,175053,0.204,0,0.933,5,0.113,-19.309,0,0,0.0936,111.331
1065,0.8590000000000001,1927,0.988,0.743,174000,0.407,0,0.698,10,0.111,-13.008,0,0,0.0693,114.956
1066,0.105,1927,0.99,0.47,227182,0.0962,0,0.0,0,0.305,-16.141,0,0,0.142,77.625
1067,0.883,1927,0.995,0.733,161640,0.236,0,0.885,5,0.11,-19.419,1,0,0.0681,120.351
1068,0.73,1927,0.0429,0.8240000000000001,191112,0.363,1,9.89e-05,7,0.37,-8.937000000000003,1,0,0.35,165.00099999999995
1069,0.443,1927,0.961,0.318,132427,0.13699999999999998,0,0.888,9,0.32299999999999995,-18.698,1,0,0.0477,122.059
1070,0.109,1927,0.985,0.342,261787,0.183,0,0.8059999999999999,8,0.265,-16.968,1,0,0.0428,118.22
1071,0.52,1927,0.8340000000000001,0.625,164440,0.295,0,0.818,7,0.0971,-15.43,0,0,0.245,127.33
1072,0.513,1927,0.983,0.615,192693,0.0881,0,0.0206,7,0.0791,-13.44,0,0,0.0541,87.084
1073,0.584,1927,0.995,0.606,181893,0.0995,0,0.743,8,0.0996,-20.278,0,0,0.172,72.043
1074,0.6859999999999999,1927,0.991,0.8079999999999999,158347,0.341,0,0.735,5,0.111,-14.050999999999998,1,0,0.242,118.555
1075,0.5329999999999999,1927,0.994,0.611,109267,0.168,0,0.8390000000000001,2,0.177,-17.430999999999994,1,0,0.0924,113.604
1076,0.831,1927,0.995,0.695,149913,0.358,0,0.905,8,0.165,-14.167,1,0,0.115,104.985
1077,0.895,1927,0.991,0.366,140907,0.385,0,0.00234,0,0.319,-19.434,0,0,0.052000000000000005,117.836
1078,0.0949,1927,0.0235,0.63,278622,0.723,1,1.66e-05,0,0.18600000000000005,-3.529,1,0,0.049,156.888
1079,0.5660000000000001,1927,0.198,0.609,231863,0.503,1,6.43e-05,6,0.17800000000000002,-8.685,1,0,0.392,173.951
1080,0.8859999999999999,1927,0.991,0.741,179813,0.244,0,0.7859999999999999,2,0.18,-10.341,1,0,0.364,116.237
1081,0.934,1927,0.996,0.818,177000,0.171,0,0.919,9,0.112,-19.503,1,0,0.295,111.451
1082,0.862,1927,0.994,0.8640000000000001,171013,0.121,0,0.615,11,0.156,-12.78,1,0,0.106,113.259
1083,0.8640000000000001,1927,0.992,0.7709999999999999,170160,0.255,0,0.382,2,0.182,-13.642,0,0,0.0659,114.336
1084,0.32,1927,0.568,0.461,264673,0.757,1,0.0,4,0.146,-3.993,0,0,0.386,74.703
1085,0.39,1927,0.991,0.383,144040,0.211,0,0.0774,7,0.3670000000000001,-20.6,0,0,0.0967,137.00799999999998
1086,0.83,1927,0.995,0.823,162413,0.0772,0,0.924,0,0.101,-19.972,0,0,0.285,119.665
1087,0.519,1927,0.954,0.687,199040,0.499,0,0.000101,5,0.0813,-3.275,1,0,0.0284,117.165
1088,0.14400000000000002,1927,0.985,0.289,524062,0.103,0,0.203,5,0.14300000000000002,-15.872,0,0,0.0545,78.416
1089,0.928,1927,0.987,0.916,172333,0.306,0,0.265,5,0.118,-10.526,0,0,0.126,116.38
1090,0.794,1927,0.988,0.7040000000000001,168667,0.326,0,0.055,7,0.112,-15.719,0,0,0.0662,114.426
1091,0.48,1927,0.995,0.537,124680,0.152,0,0.551,7,0.109,-23.692,1,0,0.15,118.191
1092,0.494,1927,0.995,0.831,180413,0.0491,0,0.617,10,0.112,-20.249,1,0,0.27,118.865
1093,0.895,1927,0.995,0.8690000000000001,160280,0.255,0,0.94,0,0.114,-16.601,0,0,0.0998,115.488
1094,0.8740000000000001,1927,0.963,0.76,170320,0.496,0,0.499,1,0.0723,-5.303,1,0,0.0398,122.746
1095,0.0431,1927,0.929,0.204,237883,0.142,0,0.889,5,0.305,-17.173,1,2,0.0481,82.853
1096,0.365,1927,0.991,0.469,194827,0.138,0,4.92e-06,3,0.0983,-15.361,1,0,0.11,174.84799999999996
1097,0.873,1927,0.995,0.778,166213,0.224,0,0.736,10,0.11,-16.093,1,0,0.13,118.181
1098,0.901,1927,0.977,0.623,129333,0.467,0,0.0203,1,0.755,-16.211,0,0,0.31,131.779
1099,0.531,1927,0.99,0.89,168000,0.236,0,0.203,7,0.105,-10.36,0,0,0.11,116.841
1100,0.7879999999999999,1927,0.989,0.726,128000,0.187,0,0.474,3,0.114,-17.753,1,0,0.319,113.141
1101,0.524,1927,0.122,0.75,191765,0.34,1,0.0,6,0.248,-10.906,0,0,0.439,80.717
1102,0.115,1927,0.992,0.358,237667,0.175,0,0.197,4,0.371,-18.265,1,0,0.0879,81.101
1103,0.6940000000000001,1927,0.971,0.544,203733,0.17,0,2.94e-05,5,0.7140000000000001,-14.177,1,0,0.0459,112.591
1104,0.329,1927,0.0913,0.667,219347,0.251,0,0.00103,7,0.222,-11.528,1,0,0.0609,98.025
1105,0.5870000000000001,1927,0.994,0.464,176573,0.138,0,0.931,7,0.112,-25.512,0,0,0.0641,62.43899999999999
1106,0.601,1927,0.994,0.6709999999999999,143800,0.115,0,0.664,5,0.121,-24.153,1,0,0.168,72.234
1107,0.853,1927,0.995,0.862,164880,0.319,0,0.928,11,0.111,-19.897,0,0,0.0711,119.452
1108,0.906,1927,0.991,0.858,153120,0.18,0,8.77e-06,9,0.14300000000000002,-12.736,1,0,0.192,113.354
1109,0.657,1927,0.993,0.738,180013,0.173,0,0.926,7,0.219,-17.355,0,0,0.185,116.851
1110,0.942,1927,0.995,0.8270000000000001,147787,0.314,0,0.917,3,0.113,-16.983,1,0,0.0933,113.871
1111,0.831,1927,0.994,0.821,181680,0.318,0,0.889,9,0.11,-14.095,0,0,0.0692,114.04
1112,0.523,1927,0.994,0.753,186160,0.226,0,0.939,1,0.114,-17.934,0,0,0.0738,110.073
1113,0.373,1927,0.99,0.47,300133,0.139,0,2.31e-06,2,0.321,-18.041,0,0,0.116,118.656
1114,0.579,1927,0.82,0.502,189987,0.618,0,0.00014199999999999998,7,0.0842,-3.272,1,0,0.0287,80.346
1115,0.944,1927,0.995,0.823,185813,0.223,0,0.568,4,0.322,-12.275,1,0,0.08199999999999999,115.535
1116,0.586,1927,0.995,0.77,190467,0.109,0,0.875,1,0.109,-26.786,1,0,0.204,113.972
1117,0.894,1927,0.995,0.919,157493,0.207,0,0.843,10,0.109,-16.224,0,0,0.272,119.512
1118,0.8220000000000001,1927,0.994,0.764,158178,0.35600000000000004,0,0.947,4,0.214,-8.984,0,1,0.0382,101.386
1119,0.6859999999999999,1927,0.795,0.685,165000,0.34,0,0.0,9,0.0612,-10.789,0,0,0.336,151.711
1120,0.0817,1927,0.991,0.276,237467,0.259,0,0.0468,1,0.392,-15.604,1,0,0.0424,97.213
1121,0.6659999999999999,1927,0.0486,0.436,182622,0.7090000000000001,1,0.0,8,0.168,-3.178,0,0,0.281,88.40799999999999
1122,0.499,1927,0.959,0.43,283360,0.273,0,0.915,5,0.55,-19.847,0,0,0.0486,138.036
1123,0.34600000000000003,1927,0.994,0.529,149667,0.152,0,3.74e-05,5,0.12,-13.19,1,0,0.0461,127.888
1124,0.7140000000000001,1927,0.993,0.8370000000000001,162000,0.201,0,0.755,0,0.118,-12.475,0,0,0.243,121.326
1125,0.247,1927,0.99,0.152,150840,0.184,0,0.00257,9,0.101,-18.765,1,1,0.0404,68.333
1126,0.66,1927,0.0863,0.634,198347,0.8109999999999999,0,3.17e-05,11,0.133,-4.4060000000000015,0,0,0.0287,112.538
1127,0.716,1927,0.994,0.6679999999999999,150984,0.403,0,0.764,10,0.108,-8.055,1,2,0.0347,110.587
1128,0.7759999999999999,1927,0.989,0.894,161933,0.213,0,0.0867,1,0.099,-8.422,0,0,0.103,120.825
1129,0.769,1927,0.828,0.6829999999999999,185333,0.396,0,0.00343,7,0.103,-14.554,0,0,0.392,64.17699999999999
1130,0.962,1927,0.993,0.82,160507,0.22,0,0.711,4,0.11,-13.389,1,0,0.0544,114.859
1131,0.894,1927,0.995,0.8079999999999999,179413,0.171,0,0.885,10,0.112,-17.619,1,0,0.29100000000000004,119.755
1132,0.818,1927,0.994,0.71,178480,0.37,0,0.29600000000000004,5,0.319,-10.905,1,0,0.108,111.279
1133,0.947,1927,0.978,0.631,94933,0.504,0,0.0526,1,0.7440000000000001,-16.105999999999998,1,0,0.362,126.01
1134,0.331,1927,0.732,0.615,194133,0.197,0,2.29e-05,7,0.0646,-14.666,1,0,0.0449,78.256
1135,0.691,1927,0.993,0.84,180520,0.0843,0,2.67e-05,1,0.116,-15.339,1,0,0.165,109.465
1136,0.198,1927,0.988,0.358,254840,0.0846,0,7.53e-05,3,0.31,-18.499,0,0,0.0596,97.688
1137,0.67,1927,0.995,0.502,192680,0.274,0,0.914,8,0.111,-15.308,1,0,0.114,72.634
1138,0.745,1927,0.918,0.7040000000000001,167267,0.395,0,0.617,7,0.224,-11.47,1,1,0.107,141.554
1139,0.933,1927,0.903,0.805,155173,0.243,0,0.0,2,0.0421,-12.972,1,0,0.0857,136.66
1140,0.513,1927,0.574,0.659,159667,0.444,0,0.0007509999999999999,7,0.11,-9.874,1,0,0.0299,119.929
1141,0.711,1927,0.994,0.884,166907,0.202,0,0.6409999999999999,6,0.122,-16.576,1,0,0.197,118.905
1142,0.892,1927,0.994,0.8079999999999999,186547,0.29100000000000004,0,0.00918,2,0.069,-9.466,1,0,0.0948,116.189
1143,0.659,1927,0.986,0.461,162413,0.126,0,0.843,5,0.112,-22.79300000000001,1,0,0.0519,120.866
1144,0.5820000000000001,1927,0.932,0.359,213920,0.597,0,0.0,2,0.27,-3.875,1,0,0.0334,82.28
1145,0.513,1927,0.0464,0.6659999999999999,229067,0.54,0,0.00368,0,0.0801,-7.158,1,0,0.0258,96.891
1146,0.596,1927,0.953,0.5,190533,0.604,0,0.000447,7,0.0923,-2.713,1,0,0.0268,80.197
1147,0.8190000000000001,1927,0.992,0.6859999999999999,167213,0.187,0,0.938,8,0.141,-17.121,1,0,0.104,118.36
1148,0.746,1927,0.993,0.769,167493,0.171,0,0.211,0,0.113,-10.708,1,0,0.0828,115.14
1149,0.622,1927,0.99,0.693,184387,0.272,0,0.109,5,0.115,-16.977,0,0,0.166,114.407
1150,0.6809999999999999,1927,0.969,0.487,182107,0.476,0,0.0,7,0.398,-5.369,1,0,0.031,114.757
1151,0.551,1927,0.996,0.525,146453,0.121,0,0.924,11,0.101,-25.775,1,0,0.0744,121.913
1152,0.7120000000000001,1927,0.993,0.738,189800,0.272,0,0.275,2,0.114,-7.619,1,0,0.205,111.421
1153,0.904,1927,0.977,0.775,123907,0.217,0,0.0,9,0.0928,-11.605,1,0,0.0851,87.48700000000002
1154,0.732,1927,0.000235,0.179,185480,0.921,0,0.335,3,0.383,-5.374,0,0,0.0526,149.084
1155,0.81,1927,0.989,0.484,129173,0.161,0,0.889,3,0.108,-25.94,1,0,0.044,117.556
1156,0.8809999999999999,1927,0.959,0.7020000000000001,184333,0.359,0,0.0368,5,0.0822,-12.658,0,0,0.187,132.422
1157,0.534,1927,0.985,0.55,177933,0.135,0,3.69e-06,7,0.211,-14.114,0,0,0.0345,78.053
1158,0.753,1927,0.984,0.589,161613,0.179,0,0.0173,11,0.16,-16.648,0,0,0.151,44.299
1159,0.758,1927,0.994,0.752,186813,0.156,0,0.933,7,0.11,-16.553,0,0,0.102,114.373
1160,0.223,1927,0.992,0.237,201097,0.262,0,3.35e-05,9,0.119,-16.244,1,1,0.0545,156.599
1161,0.091,1927,0.988,0.18600000000000005,155720,0.0804,0,0.5539999999999999,4,0.119,-23.683000000000003,1,0,0.0424,95.728
1162,0.831,1927,0.995,0.8170000000000001,164107,0.102,0,0.88,11,0.11,-17.58,1,0,0.0709,118.836
1163,0.596,1927,0.995,0.828,181707,0.154,0,0.764,3,0.207,-16.713,1,0,0.111,117.776
1164,0.195,1927,0.961,0.364,192973,0.188,0,7.46e-05,5,0.5670000000000001,-12.637,1,0,0.04,102.761
1165,0.648,1927,0.99,0.792,171520,0.333,0,0.26,9,0.115,-14.74,0,0,0.0698,115.016
1166,0.507,1927,0.99,0.396,246173,0.201,0,0.85,8,0.27,-17.487000000000002,1,0,0.0569,120.615
1167,0.883,1927,0.995,0.7140000000000001,176187,0.117,0,0.8640000000000001,11,0.109,-21.56,0,0,0.053,117.327
1168,0.77,1927,0.994,0.878,158973,0.253,0,0.804,6,0.112,-13.502,1,0,0.199,110.533
1169,0.8959999999999999,1927,0.995,0.833,157507,0.259,0,0.544,5,0.123,-11.64,0,0,0.151,124.328
1170,0.205,1927,0.995,0.29600000000000004,203173,0.111,0,0.000484,7,0.114,-16.967,1,0,0.0417,124.823
1171,0.637,1927,0.995,0.698,166000,0.139,0,0.8909999999999999,0,0.153,-14.279000000000002,1,0,0.066,117.515
1172,0.6940000000000001,1927,0.937,0.753,170053,0.471,0,0.0,5,0.361,-17.816,1,0,0.0775,116.314
1173,0.6679999999999999,1927,0.936,0.8079999999999999,170933,0.398,0,0.328,4,0.173,-13.283,0,0,0.102,114.891
