ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
127869,0.652,1955,0.706,0.545,274893,0.417,0,0.0,3,0.118,-11.623,1,5,0.279,164.795
127870,0.9,1955,0.752,0.521,145800,0.625,0,0.0,7,0.422,-8.433,1,4,0.22,205.435
127871,0.6890000000000001,1955,0.688,0.515,199907,0.34700000000000003,0,4.46e-06,2,0.0593,-13.130999999999998,0,2,0.0398,141.781
127872,0.6940000000000001,1955,0.991,0.387,172413,0.28600000000000003,0,0.87,5,0.13,-13.503,0,2,0.0454,155.125
127873,0.5770000000000001,1955,0.919,0.445,183014,0.281,0,0.0,4,0.512,-6.354,1,6,0.0356,121.793
127874,0.485,1955,0.991,0.458,63253,0.053,0,0.0,5,0.155,-15.067,1,1,0.0624,84.514
127875,0.383,1955,0.818,0.493,176867,0.258,0,9.69e-05,7,0.114,-13.13,1,1,0.0305,138.45
127876,0.115,1955,0.988,0.665,236107,0.0742,0,0.929,5,0.12,-22.759,0,5,0.0511,77.22399999999998
127877,0.134,1955,0.7290000000000001,0.222,171853,0.147,0,0.0111,0,0.107,-13.288,1,7,0.0323,174.149
127878,0.879,1955,0.6809999999999999,0.708,118120,0.7120000000000001,0,2.22e-06,6,0.16,-10.95,1,2,0.0453,92.114
127879,0.964,1955,0.971,0.524,38907,0.399,0,0.0966,5,0.336,-8.592,1,4,0.209,176.77599999999995
127880,0.192,1955,0.136,0.565,135800,0.32,0,0.000338,9,0.0609,-20.043,0,3,0.562,124.04
127881,0.63,1955,0.813,0.487,158360,0.29100000000000004,0,0.0,0,0.628,-12.2,1,2,0.0275,98.015
127882,0.894,1955,0.477,0.532,231267,0.5920000000000001,0,0.0272,5,0.0444,-10.081,1,3,0.0746,188.35
127883,0.841,1955,0.8170000000000001,0.455,132746,0.589,0,0.000277,5,0.206,-9.479,1,4,0.0286,93.063
127884,0.208,1955,0.943,0.5579999999999999,227828,0.139,0,0.0306,10,0.122,-14.491,0,2,0.0492,124.209
127885,0.0409,1955,0.79,0.126,279280,0.359,0,0.14,9,0.104,-10.412,1,2,0.0329,85.664
127886,0.263,1955,0.774,0.517,188613,0.28600000000000003,0,0.0,9,0.394,-11.161,0,1,0.0314,101.144
127887,0.792,1955,0.918,0.5589999999999999,134867,0.174,0,0.916,0,0.099,-14.646,1,2,0.0413,61.902
127888,0.382,1955,0.8909999999999999,0.544,410507,0.247,0,0.0908,2,0.0839,-12.311,0,2,0.0515,133.392
127889,0.835,1955,0.929,0.518,160200,0.32299999999999995,0,0.0293,5,0.0787,-8.128,1,5,0.0524,161.829
127890,0.768,1955,0.905,0.53,462640,0.628,0,0.275,7,0.243,-8.802,0,4,0.0415,113.668
127891,0.511,1955,0.52,0.518,550773,0.312,0,0.000207,9,0.261,-14.849,0,3,0.0538,132.181
127892,0.728,1955,0.463,0.7020000000000001,129000,0.182,0,0.00511,1,0.0206,-17.188,1,2,0.125,81.235
127893,0.341,1955,0.7909999999999999,0.403,141133,0.41,0,1.81e-06,1,0.195,-10.132,1,5,0.0423,106.435
127894,0.324,1955,0.944,0.336,215691,0.117,0,1.47e-05,7,0.0885,-15.661,1,5,0.0284,82.294
127895,0.727,1955,0.91,0.763,143956,0.16399999999999998,0,0.913,5,0.136,-18.035,0,2,0.0432,132.056
127896,0.508,1955,0.0845,0.545,41400,0.0456,0,0.0,11,0.0973,-34.403,1,3,0.418,80.01899999999998
127897,0.955,1955,0.818,0.684,173573,0.569,0,0.914,5,0.0821,-10.784,0,3,0.0423,142.08700000000005
127898,0.963,1955,0.7070000000000001,0.6679999999999999,164467,0.445,0,0.000612,9,0.0377,-10.970999999999998,0,3,0.183,127.937
127899,0.575,1955,0.956,0.5720000000000001,200490,0.192,0,0.0865,4,0.126,-16.250999999999998,1,13,0.0318,110.213
127900,0.586,1955,0.0427,0.726,180000,0.158,0,0.0008460000000000001,6,0.0999,-21.436,1,2,0.127,91.197
127901,0.259,1955,0.981,0.623,152547,0.113,0,0.0,9,0.154,-21.273000000000003,0,2,0.928,169.457
127902,0.539,1955,0.638,0.622,314200,0.276,0,0.0024,8,0.0673,-13.003,1,2,0.118,109.266
127903,0.531,1955,0.797,0.516,514933,0.405,0,0.0032,0,0.0997,-14.144,1,2,0.0627,122.788
127904,0.603,1955,0.965,0.622,132145,0.196,0,0.8590000000000001,0,0.303,-17.824,1,2,0.0669,103.962
127905,0.31,1955,0.99,0.292,374560,0.3670000000000001,0,0.934,7,0.115,-15.319,1,3,0.0336,81.538
127906,0.8809999999999999,1955,0.99,0.471,236435,0.213,0,0.9,7,0.209,-17.261,0,2,0.0774,184.151
127907,0.388,1955,0.974,0.399,166293,0.189,0,0.0763,7,0.329,-12.856,1,3,0.0315,77.014
127908,0.13699999999999998,1955,0.7290000000000001,0.13699999999999998,225133,0.375,0,0.948,5,0.122,-12.707,1,1,0.0391,87.16
127909,0.505,1955,0.6629999999999999,0.7290000000000001,243827,0.359,0,0.487,2,0.27,-12.52,0,4,0.0846,133.891
127910,0.455,1955,0.996,0.529,435027,0.0747,0,0.931,7,0.293,-24.558000000000003,1,3,0.0524,118.572
127911,0.277,1955,0.974,0.466,219600,0.0404,0,0.000195,7,0.0918,-15.854,0,5,0.0495,73.59100000000002
127912,0.705,1955,0.677,0.6,280613,0.523,0,8.340000000000001e-05,7,0.0644,-7.792999999999997,0,10,0.0303,106.602
127913,0.0779,1955,0.975,0.226,432800,0.297,0,0.0369,10,0.192,-12.609000000000002,1,5,0.0414,79.626
127914,0.716,1955,0.857,0.387,460947,0.38,0,0.000148,0,0.221,-16.244,0,3,0.044,96.639
127915,0.275,1955,0.954,0.219,192636,0.382,0,0.0,0,0.156,-10.008,1,4,0.0321,92.039
127916,0.184,1955,0.918,0.621,203733,0.0846,0,0.0,9,0.315,-21.987,0,2,0.925,165.643
127917,0.0391,1955,0.925,0.127,385093,0.14,0,0.905,2,0.653,-20.798,1,3,0.0379,83.87799999999999
127918,0.149,1955,0.947,0.168,731107,0.198,0,0.8859999999999999,4,0.248,-15.967,0,2,0.037000000000000005,81.39
127919,0.75,1955,0.626,0.662,200867,0.496,0,0.0141,0,0.0554,-11.023,1,2,0.0755,99.06
127920,0.703,1955,0.862,0.524,230040,0.29100000000000004,0,0.757,7,0.0983,-14.107,0,3,0.069,173.173
127921,0.726,1955,0.97,0.473,250227,0.496,0,0.179,2,0.379,-7.48,0,3,0.0379,112.809
127922,0.43,1955,0.804,0.522,156733,0.279,0,0.00064,7,0.195,-10.133,0,2,0.0303,79.39399999999998
127923,0.0376,1955,0.98,0.201,341000,0.0329,0,0.000151,3,0.0847,-21.535,1,10,0.0471,83.34299999999998
127924,0.7829999999999999,1955,0.815,0.59,168653,0.526,0,0.000446,5,0.0952,-10.762,1,4,0.0528,93.575
127925,0.608,1955,0.8740000000000001,0.557,199941,0.242,0,0.00304,8,0.206,-15.27,0,6,0.0308,100.153
127926,0.8340000000000001,1955,0.894,0.447,141707,0.526,0,0.0596,10,0.1,-7.941,1,4,0.0625,143.132
127927,0.365,1955,0.958,0.39,141027,0.192,0,0.0,3,0.112,-12.601,1,4,0.0331,88.509
127928,0.957,1955,0.903,0.386,179813,0.611,0,2e-05,8,0.132,-8.687000000000001,0,2,0.0411,191.268
127929,0.5870000000000001,1955,0.915,0.436,153093,0.21,0,0.903,0,0.0802,-14.882,1,2,0.0358,172.097
127930,0.774,1955,0.992,0.419,210880,0.325,0,0.456,8,0.299,-11.39,1,2,0.136,69.173
127931,0.927,1955,0.933,0.544,140200,0.449,0,0.000134,0,0.124,-8.632,1,4,0.0395,96.908
127932,0.394,1955,0.966,0.35200000000000004,188163,0.271,0,0.0,7,0.135,-9.348,1,6,0.0293,111.752
127933,0.294,1955,0.117,0.146,221013,0.42,0,0.00275,9,0.253,-13.279000000000002,1,1,0.0422,75.704
127934,0.965,1955,0.448,0.5479999999999999,134446,0.675,0,8.53e-05,4,0.297,-7.318,0,4,0.0364,168.891
127935,0.298,1955,0.974,0.767,70307,0.109,0,0.000762,11,0.0849,-17.451,1,2,0.948,82.303
127936,0.221,1955,0.953,0.629,111093,0.11,0,0.0,0,0.395,-22.021,1,2,0.909,77.248
127937,0.328,1955,0.883,0.55,391800,0.105,0,0.838,7,0.102,-24.275,0,2,0.0462,126.566
127938,0.173,1955,0.95,0.251,250267,0.0458,0,0.000496,0,0.248,-19.239,1,3,0.0349,115.2
127939,0.653,1955,0.964,0.643,149067,0.138,0,0.0,5,0.087,-14.227,1,5,0.0535,91.234
127940,0.499,1955,0.794,0.439,515693,0.312,0,0.0529,8,0.12,-12.493,1,3,0.0642,183.536
127941,0.236,1955,0.969,0.304,349213,0.191,0,0.0189,2,0.142,-16.14,1,4,0.0537,83.334
127942,0.693,1955,0.833,0.4920000000000001,268724,0.575,0,0.388,7,0.0707,-8.984,0,2,0.0694,76.237
127943,0.652,1955,0.855,0.599,153287,0.14800000000000002,0,0.0032600000000000003,2,0.0656,-12.098,0,7,0.0615,123.398
127944,0.3670000000000001,1955,0.984,0.46,167600,0.062,0,0.911,5,0.1,-22.044,1,2,0.0447,72.726
127945,0.4370000000000001,1955,0.8220000000000001,0.591,155147,0.14300000000000002,0,0.974,0,0.149,-20.453,1,2,0.0476,106.405
127946,0.581,1955,0.7909999999999999,0.5,159147,0.5770000000000001,0,0.0,5,0.67,-12.52,0,6,0.6,53.94
127947,0.162,1955,0.989,0.675,173520,0.0625,0,0.000255,3,0.18600000000000005,-19.348,0,2,0.426,90.226
127948,0.112,1955,0.973,0.297,527933,0.14,0,0.919,4,0.0768,-16.406,0,2,0.0363,124.844
127949,0.093,1955,0.7559999999999999,0.16399999999999998,172533,0.396,0,0.4370000000000001,5,0.224,-11.724,1,1,0.0368,75.031
127950,0.828,1955,0.92,0.695,125573,0.254,0,1.56e-05,9,0.337,-13.282,0,4,0.0349,102.262
127951,0.8009999999999999,1955,0.529,0.4370000000000001,352827,0.6509999999999999,0,2.1600000000000007e-05,0,0.905,-12.979,1,3,0.0563,79.583
127952,0.772,1955,0.247,0.65,400707,0.6890000000000001,0,0.585,8,0.0347,-9.783,1,3,0.102,101.274
127953,0.865,1955,0.595,0.467,171973,0.546,0,0.522,0,0.301,-15.022,0,3,0.0479,141.463
127954,0.363,1955,0.97,0.578,218200,0.1,0,2.36e-05,9,0.1,-15.189,0,3,0.0538,137.168
127955,0.228,1955,0.993,0.421,223007,0.321,0,0.206,2,0.419,-12.140999999999998,1,6,0.155,63.025
127956,0.252,1955,0.972,0.461,175627,0.0774,0,0.0612,3,0.109,-17.729,0,3,0.0423,82.51
127957,0.224,1955,0.975,0.715,52267,0.055,0,9.35e-06,8,0.284,-19.975,0,2,0.593,68.975
127958,0.598,1955,0.8109999999999999,0.6579999999999999,200760,0.4920000000000001,0,0.769,3,0.29600000000000004,-6.377000000000002,1,3,0.0505,98.79
127959,0.617,1955,0.815,0.41,153867,0.308,0,0.0,0,0.303,-11.937,1,2,0.0615,122.605
127960,0.8079999999999999,1955,0.985,0.52,142617,0.334,0,0.8859999999999999,10,0.231,-8.344,1,5,0.0284,114.486
127961,0.319,1955,0.905,0.5720000000000001,171178,0.239,0,9.39e-06,0,0.104,-8.36,0,5,0.0613,96.091
143118,0.0606,1955,0.981,0.217,387667,0.0438,0,0.00611,10,0.133,-21.102,1,8,0.0508,78.458
143119,0.223,1955,0.98,0.541,179413,0.0857,0,4.39e-05,5,0.1,-16.169,1,5,0.0412,63.863
143120,0.474,1955,0.728,0.593,433707,0.231,0,0.00186,10,0.0622,-16.335,0,3,0.0461,115.552
143121,0.377,1955,0.883,0.471,365120,0.277,0,0.0,9,0.0673,-7.811,0,2,0.0374,99.131
143122,0.645,1955,0.696,0.54,341827,0.758,0,0.581,8,0.909,-10.17,1,5,0.086,106.285
143123,0.846,1955,0.389,0.49,182936,0.524,0,7.31e-06,2,0.248,-9.907,1,2,0.107,73.63600000000002
143124,0.444,1955,0.871,0.563,133381,0.28,0,0.0677,10,0.149,-12.507,0,5,0.0528,126.213
143125,0.396,1955,0.966,0.526,257707,0.141,0,0.275,1,0.112,-15.453,1,2,0.0444,68.65
143126,0.953,1955,0.905,0.451,40893,0.369,0,7.07e-06,0,0.228,-8.347999999999999,1,4,0.0655,186.873
143127,0.38,1955,0.937,0.515,191622,0.198,0,0.7929999999999999,5,0.282,-17.685,0,3,0.0912,70.081
143128,0.8170000000000001,1955,0.843,0.535,155640,0.484,0,3.01e-05,0,0.16699999999999998,-10.03,1,4,0.0577,80.722
143129,0.209,1955,0.943,0.62,148053,0.0494,0,0.0,0,0.329,-20.836,1,3,0.902,168.845
143130,0.92,1955,0.887,0.736,132293,0.506,0,0.0032600000000000003,7,0.111,-10.019,1,1,0.0312,134.582
143131,0.637,1955,0.926,0.6729999999999999,147867,0.365,0,0.0,0,0.188,-9.806,0,3,0.0404,96.78
143132,0.407,1955,0.994,0.274,241787,0.266,0,0.0,6,0.345,-14.684,1,1,0.0505,87.574
143133,0.747,1955,0.391,0.413,178467,0.6920000000000001,0,0.0267,8,0.22,-7.4860000000000015,1,2,0.0529,137.44899999999998
143134,0.258,1955,0.994,0.408,192347,0.0286,0,0.912,1,0.105,-18.108,1,4,0.0334,89.195
143135,0.125,1955,0.965,0.307,362200,0.061,0,1.56e-06,5,0.171,-21.738000000000003,0,9,0.0433,125.468
143136,0.901,1955,0.895,0.517,197373,0.551,0,6.51e-06,8,0.698,-11.467,1,3,0.159,101.496
143137,0.873,1955,0.775,0.64,113493,0.7,0,0.0007700000000000001,7,0.105,-6.046,1,2,0.0366,105.123
143138,0.114,1955,0.991,0.505,123280,0.152,0,0.0,4,0.606,-8.806000000000003,1,2,0.0473,98.476
143139,0.578,1955,0.879,0.615,137760,0.265,0,8.07e-06,9,0.313,-10.037,0,3,0.0678,142.964
143140,0.67,1955,0.913,0.59,235680,0.318,0,0.000102,3,0.809,-15.927,1,2,0.276,125.555
143141,0.429,1955,0.416,0.578,304000,0.262,0,0.000126,5,0.108,-15.071,0,4,0.0462,79.624
143142,0.206,1955,0.7829999999999999,0.413,194973,0.115,0,0.0,7,0.212,-12.309,1,2,0.0334,90.809
143143,0.264,1955,0.872,0.435,183043,0.231,0,2.75e-06,10,0.265,-8.825,0,4,0.0341,83.038
143144,0.3670000000000001,1955,0.954,0.59,254072,0.0063,0,0.355,10,0.118,-32.587,0,5,0.0405,64.39399999999999
143145,0.34,1955,0.821,0.526,253587,0.465,0,0.7659999999999999,5,0.963,-12.46,0,5,0.0555,111.84
143146,0.341,1955,0.984,0.619,124320,0.0394,0,0.00547,11,0.175,-20.959,1,2,0.369,87.956
143147,0.3670000000000001,1955,0.985,0.513,187400,0.0567,0,0.825,0,0.0933,-21.539,1,4,0.0342,95.113
143148,0.727,1955,0.7070000000000001,0.512,357400,0.311,0,0.007859999999999999,5,0.043,-14.741,1,1,0.0475,147.65200000000004
143149,0.476,1955,0.984,0.588,154160,0.108,0,0.000207,10,0.116,-14.799,1,4,0.0425,110.405
143150,0.0791,1955,0.995,0.311,150467,0.25,0,0.00135,9,0.0969,-14.049,1,2,0.0382,77.32
143151,0.481,1955,0.992,0.705,229537,0.12,0,0.941,0,0.109,-18.752,1,4,0.057,114.409
143152,0.67,1955,0.8859999999999999,0.507,155759,0.443,0,0.00178,1,0.0953,-6.947,1,4,0.0396,119.525
143153,0.415,1955,0.7040000000000001,0.632,275307,0.297,0,0.14800000000000002,5,0.195,-14.42,0,3,0.0378,83.162
143154,0.525,1955,0.903,0.477,195733,0.18600000000000005,0,0.502,10,0.122,-16.204,1,3,0.0411,94.074
143155,0.475,1955,0.923,0.6809999999999999,195507,0.114,0,0.899,7,0.0865,-17.887,0,2,0.0492,125.959
143156,0.596,1955,0.7709999999999999,0.324,435533,0.4970000000000001,0,1.67e-05,6,0.332,-13.86,1,1,0.0788,206.89
143157,0.122,1955,0.936,0.163,253800,0.254,0,0.153,8,0.116,-12.849,1,4,0.037000000000000005,67.657
143158,0.409,1955,0.979,0.653,48147,0.275,0,3.61e-06,10,0.231,-16.375999999999998,1,2,0.937,153.963
143159,0.777,1955,0.995,0.34700000000000003,61853,0.621,0,2.57e-06,2,0.13,-9.783,0,1,0.0594,147.3
143160,0.0368,1955,0.883,0.4,253333,0.595,0,3.5700000000000014e-05,9,0.672,-18.922,1,3,0.887,84.09
143161,0.147,1955,0.927,0.331,183693,0.138,0,8.640000000000001e-05,0,0.525,-13.734000000000002,0,4,0.0429,106.759
143162,0.514,1955,0.924,0.698,51013,0.0486,0,0.000148,1,0.11,-18.572,0,4,0.366,132.089
143163,0.6,1955,0.943,0.456,142507,0.0895,0,0.0,5,0.267,-17.47,0,12,0.0383,102.087
143164,0.32,1955,0.98,0.478,197960,0.0715,0,0.865,2,0.181,-19.135,0,2,0.0453,76.49600000000002
143165,0.4,1955,0.75,0.414,82200,0.0888,0,0.0,5,0.0883,-16.985,1,2,0.0309,102.482
143166,0.233,1955,0.976,0.4970000000000001,205107,0.195,0,0.00041,7,0.122,-15.636,1,6,0.064,132.025
143167,0.223,1955,0.8759999999999999,0.435,185107,0.236,0,0.0,8,0.377,-9.626,1,2,0.0326,112.121
143168,0.963,1955,0.897,0.614,43920,0.281,0,0.79,5,0.241,-9.477,1,4,0.056,81.347
143169,0.965,1955,0.784,0.804,185435,0.483,0,0.0,10,0.184,-8.835,1,3,0.0371,114.4
143170,0.266,1955,0.953,0.398,148133,0.139,0,0.0,8,0.146,-11.37,1,2,0.0347,140.249
143171,0.0838,1955,0.952,0.28800000000000003,270181,0.0944,0,0.000668,5,0.0963,-14.762,1,6,0.0346,114.247
143172,0.32299999999999995,1955,0.907,0.448,168438,0.251,0,2.36e-05,2,0.155,-8.406,0,4,0.0623,146.655
143173,0.818,1955,0.68,0.607,268431,0.471,0,0.000665,0,0.13,-9.777,0,3,0.0333,106.756
143174,0.16699999999999998,1955,0.884,0.213,174267,0.316,0,0.57,7,0.333,-9.28,1,1,0.0322,83.65
143175,0.635,1955,0.838,0.297,184508,0.484,0,0.00475,10,0.313,-8.851,1,4,0.0416,177.755
143176,0.779,1955,0.906,0.588,277627,0.211,0,0.878,7,0.162,-13.564,1,3,0.0942,179.987
143177,0.173,1955,0.866,0.508,147600,0.0597,0,0.00019,10,0.185,-12.413,1,3,0.0376,114.732
143178,0.206,1955,0.883,0.461,311267,0.466,0,0.18,10,0.0652,-7.437,1,2,0.0371,59.918
143179,0.7240000000000001,1955,0.4,0.403,369053,0.865,0,0.00365,2,0.244,-6.391,0,3,0.0566,82.851
143180,0.16399999999999998,1955,0.992,0.337,204360,0.053,0,0.7809999999999999,3,0.111,-15.782,1,5,0.0393,206.735
143181,0.7020000000000001,1955,0.976,0.738,52168,0.134,0,0.0,10,0.157,-15.57,0,4,0.934,85.28299999999999
143182,0.27,1955,0.958,0.63,323373,0.0665,0,0.7709999999999999,5,0.222,-17.453,1,4,0.0725,64.16199999999999
143183,0.629,1955,0.755,0.18,140600,0.384,0,0.000308,4,0.14,-11.475,1,1,0.0329,200.893
143184,0.266,1955,0.7609999999999999,0.322,253107,0.132,0,1.38e-06,0,0.6,-17.284000000000002,1,5,0.0487,173.835
143185,0.188,1955,0.917,0.248,157200,0.133,0,3.57e-06,1,0.0811,-14.637,1,3,0.0295,83.23200000000001
143186,0.0517,1955,0.8420000000000001,0.22,802867,0.156,0,0.8690000000000001,0,0.0963,-18.905,1,2,0.042,140.517
143187,0.531,1955,0.8370000000000001,0.289,100173,0.292,0,0.8640000000000001,0,0.493,-12.433,1,3,0.0335,117.515
143188,0.0829,1955,0.94,0.152,197027,0.218,0,0.162,7,0.128,-11.829,0,3,0.0367,186.17
143189,0.795,1955,0.7979999999999999,0.6,205533,0.687,0,0.0,7,0.696,-8.734,1,3,0.915,102.646
143190,0.863,1955,0.8320000000000001,0.65,184000,0.258,0,0.642,1,0.0721,-22.998,1,3,0.0666,91.679
143191,0.654,1955,0.888,0.826,89413,0.319,0,0.0103,6,0.13699999999999998,-12.509,1,2,0.54,121.461
143192,0.5539999999999999,1955,0.8859999999999999,0.643,178067,0.208,0,0.887,8,0.113,-12.99,1,2,0.0475,114.37
143193,0.662,1955,0.952,0.71,174160,0.274,0,0.884,3,0.108,-13.365,1,3,0.103,89.391
143194,0.595,1955,0.98,0.495,191920,0.342,0,2.39e-05,2,0.889,-14.351,1,2,0.317,120.031
143195,0.237,1955,0.99,0.7140000000000001,145400,0.16699999999999998,0,0.34700000000000003,3,0.136,-17.781,0,5,0.0962,108.96
143196,0.963,1955,0.726,0.723,160627,0.701,0,0.00396,8,0.386,-8.844,0,2,0.0471,122.9
143197,0.146,1955,0.956,0.273,230800,0.195,0,0.217,3,0.125,-12.449000000000002,1,5,0.0373,98.422
143198,0.0959,1955,0.847,0.0798,162027,0.34,0,0.922,5,0.129,-11.996,1,1,0.0409,80.50399999999998
143199,0.484,1955,0.7859999999999999,0.428,222413,0.54,0,0.0,1,0.7490000000000001,-8.298,1,4,0.338,94.719
143200,0.948,1955,0.616,0.8029999999999999,173757,0.872,0,0.0784,5,0.21600000000000005,-3.3160000000000003,1,2,0.0343,115.682
143201,0.961,1955,0.458,0.505,159853,0.373,0,0.7440000000000001,9,0.162,-19.137,1,3,0.034,140.359
143202,0.857,1955,0.974,0.545,160600,0.496,0,0.00151,3,0.364,-12.195,1,4,0.0638,152.8
143203,0.366,1955,0.979,0.287,97893,0.272,0,1.16e-06,8,0.0942,-6.4220000000000015,1,4,0.0276,87.179
143204,0.28600000000000003,1955,0.954,0.394,319533,0.24,0,1.13e-06,9,0.378,-9.846,1,2,0.0407,87.50200000000002
143205,0.13699999999999998,1955,0.953,0.423,178067,0.0418,0,0.0,10,0.125,-17.75,1,3,0.0323,105.901
143206,0.27,1955,0.934,0.37,258827,0.232,0,9.41e-05,2,0.12,-9.957,0,1,0.0422,115.472
143207,0.77,1955,0.957,0.6729999999999999,120093,0.204,0,0.0,5,0.109,-14.837,1,3,0.4270000000000001,93.329
143208,0.223,1955,0.995,0.536,213343,0.054000000000000006,0,0.907,7,0.0893,-21.877,0,2,0.046,80.31
143209,0.963,1955,0.5429999999999999,0.593,107587,0.459,0,0.0,0,0.0913,-13.823,0,4,0.0572,80.501
143210,0.434,1955,0.0174,0.463,219560,0.949,0,0.000364,1,0.235,-6.4529999999999985,1,2,0.0574,137.408
143211,0.311,1955,0.431,0.39,287760,0.333,0,3.45e-05,2,0.08900000000000001,-12.8,1,3,0.0408,80.057
143212,0.316,1955,0.988,0.667,72067,0.0996,0,0.0,10,0.126,-11.743,1,2,0.345,146.20600000000005
143213,0.602,1955,0.805,0.412,206013,0.406,0,0.0,9,0.6890000000000001,-11.476,1,5,0.424,164.259
143214,0.262,1955,0.911,0.335,177933,0.22,0,0.0,4,0.256,-11.54,1,4,0.0339,114.596
143215,0.5720000000000001,1955,0.995,0.511,410107,0.207,0,0.363,3,0.26,-24.537,1,2,0.0469,97.016
143216,0.07200000000000001,1955,0.973,0.0894,307293,0.234,0,0.8009999999999999,10,0.282,-17.559,1,4,0.0356,78.094
143217,0.5329999999999999,1955,0.985,0.723,206000,0.38,0,0.13,7,0.311,-13.89,0,2,0.5429999999999999,80.91199999999998
143218,0.0905,1955,0.993,0.302,147987,0.0827,0,0.0,4,0.313,-10.94,1,1,0.03,102.254
143219,0.5329999999999999,1955,0.718,0.513,172493,0.0512,0,0.0,9,0.301,-18.619,0,3,0.0552,113.4
143220,0.67,1955,0.805,0.575,91867,0.0621,0,1.62e-06,9,0.208,-20.489,0,6,0.0604,142.08100000000005
143221,0.142,1955,0.972,0.166,184667,0.147,0,0.0121,10,0.316,-16.837,1,2,0.0456,72.235
143222,0.7020000000000001,1955,0.8540000000000001,0.622,194873,0.263,0,1.73e-06,0,0.204,-12.079,0,3,0.0762,91.384
143223,0.161,1955,0.878,0.368,202280,0.0946,0,2.03e-06,7,0.0913,-16.283,0,6,0.0384,168.202
143224,0.479,1955,0.888,0.618,166560,0.218,0,1.74e-06,5,0.183,-11.942,0,5,0.0343,112.66
143225,0.0632,1955,0.925,0.1,225227,0.267,0,0.885,5,0.156,-15.817,1,3,0.0356,87.26700000000002
143226,0.0639,1955,0.903,0.18600000000000005,203773,0.17,0,0.123,5,0.16899999999999998,-13.309,1,4,0.0406,65.085
143227,0.5589999999999999,1955,0.901,0.5710000000000001,165507,0.308,0,0.000181,0,0.0956,-10.409,1,2,0.0747,119.369
143228,0.409,1955,0.993,0.42,268016,0.0841,0,0.418,10,0.106,-14.034,0,6,0.0356,92.135
143229,0.8079999999999999,1955,0.698,0.545,296040,0.674,0,0.0261,8,0.293,-5.374,1,5,0.0569,107.447
143230,0.639,1955,0.7879999999999999,0.544,144267,0.467,0,3.2299999999999986e-05,7,0.194,-10.361,1,4,0.119,179.55200000000005
143231,0.503,1955,0.995,0.402,111960,0.2,0,0.0,10,0.162,-12.781,1,2,0.0374,95.559
143232,0.142,1955,0.991,0.32299999999999995,143587,0.0583,0,0.0,4,0.0919,-11.026,1,2,0.0337,90.184
143233,0.589,1955,0.988,0.607,848640,0.217,0,0.0,0,0.118,-20.68,0,4,0.926,87.211
143234,0.5770000000000001,1955,0.643,0.461,280587,0.406,0,6.43e-06,0,0.0719,-7.103,1,3,0.0394,171.231
143235,0.103,1955,0.938,0.519,321467,0.09,0,0.889,6,0.157,-21.874,1,2,0.0434,118.793
143236,0.825,1955,0.7859999999999999,0.653,225213,0.424,0,0.8740000000000001,8,0.0786,-17.227,1,2,0.0379,125.919
143237,0.489,1955,0.986,0.6709999999999999,178320,0.0684,0,1.0800000000000003e-05,3,0.0871,-15.238,0,2,0.06,115.892
143238,0.923,1955,0.7829999999999999,0.728,193573,0.5429999999999999,0,0.931,5,0.603,-12.157,1,2,0.0356,119.085
143239,0.635,1955,0.927,0.452,196547,0.481,0,7.17e-06,11,0.387,-7.702000000000001,0,4,0.0366,137.60299999999998
143240,0.504,1955,0.8109999999999999,0.439,183400,0.418,0,0.0,10,0.693,-10.238,1,5,0.363,116.574
143241,0.57,1955,0.797,0.5920000000000001,217865,0.429,0,0.00548,1,0.182,-10.947,1,3,0.039,97.152
143242,0.35100000000000003,1955,0.861,0.345,175547,0.24,0,1.13e-05,5,0.335,-9.99,0,2,0.032,91.423
143243,0.0896,1955,0.75,0.273,175773,0.265,0,2.89e-06,0,0.152,-8.699,1,2,0.032,155.946
143244,0.6829999999999999,1955,0.893,0.501,131893,0.348,0,2.9e-06,7,0.13699999999999998,-11.379,0,5,0.0433,197.608
143245,0.695,1955,0.857,0.5760000000000001,183307,0.457,0,0.0,5,0.13699999999999998,-7.47,1,6,0.0474,80.745
143246,0.481,1955,0.986,0.679,102867,0.232,0,3.8e-06,8,0.124,-17.348,0,3,0.9,97.11
143247,0.158,1955,0.972,0.17800000000000002,167840,0.0368,0,0.00104,10,0.102,-22.772,1,2,0.0331,169.88299999999995
143248,0.15,1955,0.8320000000000001,0.393,189693,0.299,0,3.43e-06,5,0.219,-8.767999999999999,1,2,0.038,77.135
143249,0.898,1955,0.948,0.463,341587,0.672,0,0.0243,6,0.272,-9.806,0,1,0.341,167.872
143250,0.935,1955,0.98,0.452,174200,0.393,0,0.0133,5,0.147,-8.091000000000001,1,4,0.0774,184.588
143251,0.703,1955,0.995,0.53,98960,0.264,0,0.0,4,0.322,-10.498,0,2,0.0384,78.855
143252,0.7559999999999999,1955,0.938,0.401,449653,0.422,0,0.0218,0,0.113,-10.335,0,4,0.0494,171.87900000000005
143253,0.522,1955,0.956,0.6509999999999999,197840,0.31,0,0.355,10,0.132,-14.247,0,2,0.0525,101.082
143254,0.322,1955,0.989,0.619,211067,0.0461,0,0.000371,8,0.103,-17.165,0,4,0.0847,136.226
