ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
125774,0.5820000000000001,1945,0.161,0.747,95300,0.184,1,1.96e-05,0,0.333,-20.43,1,0,0.905,68.44800000000001
125775,0.29100000000000004,1945,0.98,0.35100000000000003,159227,0.106,0,0.281,6,0.237,-17.27,0,0,0.0418,76.959
125776,0.828,1945,0.951,0.449,205093,0.495,0,0.000651,7,0.168,-14.278,1,1,0.203,98.148
125777,0.489,1945,0.28800000000000003,0.7090000000000001,110500,0.161,1,4.86e-06,6,0.465,-20.568,1,0,0.899,126.336
125778,0.499,1945,0.0697,0.763,100900,0.141,1,5.700000000000001e-06,1,0.105,-21.062,1,0,0.7190000000000001,103.121
125779,0.0567,1945,0.8959999999999999,0.1,273400,0.225,0,0.5539999999999999,2,0.0955,-18.099,1,0,0.0456,176.113
125780,0.6679999999999999,1945,0.273,0.7240000000000001,106279,0.165,1,2.62e-06,5,0.123,-21.466,1,0,0.905,82.05799999999998
125781,0.399,1945,0.687,0.5579999999999999,186600,0.362,0,2.86e-06,1,0.308,-13.028,1,0,0.0428,81.546
125782,0.8190000000000001,1945,0.727,0.634,117211,0.424,0,0.0,7,0.0865,-6.809,1,0,0.0405,89.90899999999998
125783,0.963,1945,0.964,0.5710000000000001,173688,0.672,0,0.0,3,0.132,-10.574000000000002,1,0,0.0448,111.52
125784,0.607,1945,0.154,0.665,112000,0.123,1,1.62e-06,5,0.15,-19.844,0,0,0.951,76.637
125785,0.486,1945,0.0728,0.713,144064,0.175,1,0.0,2,0.224,-20.803,1,0,0.935,89.92200000000004
125786,0.636,1945,0.348,0.7070000000000001,117600,0.157,1,3.2e-05,2,0.11,-18.984,1,0,0.949,86.229
125787,0.807,1945,0.8390000000000001,0.458,219667,0.39,0,0.00895,10,0.212,-20.811,1,0,0.0502,155.542
125788,0.7559999999999999,1945,0.882,0.552,158093,0.342,0,0.00543,10,0.192,-8.198,1,0,0.084,131.514
125789,0.669,1945,0.285,0.7190000000000001,98000,0.207,1,0.0,11,0.14,-17.643,0,0,0.895,117.852
125790,0.375,1945,0.124,0.6409999999999999,102500,0.192,1,4.24e-05,0,0.134,-22.157,1,0,0.932,88.74600000000002
125791,0.5870000000000001,1945,0.732,0.33,161707,0.448,0,0.00439,8,0.337,-8.283999999999999,1,1,0.0333,90.111
125792,0.68,1945,0.257,0.7490000000000001,99500,0.18600000000000005,1,1.4e-06,10,0.26,-18.924,1,0,0.685,88.76700000000002
125793,0.733,1945,0.527,0.7120000000000001,96400,0.24,1,1.0800000000000003e-05,2,0.0801,-17.848,0,0,0.924,111.982
125794,0.754,1945,0.983,0.63,170945,0.183,0,0.00376,5,0.218,-18.263,1,0,0.0525,110.508
125795,0.688,1945,0.975,0.435,172280,0.281,0,0.8240000000000001,2,0.258,-12.28,0,0,0.0389,121.419
125796,0.0512,1945,0.93,0.18,473133,0.177,0,0.192,0,0.0948,-19.148,1,0,0.0423,104.108
125797,0.34600000000000003,1945,0.157,0.625,102500,0.257,1,2.93e-06,5,0.191,-20.87,1,0,0.935,170.47099999999998
125798,0.461,1945,0.923,0.358,193227,0.201,0,0.0,10,0.22,-12.087,1,0,0.0328,77.829
125799,0.467,1945,0.975,0.282,341467,0.161,0,0.637,10,0.266,-22.247,1,0,0.0356,67.627
125800,0.92,1945,0.988,0.522,184947,0.5479999999999999,0,0.0228,11,0.338,-5.053,0,0,0.0291,74.217
125801,0.638,1945,0.994,0.5329999999999999,188296,0.113,0,0.0423,7,0.145,-11.623,0,0,0.227,82.085
125802,0.8320000000000001,1945,0.752,0.627,180827,0.684,0,1.3699999999999998e-05,5,0.185,-9.123,0,1,0.0782,133.92700000000002
125803,0.203,1945,0.938,0.446,275200,0.0831,0,9.86e-06,0,0.16699999999999998,-19.315,0,0,0.0404,99.697
125804,0.644,1945,0.406,0.7020000000000001,115070,0.21,1,1.87e-05,3,0.104,-20.082,1,0,0.926,99.472
125805,0.836,1945,0.723,0.6409999999999999,163133,0.511,0,0.0,6,0.131,-12.397,0,0,0.0761,95.332
125806,0.787,1945,0.939,0.48,190328,0.233,0,0.000169,0,0.389,-15.264,1,1,0.0499,83.325
125807,0.3670000000000001,1945,0.828,0.414,177575,0.279,0,0.0008960000000000002,2,0.198,-12.498,1,0,0.042,108.203
125808,0.115,1945,0.898,0.197,203467,0.223,0,4.93e-06,8,0.14,-15.977,0,1,0.0414,169.58599999999996
125809,0.591,1945,0.778,0.509,837493,0.598,0,0.802,0,0.107,-12.295,1,2,0.317,186.472
125810,0.722,1945,0.989,0.643,201285,0.266,0,0.126,10,0.439,-9.139,0,0,0.248,132.02700000000002
125811,0.0703,1945,0.6809999999999999,0.16699999999999998,164893,0.303,0,0.000378,0,0.362,-13.3,1,0,0.0493,180.904
125812,0.467,1945,0.245,0.773,95500,0.17,1,0.000654,1,0.0867,-19.82,1,0,0.907,127.251
125813,0.924,1945,0.952,0.552,156893,0.405,0,0.282,2,0.28,-12.049,1,0,0.0664,96.138
125814,0.598,1945,0.227,0.7040000000000001,102500,0.204,1,0.0,0,0.105,-18.793,1,0,0.946,107.076
125815,0.609,1945,0.0436,0.701,104200,0.118,1,7.01e-05,0,0.121,-22.065,1,0,0.941,74.247
125816,0.623,1945,0.713,0.512,147840,0.8370000000000001,0,2.62e-06,5,0.114,-8.097999999999999,1,0,0.101,96.831
125817,0.332,1945,0.994,0.362,467733,0.0336,0,0.89,3,0.117,-31.421,1,0,0.0377,95.528
125818,0.0571,1945,0.995,0.382,191640,0.109,0,0.838,9,0.0901,-19.24,0,0,0.0413,92.414
125819,0.373,1945,0.994,0.341,130560,0.032,0,0.909,7,0.142,-28.554,1,1,0.0451,99.722
125820,0.7290000000000001,1945,0.162,0.695,153466,0.163,1,0.000275,1,0.0816,-19.845,1,0,0.579,139.918
125821,0.066,1945,0.988,0.165,116200,0.0595,0,0.912,2,0.0876,-24.585,0,0,0.04,167.835
125822,0.6559999999999999,1945,0.308,0.639,104500,0.196,1,0.0,1,0.262,-19.306,1,0,0.938,74.003
125823,0.389,1945,0.376,0.631,107700,0.19,1,1.34e-06,1,0.102,-18.297,1,0,0.915,166.56400000000005
125824,0.6509999999999999,1945,0.83,0.7170000000000001,145725,0.179,0,0.0,0,0.282,-11.752,1,0,0.0436,150.118
125825,0.444,1945,0.0832,0.7120000000000001,99300,0.22,1,1.97e-06,0,0.171,-21.199,1,0,0.758,116.672
125826,0.34600000000000003,1945,0.991,0.511,356120,0.285,0,0.376,9,0.105,-10.470999999999998,1,0,0.0504,102.223
125827,0.626,1945,0.09,0.62,131400,0.117,1,1e-05,0,0.118,-22.4,1,0,0.956,174.645
125828,0.404,1945,0.989,0.773,125227,0.15,0,1.17e-06,2,0.398,-10.474,1,0,0.8959999999999999,58.202
125829,0.537,1945,0.131,0.701,95500,0.126,1,0.0,0,0.345,-20.057,1,0,0.953,73.998
125830,0.569,1945,0.27,0.7020000000000001,123276,0.171,1,4.35e-06,0,0.181,-18.784,1,0,0.906,133.873
125831,0.534,1945,0.967,0.759,203667,0.139,0,0.00022,0,0.149,-15.598,1,1,0.0606,106.326
125832,0.28600000000000003,1945,0.988,0.6659999999999999,59373,0.297,0,0.679,7,0.14,-15.679,1,0,0.19,81.359
125833,0.703,1945,0.978,0.511,199493,0.298,0,0.45,5,0.348,-11.969,0,0,0.122,129.584
125834,0.439,1945,0.236,0.6859999999999999,98200,0.17800000000000002,1,6.55e-06,0,0.375,-19.222,1,0,0.809,140.25
125835,0.5770000000000001,1945,0.986,0.508,47133,0.366,0,0.845,9,0.738,-12.476,0,0,0.0356,83.53299999999999
125836,0.6,1945,0.976,0.394,400573,0.35,0,0.434,2,0.243,-10.405,1,0,0.0397,99.678
125837,0.581,1945,0.0535,0.6659999999999999,95600,0.151,1,9.64e-06,5,0.22,-19.373,0,0,0.946,85.085
125838,0.14300000000000002,1945,0.994,0.287,306640,0.0228,0,0.851,0,0.251,-27.837,0,1,0.0338,71.488
125839,0.975,1945,0.994,0.441,17907,0.151,0,0.852,2,0.468,-18.048,0,0,0.0557,82.92200000000003
125840,0.236,1945,0.985,0.297,210227,0.28800000000000003,0,0.0093,10,0.091,-10.106,1,2,0.0387,98.317
125841,0.0498,1945,0.949,0.17,950933,0.22,0,0.419,5,0.324,-14.458,1,0,0.0367,88.361
125842,0.201,1945,0.991,0.35200000000000004,149453,0.105,0,3.4e-05,8,0.0655,-20.485,1,0,0.0432,98.522
125843,0.763,1945,0.993,0.79,170458,0.102,0,0.0008029999999999999,9,0.118,-7.2879999999999985,0,0,0.267,146.12
125844,0.701,1945,0.173,0.6579999999999999,104095,0.175,1,0.000165,5,0.0787,-21.699,0,0,0.915,152.019
125845,0.69,1945,0.845,0.479,46640,0.59,0,0.846,9,0.57,-14.67,0,0,0.0397,79.756
125846,0.303,1945,0.911,0.368,176067,0.203,0,0.0,0,0.0696,-7.608,1,0,0.0309,83.50399999999998
125847,0.772,1945,0.157,0.701,96500,0.17800000000000002,1,5.21e-05,0,0.279,-20.327,1,0,0.946,85.396
125848,0.0965,1945,0.991,0.209,522093,0.15,0,0.907,1,0.35100000000000003,-21.55,0,0,0.0332,69.225
125849,0.325,1945,0.988,0.34600000000000003,65333,0.232,0,0.519,10,0.14800000000000002,-16.095,1,1,0.0526,85.685
125850,0.5820000000000001,1945,0.988,0.624,169535,0.222,0,1.7100000000000002e-05,6,0.103,-15.861,0,0,0.159,158.121
125851,0.8740000000000001,1945,0.807,0.4370000000000001,183933,0.3720000000000001,0,0.0,6,0.237,-15.404000000000002,0,1,0.0401,152.037
125852,0.163,1945,0.993,0.35100000000000003,199293,0.0497,0,0.927,1,0.0853,-26.637,0,1,0.0421,80.623
125853,0.5529999999999999,1945,0.9,0.419,446907,0.309,0,0.885,2,0.149,-10.497,0,0,0.0457,78.404
125854,0.524,1945,0.17,0.754,97341,0.114,1,0.00036,0,0.105,-21.514,1,0,0.928,45.826
125855,0.72,1945,0.996,0.53,203667,0.196,0,0.882,3,0.108,-18.64,1,0,0.22,75.079
125856,0.747,1945,0.986,0.647,199268,0.439,0,1.65e-05,2,0.84,-12.081,1,0,0.0571,138.481
125857,0.682,1945,0.982,0.493,149187,0.315,0,0.228,0,0.285,-11.044,1,0,0.0374,109.071
125858,0.43,1945,0.0433,0.612,100400,0.17800000000000002,1,4.49e-06,0,0.13699999999999998,-23.007,1,0,0.94,172.127
125859,0.799,1945,0.986,0.635,167863,0.198,0,2.48e-05,7,0.0665,-15.152,1,1,0.238,169.328
125860,0.769,1945,0.898,0.5660000000000001,50560,0.325,0,0.168,7,0.674,-17.574,1,0,0.407,127.977
125861,0.5820000000000001,1945,0.993,0.464,183293,0.442,0,0.726,7,0.205,-9.964,0,0,0.103,127.911
125862,0.542,1945,0.913,0.574,158400,0.123,0,0.947,1,0.114,-16.852999999999998,0,0,0.0459,102.602
125863,0.422,1945,0.992,0.42,204040,0.202,0,0.000461,1,0.394,-13.413,1,0,0.0504,174.52200000000005
125864,0.129,1945,0.995,0.423,320840,0.0354,0,0.875,1,0.173,-26.54,1,0,0.0373,136.05700000000002
125865,0.4270000000000001,1945,0.992,0.611,361573,0.237,0,0.503,8,0.112,-11.441,1,1,0.101,106.34
125866,0.439,1945,0.768,0.484,604360,0.361,0,0.398,7,0.565,-12.908,1,0,0.0506,120.395
125867,0.452,1945,0.123,0.62,102000,0.16399999999999998,1,1.55e-05,9,0.105,-21.458,1,0,0.907,176.83
125868,0.44,1945,0.993,0.5,215427,0.292,0,2.35e-05,2,0.197,-16.25,1,1,0.135,84.78200000000002
125869,0.696,1945,0.72,0.377,81093,0.27,0,0.879,10,0.115,-9.201,1,0,0.035,87.1
125870,0.785,1945,0.0149,0.6859999999999999,103900,0.179,0,0.0,8,0.241,-25.204,1,0,0.946,82.774
125871,0.602,1945,0.99,0.536,160003,0.158,0,0.000143,3,0.16899999999999998,-13.948,1,7,0.0592,71.90899999999998
125872,0.256,1945,0.992,0.373,201840,0.146,0,0.936,4,0.202,-20.263,1,0,0.0381,82.444
125873,0.133,1945,0.847,0.223,223827,0.0661,0,8.41e-05,6,0.0796,-24.962,1,0,0.0465,90.759
125874,0.7170000000000001,1945,0.994,0.579,199974,0.0291,0,0.535,10,0.119,-15.318,1,0,0.187,73.65
125875,0.578,1945,0.142,0.6579999999999999,172307,0.172,1,2.05e-06,0,0.155,-18.256,1,0,0.917,92.123
125876,0.412,1945,0.991,0.318,287760,0.127,0,0.8859999999999999,8,0.0915,-20.837,1,0,0.0404,70.074
125877,0.318,1945,0.994,0.54,48467,0.0463,0,0.858,11,0.13699999999999998,-26.925,1,0,0.0525,113.632
125878,0.62,1945,0.95,0.404,57667,0.324,0,0.927,7,0.488,-16.58,1,0,0.027000000000000003,72.891
125879,0.6579999999999999,1945,0.889,0.524,126055,0.297,0,1.15e-05,9,0.456,-9.461,1,0,0.0573,149.752
125880,0.429,1945,0.979,0.308,201560,0.336,0,3.4e-06,2,0.154,-5.82,1,0,0.0319,72.343
125881,0.612,1945,0.996,0.638,195318,0.087,0,0.3,4,0.111,-13.075,1,0,0.22,79.693
125882,0.519,1945,0.978,0.623,153507,0.44,0,0.0332,0,0.155,-6.104,1,1,0.044,97.755
125883,0.8909999999999999,1945,0.95,0.465,197573,0.7909999999999999,0,0.853,10,0.6890000000000001,-12.968,1,0,0.0361,89.39299999999999
125884,0.43,1945,0.968,0.513,190267,0.108,0,0.0368,8,0.142,-14.691,1,2,0.0311,136.916
125885,0.177,1945,0.906,0.221,110147,0.382,0,0.117,5,0.239,-15.935,1,0,0.0432,83.88600000000002
125886,0.5,1945,0.18,0.732,95612,0.189,1,0.000366,1,0.0703,-19.913,1,0,0.938,94.433
125887,0.765,1945,0.706,0.384,150733,0.529,0,0.0861,10,0.0739,-8.812000000000003,1,1,0.0523,187.719
125888,0.8440000000000001,1945,0.977,0.685,198008,0.464,0,0.0164,2,0.114,-9.716,1,0,0.0733,129.39
125889,0.0373,1945,0.927,0.07,455893,0.101,0,0.926,5,0.285,-20.565,1,1,0.0487,63.651
125890,0.843,1945,0.941,0.738,185267,0.304,0,0.046,7,0.0661,-11.623,1,0,0.0544,92.96
125891,0.693,1945,0.00247,0.743,95500,0.17,0,0.0,7,0.325,-26.585,1,0,0.94,59.527
125892,0.382,1945,0.0927,0.72,108535,0.204,1,3.2e-06,2,0.127,-19.853,0,0,0.584,125.698
125893,0.0874,1945,0.7290000000000001,0.35100000000000003,557715,0.293,0,0.907,8,0.113,-17.965999999999994,0,0,0.0699,82.402
125894,0.6809999999999999,1945,0.8490000000000001,0.6940000000000001,251286,0.0897,0,0.0,0,0.0864,-19.038,1,0,0.0483,105.391
125895,0.0995,1945,0.983,0.204,163547,0.208,0,0.3670000000000001,2,0.0927,-14.892,1,0,0.0348,97.192
125896,0.624,1945,0.309,0.721,117100,0.183,1,0.0,0,0.28,-18.93,1,0,0.925,117.279
125897,0.6679999999999999,1945,0.7290000000000001,0.545,170173,0.629,0,0.0016300000000000002,10,0.33,-10.182,1,2,0.0921,94.676
125898,0.514,1945,0.976,0.448,227283,0.0498,0,0.00451,9,0.117,-18.062,1,0,0.048,99.347
125899,0.416,1945,0.995,0.522,95360,0.0545,0,0.845,8,0.184,-25.516,0,0,0.0784,77.53399999999998
125900,0.282,1945,0.906,0.228,190533,0.142,0,0.00817,2,0.112,-25.802,0,0,0.0492,86.14
125901,0.611,1945,0.247,0.759,95406,0.159,1,0.0,11,0.162,-18.86,1,0,0.895,95.013
125902,0.0447,1945,0.901,0.573,214571,0.00574,0,0.317,9,0.166,-27.288,1,0,0.0678,131.582
125903,0.0333,1945,0.976,0.268,76973,0.28300000000000003,0,0.674,5,0.545,-22.398000000000003,1,0,0.0445,90.244
125904,0.369,1945,0.994,0.404,191373,0.238,0,0.185,1,0.285,-10.33,0,0,0.0457,132.366
125905,0.271,1945,0.965,0.386,116467,0.16399999999999998,0,0.0,6,0.226,-13.539,1,1,0.0455,79.293
125906,0.338,1945,0.99,0.594,64333,0.155,0,0.894,6,0.0947,-21.641,1,0,0.066,100.49
125907,0.6779999999999999,1945,0.995,0.563,210173,0.252,0,0.853,3,0.345,-16.312,0,0,0.0455,93.577
125908,0.6709999999999999,1945,0.995,0.5770000000000001,162650,0.17800000000000002,0,0.00447,11,0.3,-12.855,0,0,0.0327,65.384
125909,0.757,1945,0.939,0.5589999999999999,207334,0.229,0,0.000878,0,0.499,-15.785,1,1,0.0433,92.82
125910,0.485,1945,0.0604,0.7140000000000001,104593,0.15,1,0.0128,0,0.0505,-22.822,1,0,0.7909999999999999,114.552
125911,0.312,1945,0.993,0.467,291935,0.441,0,0.521,11,0.337,-8.646,1,0,0.0785,127.658
125912,0.657,1945,0.972,0.294,152707,0.29,0,0.0,3,0.133,-10.629,1,0,0.0359,169.933
125913,0.574,1945,0.041,0.6759999999999999,99300,0.31,0,0.0,5,0.145,-21.139,0,1,0.944,61.502
125914,0.556,1945,0.3720000000000001,0.667,111291,0.185,1,0.0,5,0.139,-17.403,0,0,0.92,86.095
125915,0.0812,1945,0.843,0.378,662963,0.246,0,0.863,1,0.118,-18.576,1,0,0.0447,142.322
125916,0.557,1945,0.8640000000000001,0.447,197960,0.42,0,0.226,0,0.108,-11.942,0,1,0.0673,149.373
125917,0.923,1945,0.8240000000000001,0.649,165564,0.508,0,0.00295,2,0.561,-12.906,0,0,0.348,179.488
125918,0.0374,1945,0.847,0.29600000000000004,316945,0.336,0,0.898,8,0.3670000000000001,-15.413,1,0,0.0341,71.314
125919,0.0765,1945,0.987,0.201,575253,0.0894,0,0.8740000000000001,8,0.125,-19.302,1,0,0.0357,84.266
125920,0.0986,1945,0.987,0.269,503693,0.14400000000000002,0,0.812,5,0.262,-20.517,1,2,0.0597,69.248
125921,0.0627,1945,0.941,0.234,441533,0.0466,0,0.934,10,0.0982,-20.77,1,2,0.0411,117.474
125922,0.335,1945,0.993,0.428,194253,0.268,0,0.00194,0,0.111,-9.134,1,0,0.0495,132.904
125923,0.685,1945,0.113,0.7040000000000001,95800,0.18,1,1.82e-05,0,0.106,-19.315,1,0,0.935,133.871
125924,0.667,1945,0.868,0.594,86061,0.149,0,0.0,11,0.119,-14.983,1,0,0.0689,36.586
125925,0.244,1945,0.988,0.378,831427,0.241,0,0.0657,5,0.149,-14.005,1,0,0.0511,91.224
125926,0.212,1945,0.985,0.27,276000,0.136,0,0.83,3,0.103,-20.422,0,0,0.0559,174.995
125927,0.229,1945,0.994,0.62,226933,0.105,0,1.95e-05,8,0.103,-18.052,1,1,0.0664,83.48200000000001
125928,0.5529999999999999,1945,0.311,0.639,124400,0.214,1,0.0,0,0.232,-16.273,1,0,0.917,83.10700000000001
125929,0.168,1945,0.937,0.259,1349000,0.0908,0,0.667,2,0.16899999999999998,-19.225,1,0,0.0444,87.804
125930,0.759,1945,0.0659,0.6679999999999999,97400,0.189,1,0.0,1,0.0852,-19.551,1,0,0.923,147.775
125931,0.461,1945,0.974,0.603,223133,0.0702,0,0.0131,10,0.0543,-18.103,1,1,0.0458,89.726
125932,0.956,1945,0.977,0.878,150720,0.293,0,0.184,0,0.118,-11.367,1,0,0.0864,122.933
125933,0.67,1945,0.914,0.542,189587,0.36,0,0.087,6,0.474,-8.986,0,0,0.127,62.926
125934,0.0906,1945,0.992,0.28600000000000003,199307,0.155,0,0.000267,0,0.173,-17.959,0,1,0.0409,93.531
125935,0.535,1945,0.0532,0.718,98500,0.102,1,7.77e-06,0,0.35,-21.878,0,0,0.914,59.854
125936,0.0438,1945,0.938,0.16,262627,0.239,0,0.395,2,0.132,-16.863,1,0,0.041,98.491
125937,0.757,1945,0.894,0.498,481720,0.28600000000000003,0,0.772,9,0.234,-13.739,1,0,0.0579,84.845
125938,0.799,1945,0.665,0.488,180400,0.476,0,0.0,3,0.0921,-9.482,1,0,0.0308,134.65
125939,0.612,1945,0.0805,0.765,96300,0.17600000000000002,1,1.17e-05,5,0.0786,-21.131,0,0,0.8740000000000001,79.72800000000002
125940,0.752,1945,0.994,0.504,35907,0.315,0,0.954,2,0.303,-15.634,0,0,0.0658,175.239
125941,0.42,1945,0.981,0.6970000000000001,37867,0.187,0,0.946,4,0.301,-17.202,1,0,0.0772,92.18
125942,0.589,1945,0.387,0.696,120911,0.151,1,0.0,0,0.111,-19.418,1,0,0.954,75.495
125943,0.429,1945,0.972,0.484,196573,0.37,0,0.4320000000000001,2,0.101,-10.217,0,0,0.0411,123.144
125944,0.846,1945,0.969,0.37,181853,0.182,0,0.923,5,0.0834,-14.448,1,1,0.0333,210.313
125945,0.6759999999999999,1945,0.989,0.433,196853,0.21,0,0.187,6,0.132,-12.753,1,0,0.0384,64.567
125946,0.482,1945,0.991,0.603,252522,0.24,0,0.0673,10,0.259,-11.5,1,0,0.444,76.715
125947,0.039,1945,0.993,0.474,48093,0.207,0,0.924,5,0.0775,-19.815,1,0,0.0652,52.33
125948,0.5529999999999999,1945,0.995,0.649,190595,0.0842,0,0.882,5,0.261,-13.798,1,0,0.121,131.241
125949,0.399,1945,0.994,0.555,122600,0.111,0,0.895,1,0.0817,-22.344,1,0,0.0299,81.801
125950,0.14400000000000002,1945,0.991,0.328,110973,0.184,0,0.9,4,0.255,-20.533,0,0,0.0302,75.003
125951,0.433,1945,0.988,0.34700000000000003,67907,0.132,0,0.954,6,0.0981,-24.296,1,0,0.0289,142.002
125952,0.413,1945,0.375,0.491,217600,0.235,0,0.0043100000000000005,10,0.171,-16.526,1,0,0.0305,79.523
125953,0.451,1945,0.14300000000000002,0.722,108988,0.158,1,1.82e-06,1,0.0884,-18.79,1,0,0.785,119.397
125954,0.249,1945,0.964,0.421,555520,0.272,0,0.8859999999999999,7,0.6920000000000001,-14.431,1,0,0.0335,74.171
125955,0.168,1945,0.991,0.326,264200,0.132,0,0.899,1,0.117,-20.072,0,0,0.0354,64.014
125956,0.158,1945,0.991,0.337,436333,0.046,0,0.913,8,0.136,-20.894,1,0,0.0353,96.771
125957,0.5710000000000001,1945,0.196,0.6970000000000001,95200,0.182,1,0.00043,6,0.0991,-20.069000000000006,1,0,0.8440000000000001,92.544
125958,0.6809999999999999,1945,0.8490000000000001,0.6940000000000001,251286,0.0897,0,0.0,0,0.0864,-19.038,1,0,0.0483,105.391
125959,0.123,1945,0.986,0.306,236707,0.234,0,0.9,2,0.16899999999999998,-18.832,1,0,0.0297,87.45299999999996
125960,0.5589999999999999,1945,0.0406,0.6940000000000001,99800,0.126,1,0.00851,0,0.0595,-24.26,1,0,0.88,138.59
125961,0.522,1945,0.953,0.235,169973,0.3,0,0.222,5,0.138,-13.583,1,2,0.0314,179.21
141344,0.522,1945,0.987,0.44,127933,0.443,0,0.8440000000000001,0,0.8390000000000001,-20.145,1,0,0.0469,99.844
141345,0.675,1945,0.226,0.625,99600,0.18600000000000005,1,3.59e-06,10,0.12,-19.784,1,0,0.945,77.767
141346,0.0566,1945,0.933,0.076,182587,0.18,0,0.973,1,0.11,-15.747,1,0,0.0367,80.657
141347,0.0943,1945,0.924,0.299,62160,0.233,0,0.911,0,0.467,-23.011,1,0,0.0361,79.83
141348,0.514,1945,0.988,0.457,181960,0.228,0,0.914,8,0.142,-16.69,1,0,0.14800000000000002,92.018
141349,0.245,1945,0.942,0.345,439960,0.293,0,0.746,9,0.0856,-13.305,1,0,0.0405,109.027
141350,0.464,1945,0.0941,0.748,101200,0.0909,1,0.0,2,0.183,-21.416,0,0,0.952,81.795
141351,0.402,1945,0.912,0.373,369013,0.223,0,0.00053,4,0.307,-17.487000000000002,1,1,0.043,89.288
141352,0.69,1945,0.0937,0.74,97600,0.162,1,2.56e-05,11,0.0852,-19.317,0,0,0.906,76.595
141353,0.84,1945,0.971,0.53,199001,0.619,0,0.000332,6,0.659,-5.528,1,0,0.0302,104.629
141354,0.418,1945,0.925,0.573,209867,0.463,0,5.24e-05,1,0.161,-12.759,0,2,0.041,105.152
141355,0.836,1945,0.972,0.7,229361,0.263,0,0.764,5,0.111,-12.632,1,0,0.0958,111.492
141356,0.425,1945,0.967,0.395,281070,0.122,0,0.0411,2,0.0674,-13.401,1,0,0.0444,107.194
141357,0.615,1945,0.0989,0.614,95100,0.127,1,3.53e-06,11,0.119,-23.281,0,0,0.939,180.465
141358,0.652,1945,0.149,0.703,134400,0.14300000000000002,1,0.000161,11,0.034,-22.629,0,0,0.916,81.77
141359,0.846,1945,0.934,0.438,129283,0.217,0,0.000183,2,0.0746,-13.874,0,0,0.0505,99.017
141360,0.529,1945,0.877,0.457,199960,0.386,0,0.6609999999999999,0,0.109,-11.541,1,2,0.0523,146.309
141361,0.332,1945,0.963,0.58,269165,0.201,0,0.0603,7,0.128,-11.880999999999998,1,0,0.0501,110.869
141362,0.202,1945,0.984,0.388,186333,0.17800000000000002,0,0.857,0,0.124,-13.492,0,0,0.0396,119.995
141363,0.563,1945,0.181,0.6759999999999999,101400,0.146,1,8.599999999999999e-06,7,0.154,-20.095,1,0,0.939,146.172
141364,0.593,1945,0.246,0.71,102300,0.157,1,0.0,3,0.274,-18.127,0,0,0.949,82.31700000000002
141365,0.7709999999999999,1945,0.0113,0.762,98100,0.149,0,0.0,8,0.225,-25.242,1,0,0.936,41.596
141366,0.344,1945,0.551,0.529,1054253,0.6920000000000001,0,0.00765,11,0.611,-9.696,1,0,0.36,128.583
141367,0.742,1945,0.00201,0.621,95919,0.159,0,0.0,1,0.104,-25.888,1,0,0.932,145.293
141368,0.0568,1945,0.95,0.254,709333,0.123,0,0.00379,0,0.117,-19.322,1,0,0.0625,77.527
141369,0.383,1945,0.158,0.665,102109,0.241,1,0.000667,5,0.0825,-21.514,1,0,0.924,86.475
141370,0.547,1945,0.985,0.517,88373,0.246,0,0.84,5,0.105,-17.22,1,0,0.0521,100.69
141371,0.122,1945,0.994,0.35700000000000004,195640,0.154,0,0.928,3,0.244,-12.929,0,0,0.0391,138.28799999999998
141372,0.0718,1945,0.923,0.249,123093,0.0845,0,0.852,0,0.0976,-28.239,1,0,0.0353,117.492
141373,0.532,1945,0.274,0.61,113000,0.238,1,0.0,0,0.131,-16.742,1,0,0.928,198.89
141374,0.49,1945,0.0557,0.7290000000000001,95900,0.0746,1,0.0,1,0.104,-22.342,1,0,0.925,63.535
141375,0.456,1945,0.882,0.5720000000000001,169600,0.325,0,0.00476,3,0.339,-10.83,0,0,0.0442,104.778
141376,0.526,1945,0.119,0.635,95600,0.25,1,0.0,0,0.0913,-20.735,1,0,0.914,167.763
141377,0.659,1945,0.995,0.4270000000000001,210707,0.228,0,0.000363,7,0.147,-12.638,1,0,0.0515,94.421
141378,0.887,1945,0.899,0.5429999999999999,158067,0.319,0,0.024,7,0.0676,-11.797,1,0,0.0613,173.196
141379,0.705,1945,0.853,0.691,156013,0.403,0,0.0,4,0.135,-6.814,1,0,0.0328,124.319
141380,0.57,1945,0.112,0.732,132000,0.295,0,0.0,0,0.383,-20.542,1,0,0.957,62.61
141381,0.0328,1945,0.8740000000000001,0.457,405474,0.0212,0,0.727,10,0.182,-23.119,1,0,0.0672,138.744
141382,0.556,1945,0.0268,0.716,116400,0.166,1,0.0006730000000000001,11,0.232,-20.583,0,0,0.941,129.495
141383,0.5329999999999999,1945,0.984,0.6,132013,0.349,0,0.00403,6,0.109,-6.153,1,0,0.0347,113.948
141384,0.188,1945,0.995,0.41,271973,0.132,0,0.907,8,0.104,-21.687,0,0,0.034,130.762
141385,0.5670000000000001,1945,0.836,0.4370000000000001,352760,0.268,0,0.161,9,0.0843,-12.536,0,0,0.0506,139.214
141386,0.197,1945,0.918,0.389,241933,0.447,0,0.904,2,0.0878,-18.247,1,0,0.0439,130.27
141387,0.149,1945,0.989,0.183,347053,0.159,0,0.388,10,0.114,-14.988,1,0,0.0425,78.997
